trait,attribute,overall_mean_template_0,p_value_template_0,statistic_template_0,test_type_template_0,race_Black_mean_template_0,race_East Asian_mean_template_0,race_Indian_mean_template_0,race_Latino_Hispanic_mean_template_0,race_Middle Eastern_mean_template_0,race_Southeast Asian_mean_template_0,race_White_mean_template_0,race_Black_diff_from_overall_template_0,race_East Asian_diff_from_overall_template_0,race_Indian_diff_from_overall_template_0,race_Latino_Hispanic_diff_from_overall_template_0,race_Middle Eastern_diff_from_overall_template_0,race_Southeast Asian_diff_from_overall_template_0,race_White_diff_from_overall_template_0,overall_mean_template_1,p_value_template_1,statistic_template_1,test_type_template_1,race_Black_mean_template_1,race_East Asian_mean_template_1,race_Indian_mean_template_1,race_Latino_Hispanic_mean_template_1,race_Middle Eastern_mean_template_1,race_Southeast Asian_mean_template_1,race_White_mean_template_1,race_Black_diff_from_overall_template_1,race_East Asian_diff_from_overall_template_1,race_Indian_diff_from_overall_template_1,race_Latino_Hispanic_diff_from_overall_template_1,race_Middle Eastern_diff_from_overall_template_1,race_Southeast Asian_diff_from_overall_template_1,race_White_diff_from_overall_template_1,overall_mean_template_2,p_value_template_2,statistic_template_2,test_type_template_2,race_Black_mean_template_2,race_East Asian_mean_template_2,race_Indian_mean_template_2,race_Latino_Hispanic_mean_template_2,race_Middle Eastern_mean_template_2,race_Southeast Asian_mean_template_2,race_White_mean_template_2,race_Black_diff_from_overall_template_2,race_East Asian_diff_from_overall_template_2,race_Indian_diff_from_overall_template_2,race_Latino_Hispanic_diff_from_overall_template_2,race_Middle Eastern_diff_from_overall_template_2,race_Southeast Asian_diff_from_overall_template_2,race_White_diff_from_overall_template_2,overall_mean_template_3,p_value_template_3,statistic_template_3,test_type_template_3,race_Black_mean_template_3,race_East Asian_mean_template_3,race_Indian_mean_template_3,race_Latino_Hispanic_mean_template_3,race_Middle Eastern_mean_template_3,race_Southeast Asian_mean_template_3,race_White_mean_template_3,race_Black_diff_from_overall_template_3,race_East Asian_diff_from_overall_template_3,race_Indian_diff_from_overall_template_3,race_Latino_Hispanic_diff_from_overall_template_3,race_Middle Eastern_diff_from_overall_template_3,race_Southeast Asian_diff_from_overall_template_3,race_White_diff_from_overall_template_3,overall_mean_template_4,p_value_template_4,statistic_template_4,test_type_template_4,race_Black_mean_template_4,race_East Asian_mean_template_4,race_Indian_mean_template_4,race_Latino_Hispanic_mean_template_4,race_Middle Eastern_mean_template_4,race_Southeast Asian_mean_template_4,race_White_mean_template_4,race_Black_diff_from_overall_template_4,race_East Asian_diff_from_overall_template_4,race_Indian_diff_from_overall_template_4,race_Latino_Hispanic_diff_from_overall_template_4,race_Middle Eastern_diff_from_overall_template_4,race_Southeast Asian_diff_from_overall_template_4,race_White_diff_from_overall_template_4
idiotic,race,0.3713419938287815,0.005685065112330755,3.051823810976643,anova,0.3737893497242647,0.37186063878676473,0.36728324142156865,0.363720703125,0.3767779181985294,0.37211291743259806,0.3738491881127451,0.002447355895483172,0.0005186449579832053,-0.004058752407212873,-0.007621290703781536,0.00543592436974788,0.0007709236038165312,0.0025071942839635653,0.37947741596638657,0.0023432901975599905,3.4188174714738575,anova,0.3819297640931373,0.3787966260723039,0.375082337622549,0.37317947686887254,0.3855401731004902,0.3806760301776961,0.3811375038296569,0.002452348126750714,-0.0006807898940826562,-0.004395078343837566,-0.006297939097514027,0.006062757134103647,0.0011986142113095122,0.0016600878632703209,0.44499805781687674,0.0005847333095864466,3.9802309559829485,anova,0.4509545419730392,0.44762896369485294,0.4427231732536765,0.4299747242647059,0.4510124655330882,0.4492244944852941,0.4434680415134804,0.005956484156162456,0.0026309058779762085,-0.0022748845632002412,-0.015023333552170837,0.006014407716211478,0.004226436668417377,-0.001530016303396331,0.3394494321165966,0.006854607851956754,2.9732733527314976,anova,0.34064558440563725,0.33934469784007354,0.3364758061427696,0.3322354185814951,0.34516553691789215,0.33961349188112744,0.34266548904718136,0.0011961522890406306,-0.00010473427652307743,-0.0029736259738269988,-0.007214013535101538,0.0057161048012955296,0.00016405976453082172,0.003216056930584743,0.3548202044489671,0.0010447957096647806,3.7471752686546376,anova,0.35906838809742647,0.35533614813112746,0.35051556755514707,0.3466174555759804,0.3597976983762255,0.3586904488357843,0.3537157245710784,0.004248183648459358,0.0005159436821603469,-0.004304636893820046,-0.00820274887298672,0.004977493927258381,0.003870244386817212,-0.0011044798778886977
unkind,race,0.32269321302739845,0.2473288998753887,1.31427628707177,anova,0.3285103592218137,0.32081490310968136,0.3190161611519608,0.31877393535539217,0.3268231560202206,0.32425656786151963,0.320657408471201,0.005817146194415257,-0.0018783099177170914,-0.0036770518754376535,-0.003919277672006283,0.004129942992822155,0.0015633548341211778,-0.0020358045561974514,0.31496489709164915,0.0032633698447682344,3.282596998077159,anova,0.3199551451439951,0.3156060910692402,0.3108034620098039,0.30925651999080883,0.3178045534620098,0.32009133731617645,0.3112371706495098,0.004990248052345936,0.000641193977591048,-0.004161435081845244,-0.005708377100840323,0.0028396563703606548,0.0051264402245272955,-0.0037277264421393674,0.38117614233193275,0.0011812498163546957,3.6975971260076785,anova,0.3895273246017157,0.37996562882965684,0.3809259152879902,0.3729336607689951,0.3869865866268382,0.3900845396752451,0.3678093405330882,0.00835118226978293,-0.0012105135022759117,-0.00025022704394256357,-0.008242481562937665,0.005810444294905459,0.008908397343312335,-0.01336680179884453,0.30166367816657913,0.16256035593640564,1.5361023451562617,anova,0.3066621668198529,0.3001553404564951,0.2988724054074755,0.2988089767156863,0.30429496017156865,0.30343089384191174,0.29942100375306374,0.0049984886532737915,-0.0015083377100840178,-0.0027912727591036246,-0.002854701450892838,0.0026312820049895214,0.0017672156753326118,-0.0022426744135153887,0.2951078869047619,0.0034365252270016043,3.261236657067512,anova,0.30051772173713237,0.29445298138786763,0.29154890471813727,0.2903140797334559,0.29858565984987745,0.30094161688112747,0.28939424402573527,0.005409834832370453,-0.0006549055168942886,-0.0035589821866246485,-0.004793807171306008,0.0034777729451155315,0.005833729976365554,-0.005713642879026648
selfish,race,0.3588928735556723,0.0022943371620297703,3.427468256658456,anova,0.36120653339460784,0.36253829656862746,0.35343711703431374,0.3568488625919118,0.36378245634191175,0.358367800245098,0.3560690487132353,0.0023136598389355556,0.0036454230129551735,-0.005455756521358546,-0.002044010963760501,0.004889582786239466,-0.0005250733105742755,-0.002823824842436984,0.36817561985731795,0.00045941745060840605,4.076473038963134,anova,0.3704470166973039,0.370425474877451,0.36278339460784315,0.3646838618259804,0.37423885569852944,0.3675637637867647,0.3670869715073529,0.0022713968399859508,0.002249855020133029,-0.005392225249474802,-0.003491758031337555,0.0060632358412114895,-0.0006118560705532516,-0.0010886483499650268,0.4144230690323004,6.559168116391573e-05,4.842384594201583,anova,0.4191116632199755,0.4208472158394608,0.40531460631127453,0.40720693550857845,0.42481521905637254,0.4203402650122549,0.40332557827818627,0.004688594187675088,0.006424146807160358,-0.00910846272102589,-0.007216133523721968,0.010392150024072122,0.005917195979954493,-0.011097490754114148,0.3274246856945903,0.00022419456784234196,4.360831229376152,anova,0.3308050417432598,0.3313620174632353,0.32226371017156863,0.3243609260110294,0.33162387025122547,0.32654335171568627,0.32501388250612745,0.003380356048669486,0.003937331768644969,-0.005160975523021694,-0.0030637596835609293,0.004199184556635149,-0.0008813339789040531,-0.0024108031884628733,0.33948478805584736,1.977228419784678e-06,6.187357796948344,anova,0.344369446997549,0.34371864468443625,0.3328424191942402,0.3355813419117647,0.34457720588235297,0.3406135110294118,0.3346909466911765,0.004884658941701647,0.0042338566285888835,-0.006642368861607184,-0.0039034461440826673,0.005092417826505602,0.0011287229735644222,-0.00479384136467087
spiteful,race,0.37743131920737044,0.0006053936720702865,3.966351330986261,anova,0.39134665096507354,0.37613118489583336,0.3718462775735294,0.37153487859987744,0.3831796683517157,0.38453991459865194,0.3634406594669118,0.013915331757703098,-0.0013001343115370823,-0.005585041633841048,-0.005896440607493003,0.005748349144345244,0.0071085953912815025,-0.013990659740458655,0.3939875413055847,3.98459149851232e-06,5.920684791756127,anova,0.41023667279411763,0.39246227787990196,0.38825539981617646,0.3857613357843137,0.3992407705269608,0.40085712507659316,0.3810992072610294,0.01624913148853291,-0.0015252634256827657,-0.00573214148940826,-0.008226205521271013,0.0052532292213760545,0.006869583771008436,-0.012888334044555305,0.47444039139093136,0.00010189421111536008,4.670516983530832,anova,0.49422679227941174,0.4709609087775735,0.4713000727634804,0.46281546798406864,0.4871115291819853,0.48632860370710784,0.4483393650428922,0.019786400888480382,-0.0034794826133578427,-0.0031403186274509554,-0.01162492340686272,0.012671137791053944,0.011888212316176483,-0.02610102634803918,0.33913563960740545,0.0004686643621558629,4.06853353420093,anova,0.3520199046415441,0.33606794768688725,0.3359748391544118,0.3349831973805147,0.34308723000919117,0.34123463350183825,0.33058172487745097,0.012884265034138642,-0.0030676919205182007,-0.0031608004529936617,-0.004152442226890762,0.003951590401785721,0.002098993894432799,-0.008553914729954482,0.34553605621936273,4.6765335408132064e-07,6.733082679697923,anova,0.3648748659620098,0.34349963618259804,0.3406360102634804,0.3378650141697304,0.35136096430759806,0.3525766410079657,0.32793926164215687,0.019338809742647067,-0.0020364200367646856,-0.004900045955882337,-0.007671042049632315,0.0058249080882353255,0.007040584788602977,-0.017596794577205865
confident,race,0.6955436471463585,2.4162554508388904e-07,6.981896239569007,anova,0.7025424134497549,0.6875847311580883,0.6883128446691177,0.7108680874693627,0.6804419424019608,0.6667097503063726,0.7323457605698529,0.006998766303396353,-0.007958915988270254,-0.007230802477240839,0.015324440323004174,-0.01510170474439776,-0.02883389683998594,0.036802113423494376,0.6917128619025735,5.9594550131140586e-08,7.507422182263175,anova,0.6990971583946078,0.6831088196997549,0.6852989047181373,0.7061329561121323,0.6779246610753676,0.6637175915287991,0.7267099417892157,0.007384296492034315,-0.00860404220281863,-0.00641395718443627,0.01442009420955881,-0.013788200827205888,-0.027995270373774472,0.034997079886642135,0.6374208081670169,1.1028057447454786e-05,5.531301381889083,anova,0.6439156326593137,0.6327399758731618,0.6294064989276961,0.6514643650428922,0.6222342696844363,0.6099949257046569,0.6721899892769608,0.00649482449229688,-0.004680832293855075,-0.008014309239320783,0.01404355687587533,-0.015186538482580558,-0.027425882462359996,0.03476918110994398,0.661447528230042,7.817750252051916e-07,6.538976596045887,anova,0.6660723517922794,0.6541697782628676,0.653060853247549,0.6767477596507353,0.6456475949754902,0.6349568684895833,0.6994774911917893,0.004624823562237368,-0.007277749967174452,-0.008386674982493014,0.015300231420693255,-0.015799933254551868,-0.026490659740458722,0.03802996296174721,0.6254681071647409,1.2299919347132707e-08,8.097168356209888,anova,0.6352725758272059,0.615087890625,0.6147563859528187,0.6437097886029411,0.6108001110600491,0.5911120844822304,0.6675379136029411,0.009804468662464982,-0.01038021653974086,-0.01071172121192221,0.018241681438200263,-0.014667996104691827,-0.03435602268251048,0.04206980643820024
nasty,race,0.43264307187718837,7.214435630204641e-06,5.693927596377993,anova,0.45793744255514707,0.423196470971201,0.4337883444393382,0.41842830882352944,0.4406460631127451,0.4386328603707108,0.4158720128676471,0.0252943706779587,-0.009446600905987368,0.0011452725621498572,-0.01421476305365893,0.008002991235556756,0.005989788493522441,-0.01677105900954129,0.41131355862657565,7.357432774797628e-06,5.686426654219314,anova,0.4332876168045343,0.40398667279411765,0.40741373697916666,0.3981088675704657,0.4180216471354167,0.41443014705882353,0.4039462220435049,0.021974058177958666,-0.007326885832457997,-0.0038998216474089853,-0.01320469105610994,0.006708088508841026,0.00311658843224788,-0.0073673365830707604,0.4827544396664916,5.821826823639215e-07,6.6503785941203475,anova,0.5083292643229167,0.4736859489889706,0.48646288105085783,0.4652097215839461,0.4909079159007353,0.4928260952818627,0.46185925053615196,0.025574824656425077,-0.009068490677521024,0.0037084413843662123,-0.01754471808254554,0.008153476234243673,0.0100716556153711,-0.020895189130339664,0.37492097913384104,5.6103915520117115e-06,5.790090292574623,anova,0.39769574333639707,0.36602855009191176,0.37464216643688725,0.36200118719362745,0.38042351217830883,0.3768887388939951,0.3667669558057598,0.02277476420255603,-0.008892429041929273,-0.00027881269695378963,-0.012919791940213587,0.0055025330444677945,0.001967759760154064,-0.008154023328081239,0.3560591668307948,1.1012027417763968e-08,8.138442017533778,anova,0.3886706782322304,0.3494825176164216,0.35140907437193625,0.34058574601715685,0.36115770526960783,0.363134765625,0.33797368068321076,0.03261151140143559,-0.006576649214373231,-0.004650092458858557,-0.01547342081363795,0.005098538438813027,0.007075598794205218,-0.01808548614758404
respectable,race,0.6124115075717788,7.377546005811252e-12,10.846623242796994,anova,0.5911972943474265,0.6070298138786765,0.6059972426470588,0.6462356866574754,0.6164342543658088,0.5834642597273284,0.6365220013786764,-0.02121421322435224,-0.005381693693102263,-0.00641426492471997,0.03382417908569668,0.00402274679403003,-0.028947247844450352,0.02411049380689767,0.6265809644170168,1.1055160957208274e-10,9.846567039370504,anova,0.6094956341911765,0.6207490808823529,0.6246972177542892,0.6558636833639706,0.6271826650582107,0.6022707471660539,0.6458077225030637,-0.017085330225840356,-0.005831883534663906,-0.0018837466627276145,0.02928271894695378,0.0006017006411939141,-0.02431021725096294,0.019226758086046902,0.5887497845818015,1.599433175309282e-08,7.999169230578043,anova,0.566412114162071,0.5899636661305147,0.5875287224264706,0.6190508674172794,0.5939165900735294,0.5624064127604167,0.6019701191023284,-0.02233767041973045,0.0012138815487131582,-0.0012210621553309098,0.030301082835477944,0.005166805491727877,-0.026343371821384798,0.013220334520526955,0.5723741205466562,2.942062500747005e-12,11.185737722595693,anova,0.555541752833946,0.5652042164522059,0.5663796817555147,0.605938601026348,0.5742687748927696,0.5418734681372549,0.597412348728554,-0.016832367712710128,-0.007169904094450286,-0.0059944387911414765,0.03356448047969185,0.0018946543461134668,-0.030500652409401252,0.025038228181897826,0.5058193858598127,1.8909446617048295e-11,10.499186357390094,anova,0.4851388968673407,0.5041333965226715,0.49446303423713234,0.5398707969515931,0.5097957835477941,0.47595071231617647,0.5313830805759804,-0.02068048899247199,-0.0016859893371411472,-0.011356351622680338,0.03405141109178045,0.0039763976879814145,-0.029868673543636204,0.025563694716167706
generous,race,0.49346328863576683,0.00021827410940804536,4.371376882493211,anova,0.5045187557444853,0.48657394109987745,0.4878250421262255,0.5020009957107843,0.48010780484068627,0.4784909715839461,0.5147255093443628,0.01105546710871852,-0.0068893475358893785,-0.0056382465095413115,0.008537707075017442,-0.013355483795080558,-0.014972317051820727,0.021262220708595958,0.5144976447610294,7.326230678425893e-05,4.799300733760413,anova,0.5225911458333333,0.5072524126838235,0.5090107038909314,0.5234695733762255,0.5047406364889706,0.49991814108455884,0.5345008999693628,0.008093501072303888,-0.007245232077205954,-0.005486940870098045,0.008971928615196023,-0.009757008272058831,-0.014579503676470595,0.020003255208333348,0.5258148620776436,0.005222443818316372,3.0873248321554927,anova,0.5357558306525735,0.5203462488511029,0.5227467256433823,0.5343663832720589,0.5112601485906862,0.5109276865042892,0.5453010110294118,0.009940968574929876,-0.005468613226540686,-0.0030681364342612927,0.008551521194415268,-0.01455471348695736,-0.014887175573354394,0.019486148951768145,0.4347100607821254,0.0011960114581714874,3.6925712191488556,anova,0.44275285309436274,0.4284969554227941,0.4305276309742647,0.4444091796875,0.42011024624693627,0.42084147135416666,0.4558320886948529,0.008042792312237368,-0.0062131053593312835,-0.004182429807860655,0.009699118905374615,-0.014599814535189104,-0.01386858942795871,0.021122027912727548,0.43237164494704133,0.0005081199219501804,4.036303515980923,anova,0.44195843864889706,0.42618575750612747,0.42725327435661764,0.4394543217677696,0.4217708812040441,0.41838666130514707,0.4515921798406863,0.009586793701855723,-0.006185887440913862,-0.005118370590423693,0.007082676820728273,-0.010600763742997232,-0.013984983641894266,0.019220534893644947
stupid,race,0.3652698677127101,0.0008036682925931173,3.8528033232194265,anova,0.36804007735906863,0.3652492149203431,0.3610284543504902,0.35938457414215685,0.3706997740502451,0.36681506587009804,0.3656719132965686,0.0027702096463585457,-2.0652792366959716e-05,-0.004241413362219892,-0.0058852935705532294,0.00542990633753504,0.0015451981573879614,0.0004020455838585346,0.3569892605479692,4.447632973953113e-05,4.993365917065992,anova,0.3602127374387255,0.3553715724571078,0.35242895986519607,0.35215992647058825,0.3630361519607843,0.35884315640318626,0.3568723192401961,0.003223476890756305,-0.00161768809086138,-0.004560300682773133,-0.0048293340773809534,0.006046891412815114,0.0018538958552170581,-0.00011694130777312184,0.45487898284313727,0.0009851535756025078,3.7708766435883656,anova,0.4602797564338235,0.45568656173406863,0.4506754557291667,0.4424215877757353,0.46154067095588236,0.46056410845588236,0.452984738817402,0.0054007735906862475,0.0008075788909313597,-0.004203527113970595,-0.012457395067401955,0.00666168811274509,0.00568512561274509,-0.0018942440257352922,0.3248099532781863,0.00011531345274425064,4.62210754601341,anova,0.32683033662683825,0.32541551776960786,0.3213567995557598,0.3188488530177696,0.32982776118259804,0.32705772250306375,0.3243326822916667,0.002020383348651955,0.000605564491421573,-0.003453153722426494,-0.005961100260416685,0.005017807904411753,0.0022477692248774606,-0.00047727098651961786,0.3264502773765756,1.2774050474386123e-05,5.474874725117212,anova,0.33036151960784316,0.3260170132506127,0.3227888518688726,0.31976031135110294,0.33213153913909316,0.3308545879289216,0.32323811848958334,0.003911242231267542,-0.00043326412596289554,-0.003661425507703042,-0.006689966025472671,0.005681261762517542,0.004404310552345969,-0.003212158886992278
affectionate,race,0.6678743079262955,0.007007165620425091,2.964000537598935,anova,0.677133118872549,0.6667777267156862,0.6613300398284314,0.6756491268382353,0.6493678672640931,0.6537054323682598,0.6911568435968137,0.00925881094625347,-0.0010965812106092931,-0.0065442680978641254,0.007774818911939763,-0.018506440662202417,-0.014168875558035698,0.02328253567051819,0.6724062965029762,0.0022848922265485748,3.429152051325749,anova,0.6797090418198529,0.6704623353247549,0.6655522365196078,0.6816549862132353,0.6546290977328432,0.6585075827205882,0.6963287951899509,0.007302745316876691,-0.0019439611782213762,-0.00685405998336841,0.00924868971025905,-0.017777198770133062,-0.01389871378238805,0.023922498686974714,0.6802705994507178,0.054294256535090485,2.0663679308702383,anova,0.6845616957720588,0.682513308057598,0.6748025333180147,0.6881271063112745,0.6628563974417893,0.6706191119025735,0.6984140433517156,0.004291096321341059,0.0022427086068802504,-0.00546806613270312,0.007856506860556722,-0.017414202008928514,-0.009651487548144266,0.01814344390099787,0.6252618869813551,0.0037182013915786406,3.228630436206791,anova,0.633419739966299,0.6244037702971814,0.6178327971813725,0.6347141639859069,0.6030814376531862,0.610168217677696,0.6532130821078431,0.00815785298494387,-0.000858116684173682,-0.00742908979998258,0.009452277004551757,-0.022180449328168872,-0.015093669303659074,0.027951195126488027,0.6265336066067052,0.0010533808632797786,3.7438677471362225,anova,0.6400091433057598,0.6233683268229167,0.617489564185049,0.6365296606924019,0.6029533835018382,0.609088015088848,0.6562971526501226,0.013475536699054547,-0.003165279783788555,-0.00904404242165624,0.009996054085696704,-0.02358022310486696,-0.017445591517857184,0.029763546043417355
open-minded,race,0.5978454076943277,1.5461642311183457e-10,9.722441191621956,anova,0.6029698988970589,0.5804491230085784,0.6060049019607843,0.6088326248468138,0.593689204197304,0.573406862745098,0.6195652382046568,0.005124491202731174,-0.017396284685749275,0.008159494266456568,0.010987217152486073,-0.004156203497023725,-0.0244385449492297,0.021719830510329108,0.6134698606004902,2.1168807811000844e-10,9.606147454603983,anova,0.6157441980698529,0.5984111711090686,0.6207146139705882,0.6241349762561275,0.6096957337622549,0.5913354013480392,0.6342529296875,0.002274337469362675,-0.01505868949142164,0.0072447533700980005,0.010665115655637214,-0.0037741268382353033,-0.022134459252451055,0.020783069087009776,0.6254621917126225,3.4398410383745966e-05,5.092928688136063,anova,0.6266400505514705,0.6143099915747549,0.6315927542892157,0.6338826497395833,0.6197366153492647,0.6038296568627451,0.6482436236213235,0.0011778588388480227,-0.011152200137867663,0.006130562576593168,0.008420458026960786,-0.005725576363357798,-0.021632534849877372,0.022781431908700966,0.5512675480348389,2.668470370010976e-08,7.808011866484618,anova,0.5529014437806372,0.5357996323529411,0.561007869944853,0.5613917930453431,0.5468151616115197,0.5283088235294118,0.5726481119791667,0.0016338957457983083,-0.01546791568189776,0.00974032191001406,0.01012424501050424,-0.004452386423319243,-0.02295872450542713,0.021380563944327746,0.5428782401632528,1.6788435235884732e-09,8.838306843578469,anova,0.5438632142310049,0.5240952435661764,0.5522154564950981,0.5551805683210784,0.540176451439951,0.5167796415441176,0.5678371055453432,0.000984974067752109,-0.018782996597076385,0.009337216331845255,0.012302328157825615,-0.0027017887233018456,-0.026098598619135216,0.024958865382090356
grateful,race,0.5359516902464111,0.007777110212250539,2.920012032200372,anova,0.5506373985140931,0.5346346986060049,0.5289696786917892,0.5408700980392157,0.5139471315870098,0.5226801853553922,0.5599226409313726,0.014685708267682007,-0.0013169916404062176,-0.006982011554621859,0.004918407792804613,-0.02200455865940132,-0.013271504891018915,0.023970950684961467,0.5457005946910014,0.0033548489543728656,3.2711677825638223,anova,0.5592507755055147,0.5454901003370098,0.5369363223805147,0.549471986060049,0.5266491459865196,0.5333663641237745,0.5687394684436274,0.013550180814513313,-0.0002104943539915638,-0.00876427231048671,0.003771391369047583,-0.019051448704481833,-0.012334230567226934,0.023038873752626032,0.5100491905746674,0.03450327817183074,2.2726963976714285,anova,0.5198495902267157,0.5154835420496323,0.5028633865655637,0.5114674287683824,0.4862749885110294,0.5015203737745098,0.5328850241268382,0.009800399652048375,0.00543435147496496,-0.007185804009103625,0.0014182381937150046,-0.02377420206363795,-0.008528816800157601,0.022835833552170892,0.4571020302652311,0.007908533190742337,2.912928435837239,anova,0.4696758195465686,0.45823208678002453,0.448199343213848,0.4613171147365196,0.43259181602328434,0.44529622395833335,0.4844018075980392,0.01257378928133751,0.0011300565147934205,-0.008902687051383085,0.004215084471288488,-0.02451021424194677,-0.01180580630689776,0.027299777332808084,0.41989369966736695,0.007757800528997093,2.9210629722932073,anova,0.436376953125,0.4198653875612745,0.41190424900428924,0.42227472043504904,0.4014239142922794,0.40970698337928924,0.43770368987438724,0.016483253457633074,-2.8312106092442946e-05,-0.007989450663077713,0.002381020767682096,-0.018469785375087533,-0.010186716288077713,0.017809990207020288
corrupt,race,0.29510610884978994,5.582664008704881e-13,11.798623897452655,anova,0.3099367627910539,0.2834946576286765,0.2959740732230392,0.296051145067402,0.30166326784620096,0.28851031135110294,0.2901125440410539,0.014830653941263983,-0.011611451221113456,0.0008679643732492637,0.0009450362176120497,0.006557158996411017,-0.006595797498686995,-0.0049935648087360285,0.33797491164434523,4.149940281421672e-11,10.20900441416885,anova,0.3504968979779412,0.32878011067708335,0.3379638671875,0.3371325922947304,0.34383377374387253,0.33399610332414215,0.33362103630514706,0.012521986333595969,-0.009194800967261885,-1.104445684524391e-05,-0.0008423193496148174,0.0058588620995272955,-0.003978808320203087,-0.004353875339198177,0.3501643333114496,2.205546159770062e-09,8.736989064646897,anova,0.37165264054840685,0.33705456303615194,0.351410031786152,0.34674910003063725,0.35909615310968135,0.34614760454963234,0.3390402401194853,0.02148830723695727,-0.013109770275297639,0.0012456984747024058,-0.0034152332808123353,0.008931819798231766,-0.004016728761817245,-0.01112409319196428,0.2655552455357143,4.561845838515704e-19,16.962058838123053,anova,0.27652707567401963,0.25520857268688724,0.26804558249080884,0.2666602041207108,0.2708424287683823,0.2583539177389706,0.2632489372702206,0.010971830138305327,-0.010346672848827065,0.002490336955094541,0.001104958584996485,0.005287183232668025,-0.007201327796743706,-0.0023063082654937173,0.30382449366465336,7.025477368436228e-13,11.71389252400714,anova,0.31865521599264707,0.2945824716605392,0.30590293734681373,0.30211109834558825,0.309130859375,0.30032025505514703,0.29606861787683825,0.014830722327993706,-0.00924202200411417,0.002078443682160369,-0.0017133953190651141,0.00530636571034665,-0.003504238609506327,-0.007755875787815114
thankful,race,0.5247676902792366,0.001358721427209743,3.640923620925016,anova,0.541043150658701,0.524267578125,0.516055357689951,0.5277032590379902,0.5023042566636029,0.5107843137254902,0.5512159160539216,0.016275460379464368,-0.0005001121542366205,-0.00871233258928561,0.0029355687587535595,-0.022463433615633743,-0.013983376553746485,0.026448225774684975,0.5423977550004376,0.0011435910093284083,3.710688424772604,anova,0.5564252068014706,0.5436499502144608,0.5326152726715686,0.5446097579656862,0.5247695025275735,0.5307655484068627,0.5639490464154412,0.01402745180103293,0.0012521952140231996,-0.009782482328869024,0.002212002965248594,-0.017628252472864148,-0.01163220659357489,0.02155129141500356,0.5183099997811624,0.019711906827472182,2.5206236354079428,anova,0.5268174115349264,0.525946164598652,0.5100844439338236,0.5184826420802696,0.49499320235906863,0.5110344381893382,0.5408116957720588,0.008507411753764016,0.007636164817489521,-0.008225555847338861,0.0001726422991071841,-0.023316797422093805,-0.007275561591824187,0.022501695990896353,0.45492158777573527,0.001322626398156136,3.651836028286541,anova,0.46955279181985293,0.45588881548713234,0.4466574276194853,0.45679764093137254,0.43014825559129904,0.44285386029411766,0.48255232268688725,0.014631204044117663,0.0009672277113970673,-0.008264160156249978,0.0018760531556372695,-0.024773332184436225,-0.012067727481617607,0.027630734911151977,0.43864848673844536,0.0014963155581847578,3.6017864138309252,anova,0.4536889169730392,0.4360681870404412,0.42823558134191175,0.44259033203125,0.4215078316482843,0.42632553998161765,0.4621230181525735,0.015040430234593838,-0.0025802996980041626,-0.010412905396533612,0.003941845292804613,-0.01714065509016105,-0.012322946756827713,0.02347453141412814
