trait,attribute,overall_mean_template_0,p_value_template_0,statistic_template_0,test_type_template_0,age_20-29_mean_template_0,age_30-39_mean_template_0,age_40-49_mean_template_0,age_50-59_mean_template_0,age_60-69_mean_template_0,age_20-29_diff_from_overall_template_0,age_30-39_diff_from_overall_template_0,age_40-49_diff_from_overall_template_0,age_50-59_diff_from_overall_template_0,age_60-69_diff_from_overall_template_0,overall_mean_template_1,p_value_template_1,statistic_template_1,test_type_template_1,age_20-29_mean_template_1,age_30-39_mean_template_1,age_40-49_mean_template_1,age_50-59_mean_template_1,age_60-69_mean_template_1,age_20-29_diff_from_overall_template_1,age_30-39_diff_from_overall_template_1,age_40-49_diff_from_overall_template_1,age_50-59_diff_from_overall_template_1,age_60-69_diff_from_overall_template_1,overall_mean_template_2,p_value_template_2,statistic_template_2,test_type_template_2,age_20-29_mean_template_2,age_30-39_mean_template_2,age_40-49_mean_template_2,age_50-59_mean_template_2,age_60-69_mean_template_2,age_20-29_diff_from_overall_template_2,age_30-39_diff_from_overall_template_2,age_40-49_diff_from_overall_template_2,age_50-59_diff_from_overall_template_2,age_60-69_diff_from_overall_template_2,overall_mean_template_3,p_value_template_3,statistic_template_3,test_type_template_3,age_20-29_mean_template_3,age_30-39_mean_template_3,age_40-49_mean_template_3,age_50-59_mean_template_3,age_60-69_mean_template_3,age_20-29_diff_from_overall_template_3,age_30-39_diff_from_overall_template_3,age_40-49_diff_from_overall_template_3,age_50-59_diff_from_overall_template_3,age_60-69_diff_from_overall_template_3,overall_mean_template_4,p_value_template_4,statistic_template_4,test_type_template_4,age_20-29_mean_template_4,age_30-39_mean_template_4,age_40-49_mean_template_4,age_50-59_mean_template_4,age_60-69_mean_template_4,age_20-29_diff_from_overall_template_4,age_30-39_diff_from_overall_template_4,age_40-49_diff_from_overall_template_4,age_50-59_diff_from_overall_template_4,age_60-69_diff_from_overall_template_4
violent,age,0.2548534745929622,0.1370789523947631,1.7468279862680116,anova,0.25036398836878504,0.2559369939382003,0.2584659352022059,0.25715564546130953,0.25234480999431025,-0.004489486224177164,0.0010835193452380931,0.003612460609243695,0.0023021708683473308,-0.002508664598651955,0.27448439825148807,0.026623373039054054,2.7556306897275507,anova,0.27312445974483546,0.27747659122242646,0.2776938900560224,0.2748649020154937,0.26926214821866246,-0.0013599385066526137,0.00299219297093839,0.003209491804534337,0.00038050376400561303,-0.005222250032825615,0.3018271224505427,0.06380190068604827,2.227829512702844,anova,0.2940162637320553,0.30255280823266806,0.30606566357011555,0.3063879360337885,0.3001129406840861,-0.007810858718487412,0.0007256857821253404,0.004238541119572836,0.004560813583245782,-0.0017141817664566017,0.21611057997417718,0.08109009296975868,2.079413916902216,anova,0.21585467683167017,0.21832788291097688,0.21804681345194327,0.2167173754267332,0.21160615124956234,-0.00025590314250700796,0.0022173029367996977,0.0019362334777660861,0.0006067954525560137,-0.004504428724614845,0.23508273426558124,0.0009930839571025342,4.642003332578246,anova,0.2350349319415266,0.23932175409226192,0.23838194945947128,0.23474787864364496,0.2279271571910014,-4.780232405462992e-05,0.004239019826680679,0.003299215193890037,-0.00033485562193627527,-0.007155577074579839
friendly,age,0.6951666994922969,8.56974446182851e-20,24.534152243558943,anova,0.7444386201746324,0.7153727213541666,0.6954937248336834,0.6657571231617647,0.6547713079372374,0.049271920682335435,0.020206021861869705,0.00032702534138651096,-0.029409576330532206,-0.04039539155505956,0.6892377409948355,3.110502625382496e-27,33.818766755810834,anova,0.7427014262736344,0.7136500596332283,0.6901547728466386,0.6579403489911589,0.6417420972295168,0.05346368527879897,0.02441231863839277,0.0009170318518031406,-0.03129739200367654,-0.047495643765318674,0.6553924646030287,1.5450194453295127e-26,32.94396676173579,anova,0.7166043663559174,0.6823241503632703,0.6557027351956407,0.6187036337972689,0.6036274373030462,0.06121190175288871,0.02693168576024163,0.0003102705926120164,-0.0366888308057598,-0.05176502729998245,0.662144423198967,1.697318813179269e-22,27.892201847406184,anova,0.7164108319108894,0.6866403788077731,0.6640903675923494,0.6298460546327906,0.613734483051033,0.05426640871192234,0.02449595560880602,0.0019459443933823595,-0.032298368566176405,-0.048409940147934094,0.6211159756871498,3.297740677796114e-31,38.83585345023674,anova,0.6919336826527486,0.6557671896883753,0.6234970306481967,0.5787825384059874,0.5555994370404411,0.07081770696559875,0.034651214001225505,0.0023810549610469023,-0.042333437281162456,-0.0655165386467087
impolite,age,0.3902169021905637,3.36355844033729e-11,13.937935821959702,anova,0.36820116230085786,0.3802317557882528,0.39210386302958683,0.40503767424938725,0.4055100555847339,-0.022015739889705843,-0.009985146402310907,0.0018869608390231218,0.01482077205882354,0.0152931533941702,0.37954022917760855,7.135429031548507e-05,6.09905066456063,anova,0.3658125847995448,0.37430074568890054,0.38164154822085083,0.3891818690366772,0.3867643981420693,-0.01372764437806373,-0.005239483488708008,0.002101319043242289,0.00964163985906863,0.007224168964460764,0.4231185442927171,3.081518914453456e-16,20.138472577558264,anova,0.3938087442008053,0.40833647912289917,0.4238621473980217,0.44236451904980745,0.44722083169205185,-0.02930980009191181,-0.014782065169817948,0.00074360310530458,0.019245974757090334,0.024102287399334732,0.36642126088716737,1.1786303388767561e-06,8.329363097624189,anova,0.35232860233937324,0.36047500054709386,0.3687219272474615,0.3761095746892507,0.37447119961265757,-0.014092658547794124,-0.005946260340073506,0.0023006663602941346,0.009688313802083348,0.008049938725490202,0.37992972579656864,5.658318053534788e-06,7.480577061125817,anova,0.36324415019914214,0.37329204142594535,0.38208093295912116,0.39118132604604344,0.38985017835259106,-0.016685575597426505,-0.006637684370623287,0.0021512071625525153,0.011251600249474802,0.009920452556022419
annoying,age,0.541852131477591,7.758026763778018e-20,24.587567365794317,anova,0.5185331456801471,0.5299773229604342,0.5432518710609243,0.5576154778317577,0.5598828398546919,-0.02331898579744396,-0.011874808517156832,0.0013997395833332815,0.015763346354166652,0.018030708377100857,0.4932718399859944,2.8010955823319684e-10,12.805553869414146,anova,0.47640862985819327,0.48606586189163165,0.49573403580182074,0.5055509508490896,0.5025997215292367,-0.01686321012780112,-0.007205978094362742,0.0024621958158263513,0.012279110863095244,0.009327881543242322,0.5591989725577731,1.0767849632938493e-27,34.39783148522487,anova,0.5175859894739145,0.5374434441745448,0.5598064176842612,0.5846932034532563,0.5964658080028886,-0.041612983083858524,-0.02175552838322825,0.0006074451264881375,0.025494230895483194,0.037266835445115554,0.4867904192927171,2.5026120955202375e-15,19.017311283630196,anova,0.46715282792804624,0.4770808714110644,0.4897478034182423,0.5004004043023459,0.49957018940388653,-0.01963759136467086,-0.00970954788165268,0.0029573841255252087,0.013609985009628789,0.01277977011116943,0.47236755542060577,1.691395955492017e-14,17.995367154501896,anova,0.4476639777004552,0.4603278323047969,0.474904121804972,0.4902121493128501,0.48872969597995447,-0.024703577720150582,-0.012039723115808865,0.0025365663843662234,0.017844593892244354,0.016362140559348703
patient,age,0.652171962535014,1.4995286803675413e-101,136.11851091335848,anova,0.6219783323485645,0.6283906140581232,0.6449347317051821,0.6653861251531863,0.7001700094100141,-0.030193630186449494,-0.02378134847689073,-0.007237230829831853,0.01321416261817232,0.04799804687500009,0.6334385121235995,6.810179335282757e-19,23.419190000721297,anova,0.6199961429884454,0.6234650598520658,0.6285017424938726,0.6366154860381653,0.6586141292454482,-0.013442369135154064,-0.009973452271533678,-0.004936769629726889,0.0031769739145658393,0.02517561712184868,0.6155225395822391,8.685854018846925e-60,76.31085180056678,anova,0.5828665939031863,0.5914241673231793,0.6041916278230042,0.6270150149903712,0.6721152938714549,-0.032655945679052834,-0.024098372259059864,-0.011330911759234952,0.01149247540813203,0.05659275428921573,0.585164695761117,1.1610352081301717e-23,29.345603525908167,anova,0.5690022102591037,0.5715651739211309,0.578782196472339,0.5900677165397409,0.6164061816132703,-0.01616248550201327,-0.013599521839986028,-0.0063824992887779874,0.004903020778623923,0.03124148585215336,0.5568167208289566,3.9958615608327155e-11,13.846044898545522,anova,0.5479895327271533,0.548118783646271,0.5490190949426645,0.5564681194743523,0.5824880733543417,-0.008827188101803274,-0.008697937182685633,-0.00779762588629207,-0.0003486013546043498,0.025671352525385105
competent,age,0.5793869061296394,1.0809737637117095e-39,49.69949205170288,anova,0.604909004617472,0.5998712961747199,0.5906161781118697,0.5710165413821778,0.5305215103619573,0.0255220984878326,0.020484390045080514,0.011229271982230338,-0.008370364747461556,-0.04886539576768212,0.6169030112044818,1.9082644126409928e-22,27.830913492444463,anova,0.6291654357055322,0.6300291601015406,0.6271080209427521,0.6139654592305672,0.5842469800420168,0.012262424501050417,0.013126148897058876,0.010205009738270321,-0.002937551973914543,-0.03265603116246496,0.617284951089811,4.389350937648138e-19,23.656546243629634,anova,0.6316620642397585,0.6331923882834384,0.6296161042542017,0.6159433744200805,0.5760108242515757,0.014377113149947496,0.015907437193627416,0.012331153164390707,-0.0013415766697304488,-0.04127412683823528,0.5405634519432773,4.821529602280419e-43,54.04756791621808,anova,0.5643525965073529,0.5603061537114846,0.5522488292191877,0.5330861836922269,0.49282349658613445,0.02378914456407566,0.01974270176820736,0.011685377275910458,-0.0074772682510503286,-0.047739955357142816,0.510072578836222,1.2380541118729324e-38,48.33258942565588,anova,0.5342123421634278,0.5316156980370274,0.5214491558342087,0.5013593572194502,0.46172634092699577,0.0241397633272058,0.021543119200805316,0.011376576997986665,-0.008713221616771794,-0.048346237909226264
malicious,age,0.35021579432554273,6.257794055797077e-10,12.376118708156453,anova,0.3369220979407388,0.3441020206910889,0.3514094846923144,0.3578807499562325,0.3607646183473389,-0.013293696384803932,-0.006113773634453812,0.0011936903667716936,0.0076649556306897515,0.010548824021796188,0.33320315919336485,0.35888232705821527,1.091922310663198,anova,0.3312704476321779,0.3341402967436975,0.3348592122395833,0.3345301011029412,0.3312157382484244,-0.0019327115611869616,0.0009371375503326451,0.0016560530462184642,0.001326941909576329,-0.0019874209449404767,0.3930268103335084,8.666517675329718e-16,19.584865599981644,anova,0.3670987682182248,0.38106060295211835,0.39433309945071776,0.4092781643907563,0.4133634166557248,-0.0259280421152836,-0.011966207381390037,0.0013062891172093694,0.016251354057247924,0.0203366063222164,0.30163796475621496,0.3935835188821847,1.0238183844027122,anova,0.29920561974789917,0.3016024036567752,0.30301698316045167,0.30363605403098737,0.3007287631849615,-0.002432345008315795,-3.55610994397515e-05,0.0013790184042367093,0.0019980892747724077,-0.0009092015712534596,0.2842875675660889,0.11913038711903726,1.8369194152950792,anova,0.28130282874868695,0.2854337291557248,0.28672504157913165,0.2862025669642857,0.28177367138261555,-0.0029847388174019662,0.0011461615896358746,0.0024374740130427286,0.0019149993981967817,-0.002513896183473363
heroic,age,0.35632737958464633,0.0030494153577492475,4.010140347198966,anova,0.3607437603947829,0.35936679359243695,0.36190188966211484,0.3529921245842087,0.3466323296896884,0.0044163808101365665,0.0030394140077906195,0.005574510077468509,-0.0033352550004376313,-0.009695049894957952,0.39138812751663166,6.596346878113888e-08,9.881376394870573,anova,0.3978876706932773,0.3966891932554272,0.3969697498139881,0.3864949544270833,0.37889906939338236,0.006499543176645639,0.0053010657387955185,0.0055816222973564256,-0.004893173089548342,-0.012489058123249297,0.3791035115217962,0.00010989279813363985,5.8620728039185215,anova,0.38627953622855393,0.3833055683210784,0.3855732722776611,0.37433066488314076,0.3660285158985469,0.007176024706757711,0.0042020567992822055,0.006469760755864862,-0.004772846638655459,-0.01307499562324932,0.2636950068113183,0.20799736435955785,1.472551482944359,anova,0.2656993705685399,0.2643174457282913,0.2675176027442227,0.26184261546415444,0.2590979995513831,0.0020043637572216277,0.0006224389169730005,0.0038225959329044046,-0.001852391347163862,-0.004597007259935226,0.3026279652485994,2.1650044892917253e-13,16.633226613282808,anova,0.31142085740546216,0.30953475140056025,0.3086973558954832,0.2959984530921744,0.2874884084493172,0.008792892156862742,0.006906786151960831,0.006069390646883777,-0.006629512156425044,-0.015139556799282194
optimistic,age,0.586121699656425,3.99500778890006e-44,55.454280072492,anova,0.6545832444305847,0.6223385594472164,0.5920273382790616,0.5476845279127276,0.513974828212535,0.06846154477415967,0.03621685979079137,0.0059056386226366,-0.03843717174369743,-0.07214687144388998,0.6242088339241947,5.485036651890972e-43,53.97041262415278,anova,0.6845251772584033,0.6558889180672269,0.6288877855829832,0.5903392118566176,0.5614030768557423,0.060316343334208655,0.03168008414303225,0.0046789516587885105,-0.03386962206757704,-0.06280575706845237,0.5977960666688551,5.330639626604361e-38,47.511151503920985,anova,0.6651214685092787,0.6312529406293768,0.6022913315716911,0.5600127746411064,0.5303018179928222,0.06732540184042357,0.03345687396052166,0.004495264902836027,-0.03778329202774866,-0.06749424867603293,0.5556381781228116,1.0777824574675405e-38,48.4055702765186,anova,0.6188110009628851,0.5897693794314601,0.5628335562740722,0.5198056517528886,0.4869713021927521,0.06317282284007353,0.03413120130864855,0.00719537815126059,-0.03583252636992296,-0.06866687593005949,0.5539847921590512,8.20580259745854e-48,60.29237399694212,anova,0.6239641120119923,0.5928192566088936,0.5605239654455533,0.5142641040791317,0.47835252264968486,0.06997931985294115,0.0388344644498424,0.006539173286502109,-0.039720688079919464,-0.0756322695093663
loyal,age,0.5405313101803221,0.0032896903973485677,3.9670397180960686,anova,0.5395316329656863,0.5424397786458334,0.5478399367559523,0.541882768732493,0.5309624338016457,-0.0009996772146357857,0.0019084684655112927,0.00730862657563025,0.0013514585521708922,-0.009568876378676427,0.5817218000481442,3.393201136205343e-05,6.505832586216197,anova,0.5843338311887255,0.5856834432991946,0.5878701089810925,0.5808963722207633,0.5698252445509454,0.0026120311405812835,0.003961643251050417,0.006148308932948265,-0.0008254278273809312,-0.011896555497198813,0.5981168346244747,0.000848875214424272,4.729704284419633,anova,0.6034592059480042,0.6023968181022409,0.6041663247330182,0.5944567768513656,0.5861050474877451,0.005342371323529438,0.004279983477766147,0.006049490108543498,-0.003660057773109182,-0.012011787136729679,0.44650547230610993,0.0013990799886699301,4.449828942846128,anova,0.4457002527573529,0.44850616027661067,0.4539747051164216,0.44728956035539214,0.4370566830247724,-0.000805219548757008,0.0020006879705007363,0.007469232810311643,0.0007840880492822055,-0.009448789281337522,0.5507235316001401,0.028821665245306303,2.708418663346399,anova,0.5506092573748249,0.5522970418636205,0.5567667985162815,0.5513488598564426,0.5425957003895309,-0.00011427422531518072,0.0015735102634804043,0.006043266916141432,0.0006253282563024598,-0.008127831210609227
narrow-minded,age,0.40009464723389354,5.658956905694887e-46,57.89814966291257,anova,0.37850687149859946,0.3884776566876751,0.3985462349002101,0.41290676426820727,0.4220357088147759,-0.02158777573529408,-0.011616990546218453,-0.0015484123336834688,0.01281211703431373,0.02194106158088238,0.3901705017944678,1.5602542137580367e-45,57.31198009777632,anova,0.3687145756740196,0.3793316154586835,0.38995344231442575,0.4036817363664216,0.4091711391587885,-0.021455926120448165,-0.010838886335784281,-0.00021705948004202558,0.0135112345719538,0.019000637364320727,0.4605108351934524,2.4046067959445685e-46,58.364649059818234,anova,0.4223396878282563,0.44157345555409666,0.45895086550245096,0.48316147748161764,0.49652868960084034,-0.038171147365196056,-0.01893737963935571,-0.0015599696910014171,0.022650642288165268,0.03601785440738797,0.3786684009541317,1.5635165789550368e-52,66.57527668028985,anova,0.35667987898284315,0.36747198879551823,0.3782193053002451,0.3922273010766807,0.39874353061537116,-0.021988521971288533,-0.011196412158613445,-0.00044909565388656647,0.013558900122549011,0.020075129661239477,0.36510649181547616,3.21566707455264e-36,45.23735817619911,anova,0.34561593191964285,0.3550199620863971,0.36425336736257,0.3778161655287115,0.38282703218005953,-0.019490559895833315,-0.010086529729079086,-0.0008531244529061399,0.012709673713235337,0.01772054036458337
understanding,age,0.6371112214417017,2.3355096615615517e-31,39.02521064094722,anova,0.6527123544730392,0.6483674036020658,0.6417882582720589,0.6282097311580882,0.6144783597032563,0.015601133031337477,0.011256182160364059,0.00467703683035714,-0.008901490283613533,-0.022632861738445476,0.6396145860688025,4.214605768754994e-24,29.894079560447306,anova,0.6511948529411765,0.6481827594318977,0.6427343886773459,0.6333763485863095,0.622584580707283,0.011580266872374012,0.008568173363095233,0.003119802608543387,-0.00623823748249297,-0.01703000536151955,0.6409118823310574,0.7388346793048111,0.4958172355866092,anova,0.6378307182247899,0.640187324929972,0.6416518267463235,0.6401462928921569,0.6447432488620448,-0.0030811641062675754,-0.0007245574010854572,0.0007399444152660362,-0.0007655894389005935,0.003831366530987368,0.565303855917367,1.4825416486486117e-47,59.955750661969425,anova,0.5851650718881303,0.5781027743128502,0.5687652502407213,0.5548543636204482,0.5396318195246849,0.01986121597076329,0.012798918395483194,0.00346139432335435,-0.010449492296918828,-0.025672036392682118,0.5831096061471464,1.4819735236682623e-17,21.765111728562353,anova,0.6026929326418067,0.5984857810311625,0.5891646697741597,0.5703721674216562,0.5548324798669467,0.019583326494660325,0.015376174884016103,0.006055063627013357,-0.012737438725490158,-0.028277126280199627
cold-blooded,age,0.29873234938506654,0.003294623454813217,3.966192170439298,anova,0.3015969327183999,0.3012067864255077,0.29906696565344887,0.29576046727284666,0.29603059485512956,0.002864583333333337,0.0024744370404411464,0.00033461626838232617,-0.0029718821122198813,-0.002701754529936984,0.318251734287465,0.023248982837809865,2.8359995764939274,anova,0.32028258080575983,0.32123401118259803,0.31900169735863093,0.31582393699667366,0.31491644509366246,0.0020308465182948265,0.002982276895133029,0.0007499630711659266,-0.0024277972907913448,-0.0033352891938025486,0.35336575548188026,0.035497897760275614,2.5838453483006543,anova,0.3471648913471639,0.35150009710915614,0.35406528333989845,0.35489036923363093,0.35920813637955185,-0.006200864134716377,-0.0018656583727241216,0.0006995278580181896,0.0015246137517506697,0.005842380897671584,0.26778119939382,0.0005048905880813489,5.019270168751183,anova,0.2703241941307773,0.2705693605567227,0.26810692538734243,0.26464450526304273,0.26526101163121496,0.0025429947369572936,0.0027881611629027026,0.0003257259935224299,-0.0031366941307772733,-0.0025201877626050417,0.3420864244135154,0.00025714689101163235,5.39330461016738,anova,0.33083174676120447,0.3393929104845063,0.34408765947785364,0.3485015099789916,0.34761829536502103,-0.011254677652310918,-0.0026935139290090726,0.002001235064338247,0.0064150855654762085,0.005531870951505646
appealing,age,0.6208022173713236,1.654815179704451e-104,140.57052147112324,anova,0.7031605610994398,0.6655800015318627,0.6218480556285014,0.5746297542454482,0.5387927143513656,0.08235834372811623,0.044777784160539125,0.0010458382571778557,-0.04617246312587542,-0.08200950301995802,0.654539237570028,1.0379435595434867e-107,145.46797989433847,anova,0.7281029110863095,0.6937720889136905,0.6543180748862045,0.6134238363314075,0.583079276632528,0.07356367351628157,0.0392328513436625,-0.0002211626838234393,-0.04111540123862045,-0.07145996093749996,0.6099499956232493,7.217028998065333e-104,139.59030357967617,anova,0.6914811334690126,0.6543221780899859,0.6112352900144433,0.564701026895133,0.5280103496476716,0.08153113784576338,0.04437218246673669,0.0012852943911940695,-0.045248968728116234,-0.08193964597557768,0.6450730780593488,4.711712900637215e-58,73.95982696381486,anova,0.7049304096638656,0.6745930305716037,0.6470013786764706,0.6103115562631303,0.5885290151216737,0.059857331604516784,0.02951995251225492,0.001928300617121792,-0.0347615217962185,-0.05654406293767511,0.5833938213957458,3.992226031922354e-124,171.15771003186043,anova,0.6905703931963411,0.6411667938659839,0.5837939179578081,0.5234195484834558,0.47801845347514005,0.10717657180059526,0.05777297247023805,0.00040009656206230204,-0.05997427291228996,-0.10537536792060576
polite,age,0.6228864397321429,2.358981875683073e-11,14.127417368637005,anova,0.6631442371870623,0.6386971780899859,0.6200597426470589,0.5981023024444153,0.5944287382921919,0.04025779745491942,0.01581073835784308,-0.0028266970850839845,-0.024784137287727548,-0.028457701439950966,0.6130686014640231,2.302565489169472e-13,16.599927610212386,anova,0.6529874400932247,0.6308581782322303,0.6108461695224965,0.5889685708267682,0.5816826486453957,0.03991883862920165,0.01778957676820725,-0.0022224319415266036,-0.024100030637254855,-0.03138595281862744,0.5967137098980217,1.612776021608755e-11,14.330516619043426,anova,0.6366931904597777,0.6107878698354342,0.5904440145198705,0.5741475423177084,0.5714959323573179,0.03997948056175593,0.014074159937412456,-0.006269695378151252,-0.02256616758031338,-0.025217777540703867,0.580683586911327,1.821158943940197e-12,15.49530739660952,anova,0.6239360734528187,0.6000585048472514,0.5794195607930672,0.5533938795244661,0.5466099159390319,0.04325248654149161,0.019374917935924385,-0.00126402611825982,-0.027289707386860984,-0.03407367097229519,0.5460471615403975,7.59919838571458e-17,20.888440772634485,anova,0.5941232205772934,0.5685446175540528,0.5426852870054272,0.5163712701877626,0.508511412377451,0.048076059036895935,0.02249745601365538,-0.0033618745349702772,-0.02967589135263482,-0.03753574916294644
unfaithful,age,0.32252306684392507,1.8708267905614233e-08,10.557275557214796,anova,0.3261551202512255,0.3261667459952731,0.32280314469537813,0.32093858051032914,0.3165517427674195,0.0036320534073004396,0.003643679151348056,0.0002800778514530644,-0.0015844863335959247,-0.00597132407650558,0.34966565727853643,1.2434499572796396e-05,7.052994814395566,anova,0.3516332802652311,0.3526734424238445,0.3508116137079832,0.3497793160232843,0.3434306339723389,0.0019676229866946726,0.003007785145308084,0.0011459564294467595,0.00011365874474789095,-0.006235023306197518,0.36500633944984245,0.4911708668855206,0.8536832686336482,anova,0.3632258567489496,0.3658522491027661,0.36626017594537813,0.36699858165922616,0.36269483379289214,-0.0017804827008928714,0.0008459096529236376,0.0012538364955356762,0.00199224220938371,-0.002311505656950319,0.29193484522715335,1.8855519050412185e-11,14.247116672391648,anova,0.2955795843728116,0.29531680836397056,0.29248063971682425,0.29034953825280113,0.28594765542935924,0.003644739145658271,0.003381963136817212,0.0005457944896709033,-0.0015853069743522186,-0.005987189797794112,0.3050602418701856,1.6537263972881902e-23,29.15258576174107,anova,0.3113632415856968,0.30964998304009106,0.3056943236278887,0.3021188944327731,0.2964747666644783,0.006302999715511182,0.004589741169905459,0.0006340817577030755,-0.002941347437412478,-0.008585475205707294
insensitive,age,0.44720134147408963,1.1058634783201982e-23,29.371049617305083,anova,0.42456841134891454,0.43526477974002103,0.44737983083858546,0.4624184146314776,0.4663752708114496,-0.022632930125175088,-0.011936561734068596,0.0001784893644958263,0.015217073157387961,0.019173929337359952,0.4357008135285364,1.5136619546337004e-14,18.05477901926078,anova,0.41782274433210786,0.4271609522715336,0.4363890575761555,0.4474851464023109,0.44964616706057425,-0.017878069196428537,-0.00853986125700279,0.0006882440476190799,0.011784332873774506,0.013945353532037852,0.5116614419205182,1.494578555965746e-29,36.73926714272126,anova,0.4791358926383053,0.49504709110206585,0.5120644449185925,0.5319940476190477,0.5400657333245799,-0.03252554928221291,-0.01661435081845236,0.00040300299807427553,0.02033260569852946,0.028404291404061643,0.4110445936186975,1.4973979265227186e-23,29.206723379057262,anova,0.39167200083158266,0.40084710642069327,0.411153670452556,0.42366433878238796,0.4278858516062675,-0.01937259278711484,-0.01019748719800423,0.00010907683385852351,0.012619745163690466,0.016841257987570024,0.44686826390712536,6.391290601307086e-17,20.98143555593144,anova,0.4190518248314951,0.43494678144695376,0.4488106521905637,0.4657782546612395,0.46575380640537467,-0.02781643907563025,-0.011921482460171606,0.0019423882834383455,0.018909990754114148,0.018885542498249308
unreliable,age,0.37849141609768905,1.3836636256371726e-11,14.412417752199557,anova,0.3684211966036415,0.3732202353597689,0.37619403230042014,0.38300466671043415,0.3916169495141807,-0.010070219494047572,-0.005271180737920156,-0.0022973837972689037,0.004513250612745101,0.013125533416491642,0.3869726699273459,2.213897489085672e-07,9.230565859779418,anova,0.3801108822435224,0.3836509213060224,0.38618567544205185,0.3894918318890056,0.39542403875612747,-0.006861787683823506,-0.003321748621323506,-0.000786994485294068,0.0025191619616596883,0.008451368828781558,0.4479661102722339,5.766213835573568e-25,30.973770645106494,anova,0.4256745667016807,0.43616680070465685,0.44592079996060924,0.4596723455007003,0.4723960384935224,-0.022291543570553185,-0.011799309567577021,-0.0020453103116246374,0.011706235228466422,0.024429928221288533,0.35503244266456585,1.1000630139943028e-12,15.764841519901537,anova,0.34550480348389356,0.35031786151960786,0.35324720708595936,0.35917787525166317,0.3669144659817052,-0.009527639180672287,-0.0047145811449579855,-0.0017852355786064922,0.00414543258709732,0.011882023317139334,0.3651794604560574,4.776808934706836e-15,18.672409338504256,anova,0.3547978761817227,0.35979523645395656,0.36425644476540614,0.36978653766193975,0.3772612072172619,-0.01038158427433472,-0.005384224002100868,-0.0009230156906512854,0.004607077205882326,0.012081746761204493
wise,age,0.5071483622745974,6.35538692148577e-135,188.82412816841259,anova,0.4517668395483193,0.46966689507834386,0.5015202370010504,0.5345103373380602,0.5782775024072129,-0.055381522726278054,-0.037481467196253504,-0.005628125273546947,0.02736197506346283,0.07112914013261551,0.5651523793110994,1.723610721123064e-126,175.04952705593007,anova,0.5191205876882002,0.5355593897715336,0.5628463787858894,0.5879726890756303,0.6202628512342437,-0.046031791622899165,-0.029592989539565795,-0.002306000525210017,0.022820309764530866,0.05511047192314433,0.6652837844122024,1.2648737838227006e-206,318.1397619170542,anova,0.5928871304381127,0.6196065095960259,0.6599153577446604,0.7005475041579131,0.7534624201242998,-0.07239665397408968,-0.04567727481617645,-0.005368426667542003,0.03526371974571074,0.08817863571209739,0.41822602087710087,7.86815981192207e-44,55.08342609343342,anova,0.3904781394979867,0.39986575684961484,0.4164478291316527,0.43203470352984946,0.45230367537640054,-0.02774788137911416,-0.01836026402748603,-0.0017781917454481877,0.013808682652748594,0.03407765449929967,0.5196533203125,8.587098381783952e-177,261.51518484866034,anova,0.4511392203365721,0.4752942680978641,0.513939096146271,0.5523001192664566,0.6055938977153361,-0.06851409997592789,-0.044359052214635875,-0.0057142241662290205,0.03264679895395661,0.08594057740283612
merciless,age,0.36008608521533614,0.017800244416511443,2.993431677365537,anova,0.35153463240765054,0.3566444888502276,0.3622320265997024,0.36488679944634106,0.3651324787727591,-0.0085514528076856,-0.0034415963651085457,0.0021459413843662456,0.004800714231004921,0.005046393557422979,0.37883820520395656,0.4392430816240174,0.9408421145340411,anova,0.37533253047312676,0.3798431481967787,0.38148665227809875,0.38114745409882705,0.37638124097295167,-0.0035056747308297997,0.0010049429928221665,0.0026484470741421906,0.002309248894870497,-0.002456964231004888,0.44556850572260154,1.1803782934745085e-09,12.036544589571074,anova,0.4215496501334909,0.43618030708377103,0.44851744408700983,0.46048101857930673,0.46111410872942926,-0.024018855589110655,-0.009388198638830503,0.0029489383644082934,0.014912512856705196,0.015545603006827724,0.3049036362591912,0.0306387479730778,2.671954825348182,anova,0.29736464898459386,0.30265743992909666,0.3077584060968137,0.3092762495623249,0.30746143672312676,-0.007538987274597342,-0.002246196330094541,0.002854769837622506,0.00437261330313371,0.0025578004639355556,0.35400370108981094,0.29136266735527494,1.241184030526145,anova,0.34941242121848737,0.3546585382199755,0.3573818687631303,0.3567029595041141,0.3518627177433473,-0.0045912798713235725,0.000654837130164565,0.003378167673319332,0.002699258414303185,-0.0021409833464636208
