trait,attribute,overall_mean_template_0,p_value_template_0,statistic_template_0,test_type_template_0,Skin Tone_1_mean_template_0,Skin Tone_2_mean_template_0,Skin Tone_3_mean_template_0,Skin Tone_4_mean_template_0,Skin Tone_5_mean_template_0,Skin Tone_6_mean_template_0,Skin Tone_7_mean_template_0,Skin Tone_8_mean_template_0,Skin Tone_9_mean_template_0,Skin Tone_10_mean_template_0,Skin Tone_1_diff_from_overall_template_0,Skin Tone_2_diff_from_overall_template_0,Skin Tone_3_diff_from_overall_template_0,Skin Tone_4_diff_from_overall_template_0,Skin Tone_5_diff_from_overall_template_0,Skin Tone_6_diff_from_overall_template_0,Skin Tone_7_diff_from_overall_template_0,Skin Tone_8_diff_from_overall_template_0,Skin Tone_9_diff_from_overall_template_0,Skin Tone_10_diff_from_overall_template_0,overall_mean_template_1,p_value_template_1,statistic_template_1,test_type_template_1,Skin Tone_1_mean_template_1,Skin Tone_2_mean_template_1,Skin Tone_3_mean_template_1,Skin Tone_4_mean_template_1,Skin Tone_5_mean_template_1,Skin Tone_6_mean_template_1,Skin Tone_7_mean_template_1,Skin Tone_8_mean_template_1,Skin Tone_9_mean_template_1,Skin Tone_10_mean_template_1,Skin Tone_1_diff_from_overall_template_1,Skin Tone_2_diff_from_overall_template_1,Skin Tone_3_diff_from_overall_template_1,Skin Tone_4_diff_from_overall_template_1,Skin Tone_5_diff_from_overall_template_1,Skin Tone_6_diff_from_overall_template_1,Skin Tone_7_diff_from_overall_template_1,Skin Tone_8_diff_from_overall_template_1,Skin Tone_9_diff_from_overall_template_1,Skin Tone_10_diff_from_overall_template_1,overall_mean_template_2,p_value_template_2,statistic_template_2,test_type_template_2,Skin Tone_1_mean_template_2,Skin Tone_2_mean_template_2,Skin Tone_3_mean_template_2,Skin Tone_4_mean_template_2,Skin Tone_5_mean_template_2,Skin Tone_6_mean_template_2,Skin Tone_7_mean_template_2,Skin Tone_8_mean_template_2,Skin Tone_9_mean_template_2,Skin Tone_10_mean_template_2,Skin Tone_1_diff_from_overall_template_2,Skin Tone_2_diff_from_overall_template_2,Skin Tone_3_diff_from_overall_template_2,Skin Tone_4_diff_from_overall_template_2,Skin Tone_5_diff_from_overall_template_2,Skin Tone_6_diff_from_overall_template_2,Skin Tone_7_diff_from_overall_template_2,Skin Tone_8_diff_from_overall_template_2,Skin Tone_9_diff_from_overall_template_2,Skin Tone_10_diff_from_overall_template_2,overall_mean_template_3,p_value_template_3,statistic_template_3,test_type_template_3,Skin Tone_1_mean_template_3,Skin Tone_2_mean_template_3,Skin Tone_3_mean_template_3,Skin Tone_4_mean_template_3,Skin Tone_5_mean_template_3,Skin Tone_6_mean_template_3,Skin Tone_7_mean_template_3,Skin Tone_8_mean_template_3,Skin Tone_9_mean_template_3,Skin Tone_10_mean_template_3,Skin Tone_1_diff_from_overall_template_3,Skin Tone_2_diff_from_overall_template_3,Skin Tone_3_diff_from_overall_template_3,Skin Tone_4_diff_from_overall_template_3,Skin Tone_5_diff_from_overall_template_3,Skin Tone_6_diff_from_overall_template_3,Skin Tone_7_diff_from_overall_template_3,Skin Tone_8_diff_from_overall_template_3,Skin Tone_9_diff_from_overall_template_3,Skin Tone_10_diff_from_overall_template_3,overall_mean_template_4,p_value_template_4,statistic_template_4,test_type_template_4,Skin Tone_1_mean_template_4,Skin Tone_2_mean_template_4,Skin Tone_3_mean_template_4,Skin Tone_4_mean_template_4,Skin Tone_5_mean_template_4,Skin Tone_6_mean_template_4,Skin Tone_7_mean_template_4,Skin Tone_8_mean_template_4,Skin Tone_9_mean_template_4,Skin Tone_10_mean_template_4,Skin Tone_1_diff_from_overall_template_4,Skin Tone_2_diff_from_overall_template_4,Skin Tone_3_diff_from_overall_template_4,Skin Tone_4_diff_from_overall_template_4,Skin Tone_5_diff_from_overall_template_4,Skin Tone_6_diff_from_overall_template_4,Skin Tone_7_diff_from_overall_template_4,Skin Tone_8_diff_from_overall_template_4,Skin Tone_9_diff_from_overall_template_4,Skin Tone_10_diff_from_overall_template_4
reliable,Skin Tone,0.47235310872395836,0.0004544351351097923,3.3893809466951086,anova,0.4514787462022569,0.4637586805555556,0.4658983018663194,0.4908447265625,0.5004170735677084,0.5114017062717013,0.4721035427517361,0.4657660590277778,0.4609714084201389,0.4408908420138889,-0.02087436252170144,-0.008594428168402779,-0.0064548068576389395,0.01849161783854164,0.02806396484375001,0.03904859754774298,-0.0002495659722222543,-0.006587049696180569,-0.011381700303819464,-0.031462266710069464,0.4154797024197049,4.2975076672112744e-09,6.656996741934928,anova,0.394805908203125,0.4129163953993056,0.426544189453125,0.4490763346354167,0.4621378580729167,0.4570227728949653,0.4057888454861111,0.3977406819661458,0.3833804660373264,0.3653835720486111,-0.020673794216579888,-0.002563307020399308,0.011064487033420112,0.0335966322157118,0.0466581556532118,0.0415430704752604,-0.009690856933593783,-0.017739020453559073,-0.03209923638237849,-0.05009613037109378,0.535781012641059,7.337201797404789e-10,7.14466386164144,anova,0.5190667046440972,0.5371025933159722,0.5444912380642362,0.5713331434461806,0.5918714735243056,0.5798661973741319,0.5250956217447916,0.5110270182291666,0.4980570475260417,0.4798990885416667,-0.01671430799696183,0.0013215806749131698,0.00871022542317712,0.03555213080512154,0.05609046088324654,0.04408518473307288,-0.01068539089626741,-0.02475399441189241,-0.037723965115017355,-0.055881924099392355,0.4128363715277778,9.913217031473698e-07,5.146100240486122,anova,0.3876698811848958,0.4018588595920139,0.4183146158854167,0.4410841200086806,0.4535420735677083,0.4521772596571181,0.4074876573350694,0.4031507703993056,0.3927341037326389,0.3703443739149306,-0.025166490342881986,-0.010977511935763906,0.005478244357638884,0.02824774848090278,0.040705702039930514,0.03934088812934028,-0.0053487141927083814,-0.009685601128472221,-0.020102267795138906,-0.04249199761284722,0.4126676771375868,0.0004026164750062785,3.425292587088719,anova,0.3778466118706597,0.38494873046875,0.38827090793185765,0.43007829454210067,0.4475996229383681,0.46044921875,0.4181671142578125,0.4207407633463542,0.4161665174696181,0.3824089898003472,-0.034821065266927076,-0.027718946668836786,-0.02439676920572914,0.017410617404513884,0.034931945800781294,0.047781541612413214,0.005499437120225714,0.0080730862087674,0.0034988403320312944,-0.030258687337239576
unfriendly,Skin Tone,0.3048797607421875,2.4613918191059754e-16,11.273420045364114,anova,0.2910732693142361,0.2755364312065972,0.2708468967013889,0.2764078776041667,0.2691243489583333,0.2804328070746528,0.3113810221354167,0.3566080729166667,0.3738606770833333,0.3435262044270833,-0.013806491427951373,-0.029343329535590268,-0.03403286404079858,-0.028471883138020793,-0.03575541178385416,-0.024446953667534688,0.006501261393229207,0.05172831217447921,0.06898091634114584,0.03864644368489584,0.31348097059461805,3.6498065861299296e-19,13.108066714658348,anova,0.2972378200954861,0.2780422634548611,0.263336181640625,0.2755703396267361,0.2690039740668403,0.2836168077256944,0.321502685546875,0.3773871527777778,0.3997955322265625,0.3693169487847222,-0.016243150499131942,-0.03543870713975694,-0.05014478895399305,-0.03791063096788194,-0.04447699652777776,-0.029864162868923627,0.008021714952256953,0.06390618218315974,0.08631456163194445,0.05583597819010416,0.4436662462022569,5.330093938504245e-22,14.974972965850425,anova,0.4244520399305556,0.4058091905381944,0.3875393337673611,0.4017469618055556,0.3918050130208333,0.4177992078993056,0.4541219075520833,0.5093451605902778,0.532806396484375,0.5112372504340278,-0.01921420627170134,-0.0378570556640625,-0.056126912434895815,-0.04191928439670134,-0.051861233181423605,-0.02586703830295134,0.010455661349826395,0.06567891438802087,0.08914015028211808,0.06757100423177087,0.26909467909071183,6.443891459595844e-16,11.004391871244046,anova,0.2556932237413194,0.2362399631076389,0.2324795193142361,0.2398410373263889,0.23454793294270834,0.246734619140625,0.2750278049045139,0.322509765625,0.3382788764105903,0.3095940483940972,-0.01340145534939241,-0.032854715983072935,-0.036615159776475725,-0.029253641764322935,-0.03454674614800349,-0.02236005995008683,0.005933125813802065,0.05341508653428817,0.06918419731987846,0.04049936930338538,0.34421013726128474,9.133459158855893e-17,11.551105689815698,anova,0.326904296875,0.309356689453125,0.2992112901475694,0.3136528862847222,0.308837890625,0.3182271321614583,0.3474629720052083,0.3995869954427083,0.4238620334201389,0.3949991861979167,-0.017305840386284743,-0.03485344780815974,-0.04499884711371532,-0.030557250976562533,-0.03537224663628474,-0.02598300509982643,0.0032528347439235716,0.05537685818142357,0.07965189615885415,0.05078904893663194
destructive,Skin Tone,0.1286841498480903,7.931284718078689e-17,11.591203536043194,anova,0.12887064615885416,0.11890326605902778,0.1093105740017361,0.1084865993923611,0.11369832356770833,0.11127726236979167,0.12420484754774305,0.1483544243706597,0.15503438313802084,0.168701171875,0.0001864963107638673,-0.009780883789062514,-0.019373575846354185,-0.020197550455729185,-0.014985826280381961,-0.01740688747829862,-0.004479302300347238,0.01967027452256942,0.026350233289930552,0.04001702202690971,0.14921112060546876,8.359913566778036e-19,12.873949906168514,anova,0.1442532009548611,0.1357642279730903,0.1263342963324653,0.1313968234592014,0.13464864095052084,0.129730224609375,0.14453294542100695,0.1721564398871528,0.1842498779296875,0.1890445285373264,-0.004957919650607656,-0.013446892632378471,-0.02287682427300347,-0.017814297146267366,-0.014562479654947919,-0.01948089599609376,-0.004678175184461814,0.02294531928168403,0.03503875732421874,0.039833407931857634,0.1904262966579861,4.767890828421549e-19,13.033340881182918,anova,0.18813578287760416,0.17735120985243055,0.1642642550998264,0.1692131890190972,0.1706475151909722,0.1659003363715278,0.1832343207465278,0.2166222466362847,0.2285800509982639,0.2403140597873264,-0.0022905137803819475,-0.013075086805555552,-0.02616204155815971,-0.021213107638888895,-0.019778781467013895,-0.024525960286458315,-0.007191975911458315,0.026195949978298605,0.03815375434027779,0.04988776312934029,0.15311109754774305,6.204111269571144e-17,11.659784800955714,anova,0.1497463650173611,0.1425662570529514,0.13306172688802084,0.1325615776909722,0.13993665907118055,0.1376274956597222,0.14845106336805555,0.1715630425347222,0.1783175998263889,0.19727918836805555,-0.003364732530381942,-0.010544840494791652,-0.020049370659722204,-0.020549519856770837,-0.013174438476562494,-0.015483601888020837,-0.0046600341796874944,0.018451944986979163,0.025206502278645848,0.044168090820312506,0.13513124254014758,7.7232274753696e-21,14.208684855068826,anova,0.1336279975043403,0.12024773491753472,0.1069454616970486,0.10957505967881945,0.1092376708984375,0.10858832465277778,0.12753719753689235,0.1648712158203125,0.1785769992404514,0.1921047634548611,-0.001503245035807288,-0.014883507622612854,-0.028185780843098973,-0.02555618286132813,-0.025893571641710078,-0.026542917887369802,-0.007594045003255223,0.029739973280164922,0.04344575670030382,0.05697352091471353
arrogant,Skin Tone,0.23130510118272568,5.486324427246741e-06,4.6646212941173975,anova,0.20991939968532985,0.2228630913628472,0.2012363009982639,0.2168358696831597,0.21668836805555555,0.21851603190104166,0.222412109375,0.26234012179904515,0.2783660888671875,0.2638736300998264,-0.021385701497395826,-0.008442009819878471,-0.030068800184461786,-0.014469231499565971,-0.014616733127170128,-0.012789069281684023,-0.008892991807725681,0.031035020616319464,0.04706098768446182,0.032568528917100714,0.25024346245659723,5.129462483166265e-10,7.243405278462447,anova,0.2291013929578993,0.23768107096354166,0.2081671820746528,0.22810533311631945,0.23011949327256945,0.23329332139756945,0.24136861165364584,0.29030778672960067,0.3082444932725694,0.2960459391276042,-0.02114206949869793,-0.012562391493055575,-0.04207628038194444,-0.022138129340277785,-0.020123969184027785,-0.016950141059027785,-0.00887485080295139,0.04006432427300344,0.05800103081597219,0.04580247667100695,0.3147210015190972,1.1760407143738226e-07,5.7407664651305845,anova,0.2934332953559028,0.3107638888888889,0.2720794677734375,0.2977566189236111,0.3011491563585069,0.2950778537326389,0.3003150092230903,0.3487769232855903,0.3655938042534722,0.3622639973958333,-0.02128770616319442,-0.003957112630208315,-0.04264153374565971,-0.016964382595486105,-0.01357184516059029,-0.019643147786458315,-0.01440599229600692,0.03405592176649308,0.050872802734375,0.047542995876736105,0.1982407463921441,4.6856233147622295e-05,4.052897174964797,anova,0.1817143758138021,0.1936001247829861,0.1698854234483507,0.1843990749782986,0.1870634290907118,0.1857028537326389,0.1873626708984375,0.2236056857638889,0.2390899658203125,0.2299838595920139,-0.016526370578341998,-0.0046406216091579855,-0.028355322943793393,-0.013841671413845485,-0.011177317301432288,-0.012537892659505195,-0.01087807549370659,0.025364939371744805,0.04084921942816841,0.031743113199869805,0.24188766479492188,4.264556186247719e-14,9.837544229774997,anova,0.2177675035264757,0.2240685356987847,0.1907128228081597,0.2127041286892361,0.2094760470920139,0.21208021375868055,0.2337731255425347,0.2944081624348958,0.3183390299479167,0.3055470784505208,-0.024120161268446183,-0.01781912909613717,-0.05117484198676217,-0.029183536105685776,-0.032411617702907985,-0.029807451036241328,-0.00811453925238717,0.052520497639973934,0.0764513651529948,0.06365941365559893
delightful,Skin Tone,0.5175477769639757,1.0911428196308265e-21,14.768307814661826,anova,0.5388743082682291,0.5748579237196181,0.6048414442274306,0.5941619873046875,0.6184878879123263,0.5502065022786459,0.4774169921875,0.4302317301432292,0.3911692301432292,0.3952297634548611,0.021326531304253438,0.05731014675564239,0.08729366726345489,0.07661421034071181,0.10094011094835065,0.03265872531467018,-0.04013078477647569,-0.0873160468207465,-0.1263785468207465,-0.12231801350911459,0.44203762478298614,4.2228224727665965e-20,13.721175440300648,anova,0.4704522026909722,0.4952273898654514,0.5325826009114584,0.5122409396701388,0.5274726019965278,0.4685872395833333,0.4004448784722222,0.3588697645399306,0.3295305040147569,0.3249681260850694,0.02841457790798607,0.05318976508246526,0.09054497612847223,0.0702033148871527,0.08543497721354165,0.026549614800347177,-0.04159274631076393,-0.08316786024305556,-0.11250712076822922,-0.11706949869791672,0.44397379557291666,2.080717186222169e-21,14.582869089887094,anova,0.4710947672526042,0.4963175455729167,0.5286237928602431,0.5274420844184028,0.5474836561414931,0.4774661593967014,0.4046766493055556,0.3499111599392361,0.3208770751953125,0.3158450656467014,0.027120971679687522,0.05234375000000002,0.08464999728732642,0.08346828884548613,0.10350986056857642,0.03349236382378473,-0.03929714626736108,-0.09406263563368056,-0.12309672037760416,-0.12812872992621527,0.474997795952691,5.667574169004727e-21,14.295220753965651,anova,0.4926384819878472,0.5275726318359375,0.5626203748914931,0.5589599609375,0.5820159912109375,0.5099639892578125,0.4351789686414931,0.381805419921875,0.3496195475260417,0.3496025933159722,0.017640686035156228,0.05257483588324652,0.0876225789388021,0.08396216498480902,0.10701819525824652,0.03496619330512152,-0.0398188273111979,-0.09319237603081598,-0.1253782484266493,-0.12539520263671877,0.39987386067708336,1.927914382068267e-21,14.604921554185427,anova,0.4286702473958333,0.4495171440972222,0.4882931179470486,0.4836222330729167,0.4979349772135417,0.4331783718532986,0.3554026285807292,0.3095414903428819,0.2864905463324653,0.2660878499348958,0.028796386718749956,0.04964328342013885,0.08841925726996525,0.08374837239583333,0.09806111653645833,0.033304511176215246,-0.044471232096354174,-0.09033237033420144,-0.11338331434461807,-0.13378601074218754
considerate,Skin Tone,0.4589453803168403,6.941011823682666e-11,7.794582255066814,anova,0.4536064995659722,0.4722323947482639,0.4869825575086806,0.4877861870659722,0.5029161241319444,0.4920281304253472,0.4467400444878472,0.4304945203993056,0.4183926052517361,0.3982747395833333,-0.00533888075086808,0.013287014431423605,0.02803717719184029,0.02884080674913192,0.04397074381510413,0.03308275010850692,-0.01220533582899308,-0.02845085991753471,-0.040552775065104185,-0.060670640733506975,0.3961642795138889,1.7824318021560085e-10,7.534644867785961,anova,0.389892578125,0.4145779079861111,0.4244469536675347,0.4289347330729167,0.4461636013454861,0.4281887478298611,0.3788943820529514,0.3627760145399306,0.3565097384982639,0.3312581380208333,-0.006271701388888884,0.01841362847222222,0.028282674153645826,0.0327704535590278,0.04999932183159722,0.03202446831597222,-0.01726989746093749,-0.033388264973958304,-0.03965454101562499,-0.06490614149305557,0.5584813435872396,3.280183907049541e-10,7.3665607237589095,anova,0.5499911838107638,0.5914984809027778,0.5872955322265625,0.5864766438802084,0.6176215277777778,0.5951368543836806,0.5339423285590278,0.5264892578125,0.5149197048611112,0.4814419216579861,-0.008490159776475714,0.033017137315538236,0.028814188639322946,0.027995300292968817,0.059140184190538236,0.036655510796441026,-0.024539015028211764,-0.031992085774739554,-0.04356163872612839,-0.07703942192925345,0.4543428209092882,1.4872302789548324e-12,8.854483224223912,anova,0.4509243435329861,0.4752875434027778,0.4866841634114583,0.49072265625,0.50494384765625,0.4855516221788194,0.4352450900607639,0.4168446858723958,0.4048292371961806,0.39239501953125,-0.003418477376302076,0.02094472249348961,0.032341342502170134,0.03637983534071182,0.05060102674696182,0.03120880126953124,-0.019097730848524286,-0.037498135036892366,-0.0495135837131076,-0.06194780137803818,0.29775882297092016,6.069646519194226e-07,5.28337010445732,anova,0.2893964979383681,0.3055165608723958,0.3192935519748264,0.3237677680121528,0.3417527940538194,0.3238694932725694,0.2845831976996528,0.2748701307508681,0.2747904459635417,0.23974778917100695,-0.008362325032552076,0.007757737901475659,0.02153472900390624,0.026008945041232634,0.043993971082899264,0.026110670301649264,-0.013175625271267366,-0.022888692220052076,-0.02296837700737847,-0.05801103379991321
bad,Skin Tone,0.14140387641059027,7.532598927508504e-19,12.905766109634659,anova,0.1352471245659722,0.12835862901475695,0.1153717041015625,0.12319098578559028,0.11811659071180555,0.12310960557725695,0.13490464952256945,0.1683163113064236,0.1820458306206597,0.18537733289930555,-0.006156751844618058,-0.01304524739583332,-0.026032172309027768,-0.01821289062499999,-0.023287285698784715,-0.01829427083333332,-0.00649922688802082,0.026912434895833337,0.04064195421006944,0.043973456488715285,0.13577321370442708,1.3332118801778115e-20,14.053462985135141,anova,0.1304965549045139,0.121124267578125,0.10393185085720485,0.11438751220703125,0.11128743489583333,0.11349995930989583,0.1307457817925347,0.16639200846354166,0.18377176920572916,0.1820949978298611,-0.005276658799913181,-0.014648946126302076,-0.03184136284722222,-0.021385701497395826,-0.024485778808593747,-0.022273254394531247,-0.005027431911892366,0.03061879475911458,0.04799855550130208,0.04632178412543403,0.28548075358072916,5.543066833605188e-20,13.644531818250249,anova,0.2768690321180556,0.259033203125,0.2468532986111111,0.2583821614583333,0.2553134494357639,0.2652655707465278,0.2989671495225694,0.3261210123697917,0.3354220920138889,0.33258056640625,-0.008611721462673583,-0.026447550455729163,-0.03862745496961806,-0.027098592122395848,-0.030167304144965268,-0.020215182834201373,0.013486395941840257,0.04064025878906252,0.04994133843315973,0.04709981282552084,0.1254391140407986,4.759399364027685e-18,12.384185712146635,anova,0.12248399522569445,0.11423407660590278,0.1019863552517361,0.1076473659939236,0.10325453016493055,0.10867818196614583,0.11770799424913195,0.1475745307074653,0.1626095241970486,0.16821458604600695,-0.0029551188151041574,-0.011205037434895829,-0.0234527587890625,-0.017791748046875,-0.022184583875868052,-0.016760932074652776,-0.007731119791666657,0.022135416666666685,0.03717041015625,0.04277547200520834,0.21740027533637152,2.6351408574932227e-21,14.517415848923088,anova,0.2086554633246528,0.19511583116319445,0.1762118869357639,0.18759663899739584,0.18262227376302084,0.19001600477430555,0.2087131076388889,0.2600589328342014,0.2844984266493056,0.2805141872829861,-0.008744812011718728,-0.02228444417317707,-0.04118838840060762,-0.029803636338975675,-0.034778001573350675,-0.027384270562065965,-0.008687167697482623,0.04265865749782988,0.06709815131293406,0.06311391194661459
unjust,Skin Tone,0.13654429117838543,5.112810570481812e-19,13.013083976304507,anova,0.1270226372612847,0.1192779541015625,0.1175876193576389,0.12636820475260416,0.1231231689453125,0.1300896538628472,0.13879224989149305,0.1603613959418403,0.1620635986328125,0.16075642903645834,-0.00952165391710072,-0.01726633707682293,-0.018956671820746535,-0.010176086425781272,-0.01342112223307293,-0.00645463731553822,0.002247958713107623,0.02381710476345486,0.02551930745442707,0.024212137858072913,0.19137641059027777,1.1088006134083124e-25,17.45056267362169,anova,0.1758761935763889,0.16208055284288195,0.1533847384982639,0.1668362087673611,0.1667327880859375,0.17755126953125,0.1939815945095486,0.23393758138020834,0.2461005316840278,0.2372826470269097,-0.015500217013888873,-0.02929585774739582,-0.03799167209201387,-0.024540201822916663,-0.024643622504340268,-0.013825141059027768,0.002605183919270837,0.042561170789930575,0.05472412109375002,0.04590623643663194,0.3311428493923611,4.3782328024099796e-20,13.712152003797534,anova,0.3130696614583333,0.3058810763888889,0.2995876736111111,0.3118082682291667,0.3092990451388889,0.3142022026909722,0.3309461805555556,0.3713853624131944,0.3797064887152778,0.3755425347222222,-0.01807318793402779,-0.02526177300347221,-0.03155517578125,-0.01933458116319442,-0.02184380425347221,-0.016940646701388895,-0.00019666883680552472,0.040242513020833315,0.048563639322916685,0.044399685329861105,0.13074781629774307,2.015299706690864e-25,17.276382117270934,anova,0.12421502007378472,0.1128726535373264,0.10865105523003472,0.1140899658203125,0.11278279622395833,0.12078009711371528,0.1336737738715278,0.15732320149739584,0.16093953450520834,0.16215006510416666,-0.006532796223958345,-0.017875162760416674,-0.022096761067708345,-0.01665785047743057,-0.01796502007378474,-0.009967719184027793,0.002925957573784721,0.026575385199652773,0.030191718207465273,0.03140224880642359,0.17116343180338542,3.7168270028285026e-24,16.41923665569416,anova,0.16533406575520834,0.14619276258680555,0.1385260687934028,0.1490020751953125,0.1455841064453125,0.15754869249131945,0.1742468939887153,0.2055206298828125,0.2159610324435764,0.2137179904513889,-0.005829366048177076,-0.024970669216579866,-0.03263736300998263,-0.02216135660807292,-0.02557932535807292,-0.013614739312065971,0.0030834621853298716,0.03435719807942708,0.04479760064019098,0.04255455864800348
open-hearted,Skin Tone,0.5692216661241319,6.897877776522596e-12,8.43096845109206,anova,0.5752733018663194,0.5933295355902778,0.6040581597222222,0.6322224934895834,0.6411404079861112,0.5913357204861112,0.5611504448784722,0.4977959526909722,0.4887627495659722,0.5071478949652778,0.006051635742187478,0.024107869466145848,0.03483649359809027,0.06300082736545143,0.07191874186197922,0.02211405436197922,-0.008071221245659732,-0.07142571343315973,-0.08045891655815973,-0.06207377115885415,0.5888848198784722,2.400832110124668e-11,8.087066674065499,anova,0.5895589192708334,0.6119249131944444,0.6245998806423612,0.650482177734375,0.6594441731770834,0.6157565646701388,0.5773179796006944,0.5193447536892362,0.5082804361979166,0.5321384006076388,0.0006740993923611827,0.023040093315972232,0.03571506076388897,0.06159735785590281,0.07055935329861118,0.026871744791666652,-0.011566840277777768,-0.06954006618923603,-0.08060438368055556,-0.05674641927083335,0.579156494140625,1.3577147612808534e-13,9.516291469270966,anova,0.5923190646701388,0.6055908203125,0.6212497287326388,0.6454399956597222,0.6545817057291666,0.6034952799479166,0.5671454535590278,0.5022989908854166,0.48944091796875,0.5100029839409722,0.013162570529513862,0.026434326171875022,0.04209323459201386,0.06628350151909723,0.07542521158854165,0.024338785807291652,-0.012011040581597188,-0.07685750325520835,-0.08971557617187498,-0.06915351019965277,0.5632113986545139,4.647469876588665e-11,7.905024815109258,anova,0.568115234375,0.5838623046875,0.602569580078125,0.6325446234809028,0.6374037000868056,0.5876532660590278,0.5606418185763888,0.4872029622395833,0.4750501844618056,0.4970703125,0.004903835720486138,0.020650906032986138,0.03935818142361114,0.06933322482638893,0.07419230143229172,0.02444186740451393,-0.002569580078125022,-0.07600843641493055,-0.08816121419270828,-0.06614108615451386,0.4842193603515625,9.533200928919878e-09,6.436892563578736,anova,0.4802652994791667,0.4899088541666667,0.5160793728298612,0.5433688693576388,0.5490214029947916,0.5130208333333334,0.4783291286892361,0.4212137858072917,0.4233161078559028,0.4276699490017361,-0.003954060872395804,0.005689493815104196,0.03186001247829867,0.05914950900607635,0.06480204264322914,0.02880147298177088,-0.005890231662326384,-0.0630055745442708,-0.0609032524956597,-0.056549411349826384
unkind,Skin Tone,0.15441131591796875,2.0622074468283155e-18,12.61964408674789,anova,0.14144388834635416,0.1277889675564236,0.1213870578342014,0.1368899875217014,0.1314883761935764,0.13605753580729166,0.15678575303819445,0.19443766276041666,0.2075737847222222,0.19026014539930555,-0.012967427571614593,-0.026622348361545145,-0.033024258083767355,-0.017521328396267355,-0.022922939724392355,-0.018353780110677093,0.0023744371202256975,0.04002634684244791,0.05316246880425346,0.0358488294813368,0.17801140679253472,1.8002903084371917e-19,13.310057494229524,anova,0.1638031005859375,0.1458062065972222,0.1340857611762153,0.1499905056423611,0.14719136555989584,0.15361192491319445,0.1827358669704861,0.2292819552951389,0.24801127115885416,0.22559611002604166,-0.014208306206597215,-0.032205200195312506,-0.043925645616319425,-0.02802090115017361,-0.030820041232638873,-0.024399481879340268,0.0047244601779513895,0.05127054850260418,0.06999986436631944,0.04758470323350694,0.34249267578125,6.011685092471753e-23,15.606560229459266,anova,0.3234388563368056,0.2995130750868056,0.2836066351996528,0.3066541883680556,0.2947116427951389,0.3154398600260417,0.3544786241319444,0.4085523817274306,0.43212890625,0.406402587890625,-0.019053819444444398,-0.0429796006944444,-0.05888604058159719,-0.0358384874131944,-0.04778103298611108,-0.027052815755208293,0.011985948350694442,0.0660597059461806,0.08963623046875002,0.06390991210937502,0.15650821261935763,4.859641175519537e-19,13.029078095946035,anova,0.1420932345920139,0.12595960828993055,0.11991204155815972,0.13421800401475695,0.1330498589409722,0.1396247016059028,0.1631198459201389,0.2011176215277778,0.2116173638237847,0.1943698459201389,-0.014414978027343733,-0.030548604329427076,-0.036596171061197905,-0.02229020860460068,-0.02345835367838542,-0.01688351101345484,0.006611633300781267,0.04460940890842016,0.05510915120442708,0.03786163330078127,0.19940643310546874,1.251996511159831e-20,14.070432415059173,anova,0.1890445285373264,0.16546800401475695,0.15383741590711805,0.1727820502387153,0.1655086941189236,0.17216322157118055,0.19882371690538195,0.2516513400607639,0.2709248860677083,0.2538604736328125,-0.010361904568142344,-0.03393842909071179,-0.045569017198350686,-0.02662438286675345,-0.033897738986545134,-0.027243211534288186,-0.0005827162000867914,0.052244906955295156,0.07151845296223958,0.05445404052734376
