trait,attribute,overall_mean_template_0,p_value_template_0,statistic_template_0,test_type_template_0,Skin Tone_1_mean_template_0,Skin Tone_2_mean_template_0,Skin Tone_3_mean_template_0,Skin Tone_4_mean_template_0,Skin Tone_5_mean_template_0,Skin Tone_6_mean_template_0,Skin Tone_7_mean_template_0,Skin Tone_8_mean_template_0,Skin Tone_9_mean_template_0,Skin Tone_10_mean_template_0,Skin Tone_1_diff_from_overall_template_0,Skin Tone_2_diff_from_overall_template_0,Skin Tone_3_diff_from_overall_template_0,Skin Tone_4_diff_from_overall_template_0,Skin Tone_5_diff_from_overall_template_0,Skin Tone_6_diff_from_overall_template_0,Skin Tone_7_diff_from_overall_template_0,Skin Tone_8_diff_from_overall_template_0,Skin Tone_9_diff_from_overall_template_0,Skin Tone_10_diff_from_overall_template_0,overall_mean_template_1,p_value_template_1,statistic_template_1,test_type_template_1,Skin Tone_1_mean_template_1,Skin Tone_2_mean_template_1,Skin Tone_3_mean_template_1,Skin Tone_4_mean_template_1,Skin Tone_5_mean_template_1,Skin Tone_6_mean_template_1,Skin Tone_7_mean_template_1,Skin Tone_8_mean_template_1,Skin Tone_9_mean_template_1,Skin Tone_10_mean_template_1,Skin Tone_1_diff_from_overall_template_1,Skin Tone_2_diff_from_overall_template_1,Skin Tone_3_diff_from_overall_template_1,Skin Tone_4_diff_from_overall_template_1,Skin Tone_5_diff_from_overall_template_1,Skin Tone_6_diff_from_overall_template_1,Skin Tone_7_diff_from_overall_template_1,Skin Tone_8_diff_from_overall_template_1,Skin Tone_9_diff_from_overall_template_1,Skin Tone_10_diff_from_overall_template_1,overall_mean_template_2,p_value_template_2,statistic_template_2,test_type_template_2,Skin Tone_1_mean_template_2,Skin Tone_2_mean_template_2,Skin Tone_3_mean_template_2,Skin Tone_4_mean_template_2,Skin Tone_5_mean_template_2,Skin Tone_6_mean_template_2,Skin Tone_7_mean_template_2,Skin Tone_8_mean_template_2,Skin Tone_9_mean_template_2,Skin Tone_10_mean_template_2,Skin Tone_1_diff_from_overall_template_2,Skin Tone_2_diff_from_overall_template_2,Skin Tone_3_diff_from_overall_template_2,Skin Tone_4_diff_from_overall_template_2,Skin Tone_5_diff_from_overall_template_2,Skin Tone_6_diff_from_overall_template_2,Skin Tone_7_diff_from_overall_template_2,Skin Tone_8_diff_from_overall_template_2,Skin Tone_9_diff_from_overall_template_2,Skin Tone_10_diff_from_overall_template_2,overall_mean_template_3,p_value_template_3,statistic_template_3,test_type_template_3,Skin Tone_1_mean_template_3,Skin Tone_2_mean_template_3,Skin Tone_3_mean_template_3,Skin Tone_4_mean_template_3,Skin Tone_5_mean_template_3,Skin Tone_6_mean_template_3,Skin Tone_7_mean_template_3,Skin Tone_8_mean_template_3,Skin Tone_9_mean_template_3,Skin Tone_10_mean_template_3,Skin Tone_1_diff_from_overall_template_3,Skin Tone_2_diff_from_overall_template_3,Skin Tone_3_diff_from_overall_template_3,Skin Tone_4_diff_from_overall_template_3,Skin Tone_5_diff_from_overall_template_3,Skin Tone_6_diff_from_overall_template_3,Skin Tone_7_diff_from_overall_template_3,Skin Tone_8_diff_from_overall_template_3,Skin Tone_9_diff_from_overall_template_3,Skin Tone_10_diff_from_overall_template_3,overall_mean_template_4,p_value_template_4,statistic_template_4,test_type_template_4,Skin Tone_1_mean_template_4,Skin Tone_2_mean_template_4,Skin Tone_3_mean_template_4,Skin Tone_4_mean_template_4,Skin Tone_5_mean_template_4,Skin Tone_6_mean_template_4,Skin Tone_7_mean_template_4,Skin Tone_8_mean_template_4,Skin Tone_9_mean_template_4,Skin Tone_10_mean_template_4,Skin Tone_1_diff_from_overall_template_4,Skin Tone_2_diff_from_overall_template_4,Skin Tone_3_diff_from_overall_template_4,Skin Tone_4_diff_from_overall_template_4,Skin Tone_5_diff_from_overall_template_4,Skin Tone_6_diff_from_overall_template_4,Skin Tone_7_diff_from_overall_template_4,Skin Tone_8_diff_from_overall_template_4,Skin Tone_9_diff_from_overall_template_4,Skin Tone_10_diff_from_overall_template_4
caring,Skin Tone,0.13926783667670356,2.6403558523863994e-07,5.51599769476662,anova,0.12453715006510417,0.11889012654622395,0.12176132202148438,0.10914781358506945,0.11371337042914496,0.15112792121039498,0.13981755574544272,0.18331993950737846,0.15525521172417533,0.1751079559326172,-0.014730686611599389,-0.020377710130479607,-0.017506514655219185,-0.030120023091634113,-0.025554466247558597,0.011860084533691417,0.0005497190687391573,0.0440521028306749,0.015987375047471775,0.03584011925591363,0.18890715705023872,0.35936978145778065,1.1017439441474202,anova,0.1813998752170139,0.1721428765190972,0.19670613606770834,0.1856443617078993,0.1847618950737847,0.2030063205295139,0.17940478854709202,0.20985582139756945,0.19553375244140625,0.1806157430013021,-0.007507281833224827,-0.016764280531141512,0.0077989790174696205,-0.0032627953423394196,-0.004145261976454012,0.014099163479275173,-0.009502368503146702,0.020948664347330725,0.006626595391167528,-0.00829141404893663,0.1293763690524631,0.10104022388240558,1.6383804026739885,anova,0.13089434305826822,0.12168327967325847,0.11849657694498698,0.11607721116807726,0.12301656934950086,0.11864927079942492,0.12734852896796334,0.152435302734375,0.15128697289360893,0.1338756349351671,0.0015179740058051117,-0.00769308937920464,-0.010879792107476124,-0.013299157884385848,-0.006359799702962243,-0.010727098253038192,-0.0020278400844997713,0.023058933681911892,0.02191060384114582,0.0044992658827039955,0.12308716244167751,0.06358675706371081,1.809877359958732,anova,0.12125735812717015,0.10884814792209202,0.11993620130750868,0.1064546373155382,0.11249351501464844,0.12787013583713108,0.11512459648980035,0.14274957444932726,0.13064405653211805,0.14549340142144096,-0.001829804314507369,-0.014239014519585494,-0.0031509611341688365,-0.016632525126139316,-0.010593647427029076,0.004782973395453569,-0.007962565951877165,0.019662412007649746,0.0075568940904405385,0.022406238979763446,0.26152579519483776,0.09857571396116559,1.6477340109915528,anova,0.23913288116455078,0.2628548940022786,0.2504020267062717,0.2844613393147786,0.2889351314968533,0.2654279073079427,0.24046044879489475,0.2845914628770616,0.26477135552300346,0.2342205047607422,-0.02239291403028698,0.001329098807440865,-0.011123768488566055,0.022935544119940865,0.02740933630201553,0.0039021121131049274,-0.021065346399943008,0.023065667682223845,0.0032455603281656975,-0.027305290434095575
hardworking,Skin Tone,0.7591670566134983,0.046783879143283344,1.919449732588639,anova,0.7594943576388888,0.7525261773003472,0.71630859375,0.7700831095377604,0.7682223849826388,0.7456724378797743,0.7324133978949653,0.7852198282877604,0.7803073459201388,0.7814229329427084,0.0003273010253905806,-0.006640879313151049,-0.04285846286349826,0.01091605292426212,0.00905532836914058,-0.013494618733723929,-0.02675365871853297,0.02605277167426212,0.02114028930664058,0.02225587632921011,0.8306525336371527,0.09631328041565615,1.6565203603751524,anova,0.8352932400173612,0.8331502278645834,0.8099365234375,0.8381127251519097,0.8391927083333334,0.8128950330946181,0.8114284939236112,0.8420342339409722,0.8406982421875,0.8437839084201388,0.004640706380208415,0.0024976942274306246,-0.020716010199652746,0.007460191514756964,0.008540174696180625,-0.017757500542534665,-0.019224039713541585,0.011381700303819464,0.010045708550347254,0.013131374782986094,0.6705343458387587,0.08541772141081574,1.7015396753889445,anova,0.6939154730902778,0.6593526204427084,0.6383192274305556,0.6712866889105903,0.6656290690104166,0.6514545016818576,0.6508687337239584,0.6935051812065972,0.6891276041666666,0.6918843587239584,0.023381127251519085,-0.011181725396050335,-0.032215118408203125,0.0007523430718315849,-0.004905276828342076,-0.019079844156901116,-0.019665612114800335,0.022970835367838505,0.018593258327907924,0.021350012885199665,0.7890105353461372,0.014142091959525593,2.325091844338796,anova,0.786895751953125,0.7918328179253472,0.7500406901041666,0.8058946397569444,0.80352783203125,0.7679790920681424,0.7591959635416666,0.8097551133897569,0.8052029079861112,0.8097805447048612,-0.0021147833930121873,0.0028222825792100226,-0.03896984524197056,0.016884104410807232,0.014517296685112813,-0.021031443277994777,-0.029814571804470558,0.020744578043619732,0.016192372639973973,0.020770009358723973,0.7165519714355468,0.0041006332815805135,2.720812339344066,anova,0.7121073404947916,0.7094785902235243,0.6660681830512153,0.7313707139756944,0.7281595865885416,0.7000461154513888,0.6755608452690972,0.7442398071289062,0.748642815483941,0.7498457166883681,-0.004444630940755201,-0.0070733812120225,-0.05048378838433154,0.01481874254014759,0.011607615152994799,-0.01650585598415799,-0.04099112616644962,0.02768783569335942,0.03209084404839413,0.03329374525282125
unfaithful,Skin Tone,0.08644340303209093,1.1044469299646183e-16,11.49902869522394,anova,0.08098019493950738,0.07263014051649305,0.07840495639377171,0.07301065656873915,0.05897288852267795,0.07043886184692383,0.08158344692654079,0.10921372307671441,0.11949454413519965,0.11970461739434136,-0.005463208092583549,-0.013813262515597877,-0.008038446638319222,-0.013432746463351783,-0.02747051450941298,-0.0160045411851671,-0.004859956105550137,0.022770320044623482,0.03305114110310872,0.033261214362250435,0.0728973494635688,8.408917227620854e-16,10.931509000768312,anova,0.06456290351019965,0.05834537082248264,0.06282424926757812,0.06197484334309896,0.04828177558051215,0.059327655368381076,0.06905460357666016,0.09625667995876735,0.0988981458875868,0.10944726732042101,-0.008334445953369143,-0.014551978641086157,-0.01007310019599067,-0.010922506120469834,-0.024615573883056643,-0.013569694095187719,-0.0038427458869086384,0.02335933049519856,0.026000796424018008,0.036549917856852215,0.11368427011701795,5.084225228117162e-22,14.989904663131263,anova,0.09981197781032985,0.08846410115559895,0.08817831675211589,0.09327379862467448,0.07688119676378039,0.09471890661451551,0.10924604203965929,0.1537531746758355,0.16487725575764975,0.16763793097601998,-0.0138722923066881,-0.025220168961419,-0.025505953364902065,-0.02041047149234347,-0.03680307335323757,-0.01896536350250244,-0.0044382280773586635,0.040068904558817536,0.051192985640631794,0.05395366085900202,0.11028362909952799,9.093705350378911e-20,13.504263248482173,anova,0.10218069288465711,0.09033192528618707,0.08580642276340061,0.08544148339165582,0.06975184546576606,0.08589122030470106,0.10365883509318034,0.15112153689066568,0.16674507988823783,0.16190724902682835,-0.008102936214870876,-0.019951703813340924,-0.024477206336127377,-0.024842145707872174,-0.040531783633761934,-0.02439240879482693,-0.006624794006347648,0.04083790779113769,0.056461450788709844,0.05162361992730036,0.08305586179097493,8.151472210526413e-15,10.297969700300392,anova,0.07383155822753906,0.06717051400078668,0.06456613540649414,0.07095199161105686,0.05786482493082682,0.068572998046875,0.07596768273247613,0.11025481753879124,0.12000629636976454,0.1213717990451389,-0.00922430356343587,-0.015885347790188256,-0.018489726384480792,-0.01210387017991807,-0.025191036860148112,-0.014482863744099933,-0.007088179058498803,0.027198955747816306,0.036950434578789604,0.03831593725416396
generous,Skin Tone,0.30373367733425566,5.359588458584103e-09,6.596003710412899,anova,0.29251649644639754,0.30050913492838544,0.3300357394748264,0.3570217556423611,0.3605906168619792,0.31319427490234375,0.2756941053602431,0.2729943593343099,0.27228376600477433,0.26249652438693577,-0.011217180887858114,-0.0032245424058702232,0.026302062140570737,0.05328807830810545,0.05685693952772353,0.009460597568088092,-0.028039571974012578,-0.03073931799994578,-0.03144991132948133,-0.04123715294731989,0.37698160807291664,1.6307444681206162e-10,7.559106206491541,anova,0.36654408772786456,0.3789876302083333,0.4129926893446181,0.4332648383246528,0.444793701171875,0.38475290934244794,0.3530442979600694,0.3394622802734375,0.331512451171875,0.3244611952039931,-0.010437520345052076,0.002006022135416674,0.03601108127170144,0.05628323025173615,0.06781209309895836,0.007771301269531294,-0.02393731011284722,-0.03751932779947914,-0.04546915690104164,-0.05252041286892356,0.27449915673997666,7.911170519908675e-11,7.758508945140926,anova,0.25645648108588326,0.2878011067708333,0.2985572814941406,0.34231313069661456,0.35826704237196183,0.28399960199991864,0.23063765631781685,0.22088676028781468,0.21983718872070312,0.24623531765407985,-0.0180426756540934,0.013301950030856657,0.024058124754163968,0.06781397395663791,0.08376788563198517,0.00950044525994198,-0.043861500422159805,-0.05361239645216198,-0.05466196801927353,-0.028263839085896802,0.3303600629170736,1.1348831180560841e-07,5.750628099786526,anova,0.3148178524441189,0.32962120903862846,0.35161421034071183,0.38593122694227433,0.4016435411241319,0.3445119857788086,0.3072475857204861,0.297199461195204,0.29164716932508683,0.2793663872612847,-0.015542210472954676,-0.0007388538784451337,0.021254147423638237,0.05557116402520074,0.07128347820705833,0.014151922861735,-0.02311247719658749,-0.033160601721869576,-0.03871289359198676,-0.050993675655788884,0.22938299179077148,4.956709290485358e-08,5.980566832014784,anova,0.20815054575602213,0.2320624457465278,0.2450714111328125,0.28604888916015625,0.2971449957953559,0.24604076809353298,0.20160145229763454,0.19338268703884548,0.1958134969075521,0.18851322597927517,-0.021232446034749358,0.0026794539557563057,0.015688419342041016,0.056665897369384766,0.06776200400458443,0.016657776302761496,-0.027781539493136942,-0.036000304751926004,-0.03356949488321939,-0.04086976581149632
appealing,Skin Tone,0.33877571688758,1.0245744280598949e-05,4.487549972278549,anova,0.2948851055569119,0.3817634582519531,0.328194088406033,0.4020436604817708,0.41698773701985675,0.3168460528055827,0.29017596774631077,0.3131550947825114,0.3255632188585069,0.31814278496636283,-0.04389061133066813,0.04298774136437311,-0.010581628481547034,0.0632679435941908,0.07821202013227674,-0.021929664081997313,-0.048599749141269244,-0.025620622105068602,-0.013212498029073094,-0.02063293192121718,0.37670699225531684,9.76662020546149e-09,6.430235947005628,anova,0.35256322224934894,0.4282510545518663,0.37863116794162327,0.4404466417100694,0.45502005683051217,0.35122638278537327,0.321990966796875,0.3476846483018663,0.35046641031901044,0.34078937106662327,-0.0241437700059679,0.05154406229654945,0.0019241756863064285,0.06373964945475258,0.07831306457519532,-0.02548060946994357,-0.05471602545844184,-0.029022343953450547,-0.026240581936306406,-0.03591762118869357,0.36315381129582724,0.00039606284919081904,3.430154853551207,anova,0.32693566216362846,0.4004230499267578,0.35283152262369794,0.41926829020182294,0.43232589297824436,0.33432918124728733,0.3136279847886827,0.34177233113182914,0.3434681362575955,0.3665560616387261,-0.036218149132198785,0.03726923863093057,-0.01032228867212931,0.05611447890599569,0.06917208168241712,-0.028824630048539912,-0.049525826507144544,-0.0213814801639981,-0.019685675038231765,0.0034022503428988715,0.3110810359319051,4.0578212520133144e-06,4.749838251147078,anova,0.27385738160875106,0.34477276272243923,0.29014947679307723,0.3652123345269097,0.3901960584852431,0.2917545901404487,0.2684987386067708,0.29004695680406356,0.2958248986138238,0.3004971610175239,-0.037223654323154054,0.033691726790534116,-0.020931559138827882,0.054131298595004596,0.07911502255333797,-0.019326445791456426,-0.0425822973251343,-0.021034079127841554,-0.015256137318081342,-0.01058387491438123,0.24120511346393161,5.010321926083535e-05,4.03359901283136,anova,0.20118194156222874,0.28138436211480033,0.21882941987779406,0.29083294338650173,0.3230866723590427,0.22523250844743517,0.2039469083150228,0.2142231067021688,0.2279714478386773,0.22536182403564453,-0.040023171901702875,0.04017924865086872,-0.022375693586137557,0.049627829922570116,0.08188155889511109,-0.015972605016496444,-0.03725820514890882,-0.026982006761762822,-0.013233665625254326,-0.015843289428287083
pleasant,Skin Tone,0.37636336750454374,8.287744881976912e-11,7.745618046995182,anova,0.3533562554253472,0.4411322275797526,0.36292478773328996,0.47687742445203996,0.49706480238172746,0.3628351953294542,0.3245760069953071,0.317555480533176,0.3047349717881944,0.32257652282714844,-0.023007112079196534,0.06476886007520888,-0.013438579771253789,0.10051405694749621,0.12070143487718371,-0.013528172175089559,-0.05178736050923666,-0.05880788697136774,-0.07162839571634932,-0.05378684467739531,0.46505940755208336,1.800705704704965e-11,8.16635099550434,anova,0.44935056898328996,0.5281931559244791,0.47800276014539933,0.5586475796169705,0.5746129353841146,0.45405938890245223,0.41338857014973956,0.4088963402642144,0.3850877549913194,0.4003550211588542,-0.015708838568793404,0.06313374837239577,0.012943352593315971,0.09358817206488718,0.10955352783203126,-0.011000018649631127,-0.051670837402343794,-0.05616306728786896,-0.07997165256076394,-0.06470438639322917,0.3796678066253662,3.7804655181469956e-14,9.870631678557812,anova,0.3588663736979167,0.45566029018825954,0.3888130187988281,0.4899058871799045,0.5098707411024306,0.37766779793633354,0.3170224295722114,0.3029200765821669,0.28980525334676105,0.30614619784884983,-0.020801432927449515,0.07599248356289334,0.009145212173461925,0.11023808055453832,0.13020293447706438,-0.002000008689032662,-0.06264537705315482,-0.07674773004319929,-0.08986255327860515,-0.07352160877651637,0.31057672765519884,3.336354498890704e-10,7.3618568630138235,anova,0.2872686915927463,0.36750316619873047,0.2943522135416667,0.3993236753675673,0.4281771977742513,0.29811339908176,0.26636245515611434,0.2614796691470676,0.24012666278415257,0.26306014590793186,-0.02330803606245252,0.05692643854353163,-0.01622451411353215,0.08874694771236846,0.11760047011905245,-0.012463328573438848,-0.044214272499084495,-0.04909705850813123,-0.07045006487104627,-0.04751658174726697,0.25659884611765543,2.9650233515351132e-09,6.759487294291846,anova,0.23110265201992458,0.3108173476325141,0.2342235247294108,0.34147151311238605,0.3712375826305813,0.23828286594814724,0.2152745458814833,0.2116499212053087,0.19529373115963405,0.21663477685716417,-0.02549619409773085,0.054218501514858686,-0.022375321388244634,0.08487266699473062,0.11463873651292589,-0.018315980169508195,-0.041324300236172146,-0.04494892491234673,-0.06130511495802138,-0.03996406926049126
courteous,Skin Tone,0.4606290499369303,1.6225653586187886e-10,7.560483340909295,anova,0.4512627919514974,0.49311786227756077,0.44780731201171875,0.5389991336398654,0.5724745856391059,0.4687503178914388,0.4157102372911241,0.41816118028428817,0.3965778350830078,0.4034292432996962,-0.009366257985432946,0.032488812340630446,-0.012821737925211574,0.07837008370293508,0.11184553570217559,0.00812126795450846,-0.044918812645806216,-0.042467869652642154,-0.06405121485392251,-0.05719980663723412,0.4431493123372396,1.6168424317380923e-13,9.467932787942473,anova,0.44631406995985246,0.4824049207899306,0.45477210150824654,0.5158229404025607,0.5580431620279948,0.4454146491156684,0.3974677191840278,0.38932249281141496,0.3636614481608073,0.37826961941189235,0.003164757622612868,0.03925560845269099,0.011622789171006953,0.07267362806532113,0.11489384969075517,0.002265336778428828,-0.0456815931532118,-0.05382681952582463,-0.07948786417643228,-0.06487969292534723,0.34027117623223196,1.2914924338578426e-14,10.16883936795374,anova,0.33901744418674046,0.38608762953016496,0.3495400746663411,0.4305402967664931,0.4588511784871419,0.34232478671603733,0.285141732957628,0.2774300045437283,0.2618027793036567,0.271975835164388,-0.0012537320454915069,0.04581645329793299,0.009268898434109163,0.09026912053426112,0.11858000225490994,0.002053610483805368,-0.05512944327460395,-0.06284117168850367,-0.07846839692857527,-0.06829534106784396,0.40235069062974715,7.544930836543485e-10,7.136910330820094,anova,0.3906167348225911,0.43752755059136283,0.38614675733778214,0.47508811950683594,0.5151659647623698,0.40364371405707467,0.3590386708577474,0.3584212197197808,0.3396114773220486,0.35824669731987846,-0.011733955807156027,0.03517685996161568,-0.01620393329196501,0.07273742887708878,0.1128152741326226,0.001293023427327511,-0.04331201977199978,-0.04392947090996635,-0.06273921330769855,-0.044103993309868694,0.33724084430270723,1.879592622860747e-10,7.520000611553499,anova,0.3216382662455241,0.3790276845296224,0.3263615502251519,0.42409208085801864,0.45953332053290474,0.3335534731547038,0.28759580188327366,0.28717687394883895,0.27046595679389107,0.28296343485514325,-0.015602578057183125,0.041786840226915145,-0.010879294077555335,0.0868512365553114,0.12229247623019751,-0.0036873711480034377,-0.04964504241943357,-0.05006397035386828,-0.06677488750881616,-0.054277409447563985
loyal,Skin Tone,0.7025540245903863,0.8617588615596805,0.518291384373085,anova,0.7043982611762153,0.6980014377170138,0.6984592013888888,0.7008107503255209,0.714691162109375,0.6938972473144531,0.6830020480685763,0.711212158203125,0.7147081163194444,0.70635986328125,0.0018442365858289955,-0.004552586873372455,-0.004094823201497455,-0.0017432742648654243,0.012137137518988705,-0.00865677727593317,-0.019551976521809955,0.008658133612738705,0.012154091729058125,0.0038058386908637054,0.7092353820800781,0.7772740805313305,0.6236989758017012,anova,0.7069091796875,0.7123955620659722,0.70550537109375,0.7109239366319444,0.727508544921875,0.6977530585394965,0.6895989312065972,0.7155066596137153,0.7135281032986112,0.7127244737413194,-0.0023262023925780806,0.0031601799858941293,-0.0037300109863280806,0.0016885545518663392,0.01827316284179692,-0.01148232354058154,-0.01963645087348087,0.0062712775336372095,0.00429272121853308,0.003489091661241339,0.5360390981038411,0.18857256539587908,1.3910005980888873,anova,0.5528488159179688,0.5477549235026041,0.5303310818142362,0.5580681694878472,0.5591218736436632,0.5150053236219618,0.49964480929904515,0.528236813015408,0.5272386338975694,0.5421405368381076,0.016809717814127656,0.011715825398763036,-0.005708016289604934,0.022029071384006116,0.023082775539822076,-0.021033774481879264,-0.03639428880479595,-0.007802285088433059,-0.008800464206271674,0.0061014387342664955,0.7074271731906467,0.3620867289517602,1.0980426668156995,anova,0.7000681559244791,0.7124243842230903,0.7027587890625,0.7227308485243056,0.7379574245876737,0.6969634162055122,0.678375244140625,0.708174811469184,0.7081163194444444,0.7067023383246528,-0.007359017266167611,0.004997211032443549,-0.004668384128146741,0.01530367533365884,0.03053025139702692,-0.010463756985134576,-0.02905192905002174,0.0007476382785372993,0.0006891462537976789,-0.0007248348659939507,0.6283650928073459,0.12812355956594904,1.5468451889323938,anova,0.6056908501519097,0.6246613396538628,0.5975015428331163,0.6497887505425347,0.6562076144748263,0.6199669308132596,0.5941857231987847,0.6412959628634982,0.6392330593532987,0.6551191541883681,-0.02267424265543616,-0.003703753153483036,-0.030863549974229576,0.02142365773518884,0.02784252166748047,-0.008398161994086273,-0.03417936960856116,0.012930870056152344,0.01086796654595279,0.02675406138102221
loving,Skin Tone,0.2863475587632921,1.8864914788712613e-07,5.609304137646914,anova,0.28194597032335067,0.29501597086588544,0.34551917182074654,0.3353373209635417,0.34054480658637154,0.2922361161973741,0.2589111328125,0.23779296875,0.22725889417860243,0.2489132351345486,-0.0044015884399414285,0.008668412102593337,0.05917161305745444,0.04898976220024959,0.05419724782307944,0.005888557434082009,-0.027436425950792098,-0.0485545900132921,-0.05908866458468967,-0.03743432362874349,0.3580132696363661,4.296515737676045e-16,11.11702901807095,anova,0.34287473890516496,0.39750077989366317,0.4151293436686198,0.4527265760633681,0.47106043497721356,0.3663916058010525,0.3137836456298828,0.27609019809299046,0.25453440348307294,0.2900409698486328,-0.015138530731201139,0.039487510257297076,0.057116074032253716,0.09471330642700199,0.11304716534084747,0.008378336164686417,-0.04422962400648328,-0.08192307154337564,-0.10347886615329316,-0.06797229978773328,0.2552367607752482,5.670169560424306e-12,8.485088039451172,anova,0.23901144663492838,0.28911611768934464,0.28875117831759983,0.3343745337592231,0.34299998813205296,0.2585778501298692,0.20515335930718315,0.19574790530734593,0.18548541598849827,0.21314981248643664,-0.01622531414031983,0.03387935691409644,0.03351441754235163,0.0791377729839749,0.08776322735680475,0.0033410893546210185,-0.05008340146806506,-0.05948885546790228,-0.06975134478674994,-0.04208694828881157,0.26942614449395075,1.8244315133540614e-09,6.893453885768544,anova,0.24967384338378906,0.29413816663953996,0.30918248494466144,0.33255894978841144,0.34947797987196183,0.27346547444661456,0.23299090067545572,0.2161703109741211,0.20196448432074654,0.23463884989420572,-0.019752301110161685,0.024712022145589208,0.03975634045071069,0.06313280529446069,0.08005183537801108,0.004039329952663817,-0.03643524381849503,-0.053255833519829654,-0.06746166017320421,-0.03478729459974503,0.31236297289530435,4.601449260037415e-07,5.360737332732502,anova,0.2986348470052083,0.32817840576171875,0.3565940856933594,0.366463131374783,0.37891048855251735,0.3156621191236708,0.28510750664605033,0.26976468827989364,0.2550332811143663,0.26928117540147567,-0.013728125890096032,0.015815432866414403,0.04423111279805503,0.05410015847947863,0.06654751565721301,0.0032991462283664674,-0.027255466249254012,-0.04259828461541071,-0.05732969178093805,-0.04308179749382868
nice,Skin Tone,0.16327943801879882,0.00012031098554829149,3.779915160784339,anova,0.14660411410861546,0.18292405870225695,0.13345596525404188,0.18685203128390843,0.2124727037217882,0.15252425935533312,0.14208141962687174,0.16700940661960179,0.16140429178873697,0.14746612972683376,-0.016675323910183365,0.019644620683458125,-0.029823472764756942,0.023572593265109604,0.049193265702989375,-0.010755178663465703,-0.021198018391927087,0.003729968600802963,-0.0018751462300618527,-0.01581330829196506,0.34581073655022515,0.00018802923848429762,3.6495358346329496,anova,0.3100958930121528,0.389129638671875,0.316505855984158,0.37756432427300346,0.415092044406467,0.33285654915703666,0.30675411224365234,0.34975899590386283,0.3427310519748264,0.317618899875217,-0.03571484353807236,0.04331890212164985,-0.02930488056606717,0.03175358772277831,0.06928130785624187,-0.012954187393188488,-0.03905662430657281,0.003948259353637684,-0.0030796845753987556,-0.02819183667500813,0.30645717514885795,7.448136403955515e-05,3.919091878470449,anova,0.2644970681932237,0.3367145326402452,0.27431805928548175,0.35588328043619794,0.3800879584418403,0.2849775155385335,0.265083736843533,0.2930893103281657,0.3023276858859592,0.30759260389539933,-0.041960106955634235,0.03025735749138725,-0.0321391158633762,0.04942610528733998,0.07363078329298234,-0.021479659610324442,-0.04137343830532497,-0.013367864820692243,-0.0041294892628987445,0.0011354287465413782,0.1344694972038269,0.00023007662654270017,3.5903623449803197,anova,0.11921522352430555,0.15010187360975477,0.11001698176066081,0.1504134072197808,0.17479239569769967,0.1301425298055013,0.11668259567684597,0.14483094215393066,0.13232755661010742,0.11617146597968207,-0.01525427367952134,0.015632376405927878,-0.02445251544316608,0.01594391001595391,0.04032289849387277,-0.004326967398325582,-0.017786901526980925,0.010361444950103771,-0.0021419405937194713,-0.01829803122414482,0.1278986526860131,1.0300501738480591e-05,4.48609625494097,anova,0.10190975666046143,0.13739058706495497,0.09895748562282985,0.16093842188517252,0.180077420340644,0.1240325305196974,0.1079096794128418,0.12689206335279676,0.11923983361985949,0.12163874838087294,-0.025988896025551683,0.009491934378941858,-0.028941167063183254,0.03303976919915941,0.05217876765463089,-0.003866122166315711,-0.019988973273171312,-0.0010065893332163456,-0.008658819066153622,-0.006259904305140174
