trait,attribute,overall_mean_template_0,p_value_template_0,statistic_template_0,test_type_template_0,Skin Tone_1_mean_template_0,Skin Tone_2_mean_template_0,Skin Tone_3_mean_template_0,Skin Tone_4_mean_template_0,Skin Tone_5_mean_template_0,Skin Tone_6_mean_template_0,Skin Tone_7_mean_template_0,Skin Tone_8_mean_template_0,Skin Tone_9_mean_template_0,Skin Tone_10_mean_template_0,Skin Tone_1_diff_from_overall_template_0,Skin Tone_2_diff_from_overall_template_0,Skin Tone_3_diff_from_overall_template_0,Skin Tone_4_diff_from_overall_template_0,Skin Tone_5_diff_from_overall_template_0,Skin Tone_6_diff_from_overall_template_0,Skin Tone_7_diff_from_overall_template_0,Skin Tone_8_diff_from_overall_template_0,Skin Tone_9_diff_from_overall_template_0,Skin Tone_10_diff_from_overall_template_0,overall_mean_template_1,p_value_template_1,statistic_template_1,test_type_template_1,Skin Tone_1_mean_template_1,Skin Tone_2_mean_template_1,Skin Tone_3_mean_template_1,Skin Tone_4_mean_template_1,Skin Tone_5_mean_template_1,Skin Tone_6_mean_template_1,Skin Tone_7_mean_template_1,Skin Tone_8_mean_template_1,Skin Tone_9_mean_template_1,Skin Tone_10_mean_template_1,Skin Tone_1_diff_from_overall_template_1,Skin Tone_2_diff_from_overall_template_1,Skin Tone_3_diff_from_overall_template_1,Skin Tone_4_diff_from_overall_template_1,Skin Tone_5_diff_from_overall_template_1,Skin Tone_6_diff_from_overall_template_1,Skin Tone_7_diff_from_overall_template_1,Skin Tone_8_diff_from_overall_template_1,Skin Tone_9_diff_from_overall_template_1,Skin Tone_10_diff_from_overall_template_1,overall_mean_template_2,p_value_template_2,statistic_template_2,test_type_template_2,Skin Tone_1_mean_template_2,Skin Tone_2_mean_template_2,Skin Tone_3_mean_template_2,Skin Tone_4_mean_template_2,Skin Tone_5_mean_template_2,Skin Tone_6_mean_template_2,Skin Tone_7_mean_template_2,Skin Tone_8_mean_template_2,Skin Tone_9_mean_template_2,Skin Tone_10_mean_template_2,Skin Tone_1_diff_from_overall_template_2,Skin Tone_2_diff_from_overall_template_2,Skin Tone_3_diff_from_overall_template_2,Skin Tone_4_diff_from_overall_template_2,Skin Tone_5_diff_from_overall_template_2,Skin Tone_6_diff_from_overall_template_2,Skin Tone_7_diff_from_overall_template_2,Skin Tone_8_diff_from_overall_template_2,Skin Tone_9_diff_from_overall_template_2,Skin Tone_10_diff_from_overall_template_2,overall_mean_template_3,p_value_template_3,statistic_template_3,test_type_template_3,Skin Tone_1_mean_template_3,Skin Tone_2_mean_template_3,Skin Tone_3_mean_template_3,Skin Tone_4_mean_template_3,Skin Tone_5_mean_template_3,Skin Tone_6_mean_template_3,Skin Tone_7_mean_template_3,Skin Tone_8_mean_template_3,Skin Tone_9_mean_template_3,Skin Tone_10_mean_template_3,Skin Tone_1_diff_from_overall_template_3,Skin Tone_2_diff_from_overall_template_3,Skin Tone_3_diff_from_overall_template_3,Skin Tone_4_diff_from_overall_template_3,Skin Tone_5_diff_from_overall_template_3,Skin Tone_6_diff_from_overall_template_3,Skin Tone_7_diff_from_overall_template_3,Skin Tone_8_diff_from_overall_template_3,Skin Tone_9_diff_from_overall_template_3,Skin Tone_10_diff_from_overall_template_3,overall_mean_template_4,p_value_template_4,statistic_template_4,test_type_template_4,Skin Tone_1_mean_template_4,Skin Tone_2_mean_template_4,Skin Tone_3_mean_template_4,Skin Tone_4_mean_template_4,Skin Tone_5_mean_template_4,Skin Tone_6_mean_template_4,Skin Tone_7_mean_template_4,Skin Tone_8_mean_template_4,Skin Tone_9_mean_template_4,Skin Tone_10_mean_template_4,Skin Tone_1_diff_from_overall_template_4,Skin Tone_2_diff_from_overall_template_4,Skin Tone_3_diff_from_overall_template_4,Skin Tone_4_diff_from_overall_template_4,Skin Tone_5_diff_from_overall_template_4,Skin Tone_6_diff_from_overall_template_4,Skin Tone_7_diff_from_overall_template_4,Skin Tone_8_diff_from_overall_template_4,Skin Tone_9_diff_from_overall_template_4,Skin Tone_10_diff_from_overall_template_4
warm-hearted,Skin Tone,0.7468114217122396,1.793371558952102e-18,12.656762121705558,anova,0.7283494737413194,0.7803429497612847,0.7835981580946181,0.7969699435763888,0.7982109917534722,0.7806566026475694,0.7437116834852431,0.7045508490668403,0.6766679551866319,0.6750556098090278,-0.018461947970920156,0.033531528049045134,0.036786736382378504,0.050158521864149264,0.051399570041232634,0.033845180935329844,-0.0030997382269964957,-0.042260572645399286,-0.07014346652560766,-0.07175581190321179,0.7484030829535591,4.0203137463469e-20,13.735094522347245,anova,0.7294074164496528,0.7808414035373263,0.782440185546875,0.7942521837022569,0.7952948676215278,0.7800733778211806,0.7436862521701388,0.7097574869791666,0.6855129665798612,0.6827646891276041,-0.018995666503906272,0.03243832058376728,0.03403710259331594,0.04584910074869786,0.04689178466796873,0.03167029486762152,-0.004716830783420223,-0.03864559597439243,-0.0628901163736979,-0.06563839382595493,0.7267326354980469,2.096957366180303e-20,13.920886707016896,anova,0.7086444430881076,0.7624867757161459,0.7661777072482638,0.7775302463107638,0.7809965345594618,0.7620120578342013,0.7223103841145834,0.6805970933702257,0.6549716525607638,0.6515994601779513,-0.018088192409939308,0.03575414021809897,0.03944507175021694,0.05079761081271694,0.05426389906141493,0.03527942233615444,-0.004422251383463527,-0.04613554212782123,-0.07176098293728306,-0.07513317532009556,0.7044341193305121,1.0743657669846986e-18,12.801624053160854,anova,0.6846872965494791,0.7434641520182291,0.7447272406684028,0.762542724609375,0.7639499240451388,0.7423468695746528,0.69964599609375,0.6538153754340278,0.6282594468858507,0.6209021674262153,-0.019746822781033013,0.03903003268771699,0.04029312133789065,0.05810860527886286,0.0595158047146267,0.03791275024414065,-0.004788123236762143,-0.05061874389648435,-0.07617467244466147,-0.08353195190429685,0.6837342156304254,6.4092141151602344e-18,12.29719368773362,anova,0.6629630194769965,0.725006103515625,0.728987799750434,0.7418195936414931,0.746246337890625,0.7227359347873263,0.6773495144314237,0.6331210666232638,0.6028764512803819,0.596236334906684,-0.020771196153428817,0.04127188788519964,0.04525358412000868,0.05808537801106772,0.06251212226019964,0.03900171915690098,-0.006384701199001697,-0.05061314900716152,-0.08085776435004344,-0.08749788072374132
unreliable,Skin Tone,0.3926489935980903,2.549622127611987e-22,15.187681354746475,anova,0.3914693196614583,0.379791259765625,0.3696950276692708,0.3689134385850694,0.37101152208116317,0.37334611680772567,0.3960384792751736,0.4177754720052083,0.4312896728515625,0.4271596272786458,-0.0011796739366319864,-0.012857733832465301,-0.022953965928819486,-0.02373555501302088,-0.02163747151692713,-0.01930287679036463,0.0033894856770833037,0.025126478407118014,0.0386406792534722,0.034510633680555514,0.39439815945095485,1.088092611152701e-23,16.10289002341064,anova,0.3962944878472222,0.3854827880859375,0.3747728135850694,0.3752729627821181,0.3763529459635417,0.379913330078125,0.3943871392144097,0.4114413791232639,0.4238518608940972,0.4262118869357639,0.001896328396267355,-0.008915371365017355,-0.019625345865885435,-0.019125196668836775,-0.01804521348741317,-0.014484829372829855,-1.1020236545145057e-05,0.01704321967230904,0.029453701443142355,0.03181372748480904,0.44787343343098956,2.959754506120095e-25,17.15787201906596,anova,0.4481438530815972,0.4270494249131944,0.4169396294487847,0.4145473904079861,0.415740966796875,0.4236382378472222,0.4575907389322917,0.4828304714626736,0.4982130262586806,0.4940405951605903,0.00027041965060764506,-0.020824008517795145,-0.030933803982204855,-0.03332604302300346,-0.032132466634114565,-0.024235195583767355,0.00971730550130212,0.03495703803168404,0.050339592827691015,0.046167161729600725,0.3693165249294705,1.1418077034416285e-21,14.755568537738089,anova,0.36785888671875,0.358154296875,0.3472883436414931,0.3490617540147569,0.35118526882595485,0.35227203369140625,0.37145402696397567,0.3905029296875,0.4043358696831597,0.4010518391927083,-0.00145763821072048,-0.01116222805447048,-0.0220281812879774,-0.02025477091471356,-0.018131256103515625,-0.01704449123806423,0.00213750203450519,0.02118640475802952,0.03501934475368923,0.031735314263237835,0.368784417046441,2.463903069048347e-21,14.534438780734556,anova,0.3702731662326389,0.3586171468098958,0.3483835856119792,0.3501705593532986,0.3537546793619792,0.3544718424479167,0.3703850640190972,0.3851199679904514,0.3981730143229167,0.3984951443142361,0.0014887491861979019,-0.010167270236545178,-0.020400831434461808,-0.018613857693142388,-0.015029737684461808,-0.014312574598524308,0.0016006469726562167,0.016335550944010402,0.029388597276475692,0.029710727267795112
devious,Skin Tone,0.40266409979926215,2.6047359520830226e-20,13.859605561528126,anova,0.40399593777126735,0.38355763753255206,0.3669823540581597,0.3670993381076389,0.36900075276692706,0.36808183458116317,0.4080929226345486,0.43316226535373265,0.46247439914279515,0.46419355604383683,0.001331837972005201,-0.01910646226671009,-0.035681745741102444,-0.03556476169162326,-0.03366334703233509,-0.034582265218098984,0.005428822835286451,0.03049816555447049,0.05981029934353299,0.061529456244574676,0.4177907307942708,2.1473714418040745e-21,14.57448586986235,anova,0.4187215169270833,0.3988867865668403,0.3864847819010417,0.3861100938585069,0.3883463541666667,0.38865746392144096,0.42026011149088544,0.4451616075303819,0.4701046413845486,0.4751739501953125,0.0009307861328125,-0.018903944227430525,-0.03130594889322913,-0.031680636935763895,-0.02944437662760413,-0.029133266872829855,0.0024693806966146203,0.027370876736111105,0.05231391059027779,0.057383219401041685,0.45774434407552084,3.987732626689777e-24,16.39548571957636,anova,0.4608357747395833,0.4314439561631944,0.4103071424696181,0.4096781412760417,0.41545359293619794,0.4162173800998264,0.4670494927300347,0.49915313720703125,0.529250250922309,0.5380545722113715,0.003091430664062478,-0.026300387912326417,-0.04743720160590276,-0.04806620279947915,-0.0422907511393229,-0.04152696397569444,0.009305148654513873,0.04140879313151041,0.0715059068467882,0.0803102281358507,0.36850865681966144,2.1912078673302233e-18,12.601058438746044,anova,0.3689303927951389,0.3533189561631944,0.3388926188151042,0.34035831027560765,0.3427615695529514,0.3405609130859375,0.3709530300564236,0.39159223768446183,0.4183230929904514,0.41939544677734375,0.00042173597547745523,-0.01518970065646702,-0.029616038004557255,-0.028150346544053795,-0.025747087266710045,-0.02794774373372394,0.002444373236762165,0.02308358086480039,0.049814436170789955,0.05088678995768231,0.3850415547688802,9.91634971233166e-21,14.136075580977533,anova,0.38778771294487846,0.36586931016710067,0.34985605875651044,0.34829457600911456,0.3544955783420139,0.35071055094401044,0.389068603515625,0.41330718994140625,0.4441562228732639,0.44686974419487846,0.00274615817599827,-0.01917224460177952,-0.035185496012369755,-0.036746978759765625,-0.030545976426866295,-0.034331003824869755,0.00402704874674481,0.02826563517252606,0.059114668104383705,0.06182818942599827
jealous,Skin Tone,0.41410980224609373,2.6055318065478725e-27,18.560715358971553,anova,0.4073316786024306,0.3970557318793403,0.3849741617838542,0.3894585503472222,0.3883497450086806,0.3877156575520833,0.4159817165798611,0.4529045952690972,0.4556935628255208,0.4616326226128472,-0.006778123643663148,-0.017054070366753438,-0.029135640462239543,-0.024651251898871518,-0.025760057237413148,-0.026394144694010413,0.0018719143337673771,0.03879479302300348,0.04158376057942709,0.04752282036675348,0.44200337727864586,6.361781488090833e-32,21.777698851505967,anova,0.4347364637586806,0.4172312418619792,0.406890869140625,0.4106665717230903,0.4108683268229167,0.4160088433159722,0.4479641384548611,0.4849260118272569,0.49322509765625,0.4975162082248264,-0.007266913519965279,-0.024772135416666674,-0.03511250813802086,-0.03133680555555557,-0.031135050455729174,-0.02599453396267365,0.005960761176215246,0.04292263454861106,0.05122172037760414,0.055512830946180536,0.43936767578125,6.512992131877054e-31,21.06384911068942,anova,0.4352400037977431,0.4069586859809028,0.3976423475477431,0.396575927734375,0.39635467529296875,0.4063364664713542,0.4484659830729167,0.49394310845269096,0.5046573215060763,0.5075022379557291,-0.004127671983506942,-0.03240898980034723,-0.04172532823350694,-0.04279174804687502,-0.04301300048828127,-0.03303120930989584,0.009098307291666663,0.05457543267144094,0.06528964572482632,0.06813456217447911,0.38804406060112845,1.1393654670440935e-28,19.49879877798279,anova,0.3817189534505208,0.3716752794053819,0.362060546875,0.3662329779730903,0.3656717936197917,0.3643731011284722,0.3895297580295139,0.4214189317491319,0.426177978515625,0.4315812852647569,-0.006325107150607634,-0.01636878119574653,-0.02598351372612845,-0.02181108262803816,-0.022372266981336764,-0.02367095947265624,0.0014856974283854463,0.03337487114800347,0.03813391791449655,0.04353722466362847,0.40423583984375,1.0063172726019005e-30,20.931992736426267,anova,0.3975507948133681,0.3831600613064236,0.3686252170138889,0.3735741509331597,0.375335693359375,0.3756900363498264,0.4076385498046875,0.4448564317491319,0.4545254177517361,0.4614020453559028,-0.00668504503038192,-0.021075778537326395,-0.035610622829861105,-0.03066168891059029,-0.028900146484375,-0.028545803493923605,0.0034027099609375,0.04062059190538192,0.050289577907986105,0.05716620551215279
hardworking,Skin Tone,0.6190366956922743,0.0017566707400022846,2.9825777747593762,anova,0.6094156901041666,0.6034071180555556,0.595550537109375,0.6034359402126737,0.6182267930772569,0.6309085422092013,0.6265207926432291,0.6237470838758681,0.6373562282986112,0.6417982313368056,-0.009621005588107634,-0.015629577636718683,-0.023486158582899264,-0.015600755479600603,-0.0008099026150173438,0.011871846516927076,0.007484096950954866,0.004710388183593817,0.018319532606336897,0.022761535644531317,0.6350714789496528,0.24924610404523237,1.2715196372551199,anova,0.6282280815972222,0.6283382839626737,0.6257222493489584,0.6306627061631944,0.6394551595052084,0.6468370225694444,0.6370408799913194,0.6315341525607638,0.6393415662977431,0.6435546875,-0.006843397352430558,-0.0067331949869791075,-0.009349229600694398,-0.004408772786458348,0.004383680555555602,0.011765543619791652,0.001969401041666652,-0.0035373263888889284,0.004270087348090312,0.008483208550347232,0.5991029527452257,5.376892446742983e-07,5.317246242876488,anova,0.5899166531032987,0.5808241102430556,0.5670318603515625,0.5761277940538194,0.5875498453776041,0.6054348415798612,0.6088748508029513,0.6119011773003472,0.6293216281467013,0.6340467664930556,-0.009186299641927076,-0.018278842502170156,-0.032071092393663236,-0.022975158691406317,-0.011553107367621607,0.006331888834635424,0.009771898057725603,0.012798224555121474,0.030218675401475603,0.034943813747829844,0.5479122585720486,0.008992947883376666,2.472009149522534,anova,0.5404188368055556,0.5341406928168403,0.5286271837022569,0.5351036919487847,0.5447913275824653,0.5620574951171875,0.5538041856553819,0.5498996310763888,0.5639275444878472,0.5663519965277778,-0.007493421766493036,-0.013771565755208326,-0.019285074869791696,-0.012808566623263906,-0.003120930989583326,0.014145236545138884,0.005891927083333304,0.0019873725043402235,0.016015285915798594,0.018439737955729174,0.5897471110026041,0.008976214425243368,2.472604542673431,anova,0.5847964816623263,0.5772365993923612,0.5695037841796875,0.5785742865668403,0.5871005588107638,0.6023678249782987,0.5945705837673612,0.5892808702256944,0.6015065511067709,0.6125335693359375,-0.00495062934027779,-0.01251051161024297,-0.02024332682291663,-0.01117282443576384,-0.00264655219184029,0.01262071397569453,0.004823472764757031,-0.0004662407769097099,0.01175944010416674,0.02278645833333337
loyal,Skin Tone,0.5973169962565105,0.40864891666155023,1.0371461822519896,anova,0.5891672770182291,0.5982411702473959,0.5950232611762153,0.6021728515625,0.6027967664930556,0.6108330620659722,0.5975121392144097,0.5910746256510416,0.5969882541232638,0.5893605550130209,-0.008149719238281339,0.0009241739908854019,-0.0022937350802951784,0.0048558553059895315,0.005479770236545112,0.013516065809461741,0.0001951429578992414,-0.006242370605468839,-0.00032874213324662893,-0.007956441243489598,0.6374911838107639,0.001830488330603982,2.9700026955027314,anova,0.6277991400824653,0.6410607231987847,0.6394195556640625,0.6465064154730903,0.6491326226128472,0.6537339952256944,0.6335313585069444,0.6267835828993056,0.6307525634765625,0.6261918809678819,-0.009692043728298572,0.003569539388020848,0.0019283718532986382,0.009015231662326428,0.011641438802083348,0.016242811414930558,-0.003959825303819442,-0.010707600911458282,-0.006738620334201362,-0.011299302842881942,0.6475002712673611,3.2220946391467214e-05,4.160512340265921,anova,0.6395585801866319,0.6581454806857638,0.6552870008680556,0.6622534857855903,0.6639573838975694,0.6651831732855903,0.6431087917751737,0.6297590467664931,0.6312611897786459,0.6264885796440972,-0.007941691080729174,0.010645209418402746,0.007786729600694486,0.014753214518229196,0.016457112630208326,0.017682902018229196,-0.004391479492187433,-0.017741224500868014,-0.016239081488715224,-0.021011691623263884,0.4978893703884549,0.6513796775349772,0.7624697429190024,anova,0.4943576388888889,0.4971262613932292,0.4978773328993056,0.5015089246961806,0.5005357530381944,0.5089992947048612,0.4960988362630208,0.4884067111545139,0.50067138671875,0.4933115641276042,-0.003531731499565982,-0.000763108995225692,-1.203748914929692e-05,0.003619554307725703,0.0026463826497395426,0.011109924316406283,-0.0017905341254340623,-0.009482659233940982,0.002782016330295123,-0.004577806260850692,0.6058670043945312,0.051130211753530254,1.8880140699480965,anova,0.5993720160590278,0.6072218153211806,0.6055111355251737,0.6104024251302084,0.6139916314019097,0.6228162977430556,0.6069369845920138,0.5935584174262153,0.6033003065321181,0.5955590142144097,-0.006494988335503438,0.0013548109266493524,-0.00035586886935756734,0.0045354207356771425,0.008124627007378482,0.016949293348524352,0.0010699801974826118,-0.012308586968315938,-0.0025666978624131476,-0.010307990180121518
friendly,Skin Tone,0.7401618957519531,5.071075863550009e-24,16.32564086629001,anova,0.7251205444335938,0.7890472412109375,0.7963494194878472,0.8074120415581597,0.8034244113498263,0.7806015014648438,0.7300804985894097,0.6816880967881944,0.6425721910264757,0.6453230116102431,-0.015041351318359375,0.048885345458984375,0.056187523735894085,0.06725014580620658,0.06326251559787321,0.040439605712890625,-0.010081397162543415,-0.058473798963758705,-0.09758970472547746,-0.09483888414171004,0.7321829054090712,1.7378114941756053e-24,16.638574758649305,anova,0.7183931138780382,0.7794935438368056,0.7866380479600694,0.7948998345269097,0.7935706244574653,0.7709910074869791,0.721221923828125,0.675933837890625,0.6383734809027778,0.6423136393229166,-0.013789791531032991,0.04731063842773442,0.05445514255099826,0.06271692911783855,0.06138771904839413,0.03880810207790797,-0.01096098158094616,-0.05624906751844616,-0.09380942450629337,-0.08986926608615453,0.7010555691189236,1.9682361955997223e-25,17.27815534609239,anova,0.6931940714518229,0.7610914442274306,0.7662395901150174,0.772735595703125,0.7728474934895834,0.7444737752278646,0.6834089491102431,0.6321038140190972,0.5905956692165799,0.5938652886284722,-0.007861497667100759,0.06003587510850694,0.06518402099609377,0.07168002658420136,0.07179192437065973,0.04341820610894098,-0.017646620008680558,-0.06895175509982643,-0.11045989990234373,-0.10719028049045143,0.7045220269097222,1.268657800032719e-24,16.73063460956958,anova,0.6915088229709201,0.7571784125434028,0.7666117350260416,0.7777150472005209,0.774810791015625,0.7466939290364584,0.6916546291775174,0.6375986735026041,0.6004036797417535,0.6010445488823785,-0.01301320393880212,0.05265638563368058,0.06208970811631942,0.07319302029079866,0.07028876410590279,0.04217190212673616,-0.0128673977322048,-0.06692335340711808,-0.10411834716796875,-0.10347747802734375,0.6699600219726562,7.7049785198373225e-25,16.876788760927997,anova,0.6615532769097222,0.7300059000651041,0.7406539916992188,0.7482655843098959,0.7478934393988715,0.7165518866644965,0.655609130859375,0.5948494805230035,0.5528352525499132,0.5513822767469618,-0.00840674506293404,0.06004587809244788,0.0706939697265625,0.07830556233723962,0.07793341742621529,0.04659186469184029,-0.01435089111328125,-0.07511054144965279,-0.11712476942274308,-0.11857774522569442
condescending,Skin Tone,0.4460181342230903,6.185421807639939e-22,14.932035698077376,anova,0.4449496799045139,0.429931640625,0.4203830295138889,0.4235009087456597,0.4177805582682292,0.4222734239366319,0.4586266411675347,0.4736785888671875,0.4888186984592014,0.4802381727430556,-0.001068454318576384,-0.01608649359809028,-0.025635104709201384,-0.02251722547743057,-0.028237575954861094,-0.02374471028645836,0.012608506944444431,0.02766045464409722,0.042800564236111116,0.0342200385199653,0.4486811319986979,6.50903775422323e-26,17.604630888709693,anova,0.4492662217881944,0.4287346733940972,0.4168480767144097,0.4207051595052083,0.4156731499565972,0.4238230387369792,0.4599456787109375,0.4812537299262153,0.4970720079210069,0.4934895833333333,0.0005850897894965068,-0.019946458604600703,-0.0318330552842882,-0.027975972493489598,-0.0330079820421007,-0.024858093261718728,0.011264546712239587,0.03257259792751738,0.04839087592230901,0.0448084513346354,0.46120020548502605,1.088582463338631e-25,17.452703642362437,anova,0.46192169189453125,0.4332071940104167,0.42058393690321183,0.4220784505208333,0.4200592041015625,0.43000200059678817,0.47541893853081596,0.5024727715386285,0.5259653727213541,0.5202924940321181,0.0007214864095052009,-0.027993011474609364,-0.04061626858181422,-0.039121754964192734,-0.04114100138346355,-0.03119820488823788,0.01421873304578991,0.04127256605360241,0.06476516723632808,0.05909228854709203,0.4423453436957465,7.351409012743081e-24,16.217113616656437,anova,0.4383477105034722,0.4263848198784722,0.4169328477647569,0.4218665228949653,0.4181959364149306,0.4203660753038194,0.4532419840494792,0.4693247477213542,0.4830763075086806,0.4757164849175347,-0.003997633192274308,-0.015960523817274308,-0.025412495930989598,-0.020478820800781228,-0.024149407280815938,-0.021979268391927098,0.010896640353732667,0.026979404025607667,0.04073096381293406,0.03337114122178819,0.4049594455295139,4.455810612580279e-22,15.026632529579233,anova,0.4059600830078125,0.3843892415364583,0.37026384141710067,0.37731001112196183,0.3749864366319444,0.3783298068576389,0.41688113742404515,0.4344092475043403,0.45785268147786456,0.4492119683159722,0.0010006374782985938,-0.02057020399305559,-0.034695604112413236,-0.027649434407552076,-0.029973008897569486,-0.02662963867187501,0.011921691894531239,0.029449801974826384,0.05289323594835066,0.044252522786458304
racist,Skin Tone,0.2934085422092014,0.0002370251350035963,3.5816562670308945,anova,0.29652659098307294,0.2933926052517361,0.29005855984157985,0.29132080078125,0.28915659586588544,0.2894575330946181,0.2912021213107639,0.2923160129123264,0.3001285129123264,0.30052608913845485,0.0031180487738715623,-1.593695746526791e-05,-0.003349982367621518,-0.002087741427951373,-0.004251946343315938,-0.003951009114583293,-0.002206420898437478,-0.0010925292968749778,0.006719970703125022,0.007117546929253482,0.29757792154947915,1.6969445617981823e-10,7.548357387685038,anova,0.3015051947699653,0.29697418212890625,0.29339599609375,0.2941657172309028,0.2903662787543403,0.29186757405598956,0.29524146185980904,0.29820675320095485,0.30507659912109375,0.30897945827907985,0.003927273220486138,-0.0006037394205729019,-0.004181925455729152,-0.0034122043185763618,-0.007211642795138862,-0.005710347493489587,-0.0023364596896701118,0.0006288316514757031,0.007498677571614598,0.011401536729600703,0.30388031005859373,8.521142661471497e-18,12.217713982500678,anova,0.30965932210286456,0.29791344536675346,0.2960103352864583,0.2951219346788194,0.29162173800998265,0.29494476318359375,0.3032260470920139,0.3084581163194444,0.3196987575954861,0.3221486409505208,0.005779012044270837,-0.005966864691840268,-0.007869974772135413,-0.008758375379774308,-0.012258572048611083,-0.008935546874999978,-0.0006542629665798327,0.004577806260850692,0.015818447536892377,0.018268330891927087,0.26752599080403644,0.00026544138620709755,3.548341458390923,anova,0.26973893907335067,0.269012451171875,0.26584794786241317,0.2671881781684028,0.26569535997178817,0.26303015814887154,0.2644500732421875,0.26511552598741317,0.2715793185763889,0.2736019558376736,0.00221294826931423,0.0014864603678385602,-0.00167804294162327,-0.0003378126356336497,-0.00183063083224827,-0.0044958326551649,-0.00307591756184894,-0.00241046481662327,0.004053327772352455,0.006075965033637165,0.2736605326334635,2.6200504739284836e-05,4.219844578822974,anova,0.2780931260850694,0.27542707655164933,0.27198028564453125,0.27266184488932294,0.2701093885633681,0.2695600721571181,0.2699907090928819,0.2711147732204861,0.2775556776258681,0.2801123725043403,0.004432593451605904,0.0017665439181858145,-0.0016802469889322658,-0.0009986877441405806,-0.0035511440700954355,-0.0041004604763454355,-0.003669823540581596,-0.002545759412977411,0.0038951449924045645,0.006451839870876774
nice,Skin Tone,0.7308722601996528,3.8082723804488256e-22,15.071878597361904,anova,0.7149446275499132,0.7836422390407987,0.7821977403428819,0.7869550916883681,0.7898517184787326,0.7674280802408854,0.7160847981770834,0.6800732082790799,0.6425882975260416,0.6449568006727431,-0.01592763264973962,0.05276997884114587,0.05132548014322913,0.05608283148871529,0.0589794582790798,0.03655582004123259,-0.01478746202256942,-0.05079905192057288,-0.08828396267361116,-0.08591545952690971,0.7340191311306423,1.4059106031966886e-22,15.359732963174457,anova,0.7180447048611112,0.7784084743923612,0.7780083550347222,0.7848392062717013,0.7856377495659722,0.7652147081163194,0.7193179660373263,0.6907636854383681,0.6598900689019097,0.6600663926866319,-0.01597442626953116,0.04438934326171884,0.04398922390407989,0.05082007514105902,0.05161861843532989,0.031195576985677098,-0.014701165093315982,-0.04325544569227424,-0.07412906222873261,-0.0739527384440104,0.7417597452799479,9.39509221846034e-19,12.839807656127576,anova,0.7230868869357638,0.7915140787760416,0.7825063069661459,0.7839135064019097,0.7926245795355903,0.7709299723307291,0.7190297444661459,0.70513916015625,0.6738264295789931,0.6750267876519097,-0.018672858344184085,0.049754333496093706,0.040746561686197946,0.042153761121961786,0.050864834255642366,0.029170227050781206,-0.022730000813802054,-0.036620585123697924,-0.06793331570095484,-0.06673295762803821,0.6674344380696614,2.1158089924680288e-23,15.908948167126644,anova,0.6520512898763021,0.7238566080729166,0.7280383639865451,0.7351023356119791,0.7369910346137153,0.7105628119574653,0.6504931979709201,0.6046566433376737,0.5700352986653646,0.5625567966037326,-0.015383148193359286,0.05642217000325522,0.06060392591688368,0.06766789754231772,0.06955659654405388,0.043128373887803884,-0.016941240098741317,-0.06277779473198775,-0.09739913940429679,-0.10487764146592882,0.6520613776312933,4.0536360030323404e-22,15.053623906520857,anova,0.6401036580403646,0.7105450100368924,0.7123743693033854,0.718916998969184,0.7226647271050347,0.695664299858941,0.6339772542317709,0.590301513671875,0.5485958523220487,0.5474700927734375,-0.011957719590928728,0.05848363240559906,0.06031299167209203,0.06685562133789069,0.07060334947374136,0.04360292222764761,-0.018084123399522478,-0.06175986395941835,-0.10346552530924469,-0.10459128485785585
