trait,attribute,overall_mean_template_0,p_value_template_0,statistic_template_0,test_type_template_0,age_20-29_mean_template_0,age_30-39_mean_template_0,age_40-49_mean_template_0,age_50-59_mean_template_0,age_60-69_mean_template_0,age_20-29_diff_from_overall_template_0,age_30-39_diff_from_overall_template_0,age_40-49_diff_from_overall_template_0,age_50-59_diff_from_overall_template_0,age_60-69_diff_from_overall_template_0,overall_mean_template_1,p_value_template_1,statistic_template_1,test_type_template_1,age_20-29_mean_template_1,age_30-39_mean_template_1,age_40-49_mean_template_1,age_50-59_mean_template_1,age_60-69_mean_template_1,age_20-29_diff_from_overall_template_1,age_30-39_diff_from_overall_template_1,age_40-49_diff_from_overall_template_1,age_50-59_diff_from_overall_template_1,age_60-69_diff_from_overall_template_1,overall_mean_template_2,p_value_template_2,statistic_template_2,test_type_template_2,age_20-29_mean_template_2,age_30-39_mean_template_2,age_40-49_mean_template_2,age_50-59_mean_template_2,age_60-69_mean_template_2,age_20-29_diff_from_overall_template_2,age_30-39_diff_from_overall_template_2,age_40-49_diff_from_overall_template_2,age_50-59_diff_from_overall_template_2,age_60-69_diff_from_overall_template_2,overall_mean_template_3,p_value_template_3,statistic_template_3,test_type_template_3,age_20-29_mean_template_3,age_30-39_mean_template_3,age_40-49_mean_template_3,age_50-59_mean_template_3,age_60-69_mean_template_3,age_20-29_diff_from_overall_template_3,age_30-39_diff_from_overall_template_3,age_40-49_diff_from_overall_template_3,age_50-59_diff_from_overall_template_3,age_60-69_diff_from_overall_template_3,overall_mean_template_4,p_value_template_4,statistic_template_4,test_type_template_4,age_20-29_mean_template_4,age_30-39_mean_template_4,age_40-49_mean_template_4,age_50-59_mean_template_4,age_60-69_mean_template_4,age_20-29_diff_from_overall_template_4,age_30-39_diff_from_overall_template_4,age_40-49_diff_from_overall_template_4,age_50-59_diff_from_overall_template_4,age_60-69_diff_from_overall_template_4
hateful,age,0.1136096430759804,1.0963151223621275e-35,44.543384954288165,anova,0.09311229374562324,0.10675305278361344,0.11610869933911064,0.125302953212535,0.1267712162990196,-0.020497349330357156,-0.00685659029236696,0.0024990562631302393,0.011693310136554613,0.013161573223039208,0.14071704853816527,1.3559243192937542e-38,48.27951420502291,anova,0.11547372855392157,0.13105461911327032,0.14363846124387256,0.15536370798319327,0.15805472579656862,-0.0252433199842437,-0.009662429424894953,0.0029214127057072825,0.014646659445027993,0.01733767725840335,0.19389894629726892,3.513175642040784e-24,29.992895398888237,anova,0.16611478575805322,0.18690640318627452,0.19606885723039216,0.20732120973389356,0.21308347557773108,-0.027784160539215702,-0.006992543110994398,0.0021699109331232425,0.013422263436624643,0.01918452928046216,0.11112084482230392,6.687802040399409e-21,25.90881881572284,anova,0.09519501159838936,0.10716816023284313,0.11388168548669468,0.11947161677170869,0.11988775002188376,-0.015925833223914554,-0.003952684589460784,0.002760840664390765,0.00835077194940477,0.008766905199579844,0.1492743484112395,2.8369877842895453e-55,70.2202681887138,anova,0.12054939163165267,0.13732157902223388,0.15299615940126052,0.16638628107492998,0.16911833092612044,-0.02872495677958682,-0.011952769389005607,0.0037218109900210294,0.017111932663690488,0.019843982514880953
likeable,age,0.3985350878632703,4.4371085536709406e-12,15.019855592491178,anova,0.4369371772146359,0.41423415069152664,0.4021662864364496,0.37258731617647056,0.3667505087972689,0.038402089351365576,0.015699062828256338,0.003631198573179284,-0.025947771686799737,-0.031784579066001406,0.37083818879114144,2.9850202580247486e-14,17.691947338975453,anova,0.40994117373511907,0.39074912191439076,0.3798626384147409,0.34470331101190477,0.32893469887955185,0.039102984943977626,0.01991093312324932,0.00902444962359944,-0.026134877779236676,-0.0419034899115896,0.379385435814951,2.051432651518013e-42,53.22650508590637,anova,0.45603759081757705,0.41394077162114845,0.38630295868347336,0.33852662158613445,0.3021192363664216,0.07665215500262607,0.03455533580619746,0.006917522868522374,-0.04085881422881654,-0.07726619944852942,0.3752467393207283,3.537885400074088e-10,12.680888268048895,anova,0.41514642966561627,0.39294160046831234,0.3810453869047619,0.3469214345894608,0.34017884497549017,0.039899690344887995,0.017694861147584062,0.005798647584033645,-0.028325304731267487,-0.035067894345238104,0.38713522518382354,1.2223688939106237e-13,16.93849421291546,anova,0.4318509141938025,0.40923542268469887,0.39671586408000703,0.35689119397759106,0.34098273098301823,0.044715689009978965,0.02210019750087533,0.009580638896183491,-0.03024403120623248,-0.046152494200805305
rude,age,0.27919470522584033,0.025323900995567056,2.7853473345790105,anova,0.2715342973126751,0.28644944305847336,0.2860746837797619,0.2814982438287815,0.27041685814950983,-0.007660407913165246,0.007254737832633029,0.006879978553921584,0.002303538602941191,-0.008777847076330503,0.33090150122549017,0.0017299418976894168,4.330459581194042,anova,0.3145297181372549,0.3323813900560224,0.33798363095238093,0.3415014443277311,0.3281113226540616,-0.01637178308823528,0.0014798888305322389,0.007082129726890762,0.010599943102240938,-0.0027901785714285476,0.43041787027310924,5.7169694659112916e-06,7.474988255439935,anova,0.40442954525560226,0.4294372045693277,0.4351160386029412,0.44218038778011204,0.44092617515756305,-0.025988325017506975,-0.0009806657037815247,0.004698168329831942,0.011762517507002801,0.010508304884453812,0.2532054227941177,0.158337959448156,1.6532025237852772,anova,0.24542834712009803,0.25918023459383754,0.2579732088147759,0.25571165966386555,0.2477336637780112,-0.00777707567401964,0.00597481179971987,0.004767786020658249,0.00250623686974788,-0.00547175901610647,0.28488783208595936,0.00024416021119281074,5.421956908735291,anova,0.26352484353116246,0.2868416409532563,0.29448214832808123,0.29670334930847336,0.28288717830882354,-0.021362988554796902,0.001953808867296958,0.00959431624212187,0.011815517222514005,-0.002000653777135819
insensitive,age,0.27702096463585435,3.4721722282442884e-17,21.30840683987749,anova,0.25688175660889356,0.2677538788953081,0.27796059830182074,0.28830340730042014,0.29420518207282914,-0.020139208026960786,-0.009267085740546244,0.0009396336659663884,0.011282442664565795,0.01718421743697479,0.3131986388305322,1.4137670740435096e-21,26.74655317996051,anova,0.29050545999649857,0.30115874474789917,0.3146172531512605,0.32665194984243695,0.33305978641456585,-0.022693178834033656,-0.012039894082633062,0.001418614320728262,0.013453311011904723,0.019861147584033623,0.33359840029761906,7.90475842969959e-29,35.82604452933507,anova,0.31418504901960786,0.32425704656862747,0.334792706144958,0.34326308648459386,0.3514941132703081,-0.019413351278011193,-0.009341353728991586,0.0011943058473389279,0.009664686186974802,0.01789571297268905,0.2581645548844538,2.327202933667433e-15,19.05619799860357,anova,0.23905265231092437,0.250269443714986,0.2601732099089636,0.26788996848739494,0.2734375,-0.019111902573529405,-0.007895111169467783,0.002008655024509809,0.009725413602941158,0.015272945115546221,0.3431285014005602,2.0300196879108682e-27,34.05083981463737,anova,0.3141262364320728,0.32931082589285715,0.34302099746148457,0.3590508469012605,0.37013360031512604,-0.0290022649684874,-0.013817675507703076,-0.00010750393907565936,0.015922345500700263,0.027005098914565817
inconsiderate,age,0.2608056503851541,0.0025048420156732645,4.121559453560923,anova,0.25905577074579833,0.26758769914215685,0.26679988401610644,0.26205589657738093,0.24852900144432774,-0.0017498796393557448,0.006782048757002779,0.005994233630952361,0.001250246192226856,-0.012276648940826335,0.31875875350140054,2.2503982508939114e-06,7.97990860306645,anova,0.29986965489320727,0.31359965861344535,0.32348496039040614,0.3310478488270308,0.32579164478291317,-0.018889098608193267,-0.0051590948879551846,0.004726206889005602,0.012289095325630273,0.007032891281512632,0.3531961221988795,1.2420148570269268e-07,9.541257583289052,anova,0.33314048275560226,0.3487162443102241,0.3536141018907563,0.3637804731267507,0.3667293089110644,-0.020055639443277262,-0.004479877888655448,0.00041797969187679085,0.010584350927871189,0.013533186712184897,0.2738861169467787,0.0845673492161298,2.053226407194435,anova,0.27022127210259106,0.27873063287815125,0.27785870207457986,0.2761606595763305,0.2664593181022409,-0.0036648448441876647,0.004844515931372528,0.0039725851278011315,0.00227454262955179,-0.007426798844537841,0.32700892857142855,4.0133539683720515e-22,27.426734861154603,anova,0.2948917848389356,0.31465554971988796,0.3285825072216387,0.3446328726803221,0.3522819283963585,-0.03211714373249297,-0.012353378851540586,0.0015735786502101279,0.017623944108893563,0.025272999824929976
friendly,age,0.52982953923757,8.886507918828497e-16,19.57138490025581,anova,0.5702314617253151,0.5543612952993697,0.5457602963060224,0.5096213290003502,0.46917331385679273,0.0404019224877451,0.024531756061799692,0.015930757068452372,-0.02020821023721986,-0.06065622538077731,0.5029786523984594,7.562142753108071e-18,22.12602878567024,anova,0.5506759344362745,0.5294627128195029,0.5217866443452381,0.4796679413953081,0.43330002899597336,0.04769728203781509,0.026484060421043454,0.018807991946778735,-0.023310711003151297,-0.06967862340248604,0.532653364080007,1.0191466023740398e-16,20.731205350595808,anova,0.5803715040703782,0.5574034789697129,0.5501343115371149,0.5101903065913865,0.46516721923144255,0.04771813999037122,0.02475011488970591,0.01748094745710793,-0.02246305748862043,-0.06748614484856441,0.4973844811362045,7.08658600654726e-14,17.229598538669656,anova,0.5401645521489846,0.5229775992428222,0.5150125968356093,0.4754023191307773,0.43336533832282914,0.04278007101278014,0.025593118106617685,0.01762811569940481,-0.021982162005427186,-0.06401914281337534,0.4635491208202031,9.301772009551001e-17,20.78029836368124,anova,0.5129965560442927,0.4927800710127801,0.48352392714898457,0.4383250858937325,0.3901199640012255,0.04944743522408962,0.029230950192576988,0.019974806328781458,-0.02522403492647063,-0.0734291568189776
impolite,age,0.3425276555934874,0.12333884481082179,1.8147222154669098,anova,0.33058350293242295,0.3471283044467787,0.34751605720413165,0.3488270308123249,0.3385833825717787,-0.011944152661064467,0.0046006488532913115,0.004988401610644233,0.0062993752188375,-0.0039442730217086885,0.4125243456757703,0.00066043129217522,4.869779739957075,anova,0.39347535889355745,0.41128052783613445,0.41997111344537813,0.42548445159313725,0.4124102766106443,-0.01904898678221284,-0.0012438178396358412,0.007446767769607843,0.01296010591736696,-0.00011406906512601012,0.47348509716386555,2.5762948537829627e-10,12.850347059994188,anova,0.44088240765056025,0.46585860906862747,0.47632177871148457,0.49082523634453784,0.49353745404411764,-0.032602689513305305,-0.007626488095238082,0.0028366815476190133,0.017340139180672287,0.020052356880252087,0.3367073978028711,0.013793872421429652,3.1427049027126404,anova,0.3208445487570028,0.33940265559348737,0.3434983368347339,0.34517381171218486,0.3346176361169468,-0.01586284904586832,0.0026952577906162456,0.006790939031862786,0.008466413909313741,-0.0020897616859243406,0.34462917979691876,5.753115188659994e-06,7.471590239611363,anova,0.31878405659138653,0.34057753960959386,0.3519071691176471,0.3599617581407563,0.3519153755252101,-0.025845123205532228,-0.004051640187324901,0.0072779893207283175,0.015332578343837555,0.0072861957282913115
annoying,age,0.2670140712535014,1.622774304437678e-08,10.633517162009458,anova,0.27281996783088236,0.27982618828781514,0.27571956516981794,0.26404936974789917,0.24265526523109243,0.0058058965773809534,0.01281211703431373,0.008705493916316531,-0.0029647015056022408,-0.024358806022408974,0.2897344680059524,4.8186548806268225e-12,14.975711454416848,anova,0.2953233051032913,0.30087699142156865,0.30007002801120447,0.2897436318277311,0.2626583836659664,0.005588837097338928,0.011142523415616279,0.010335560005252098,9.16382177873487e-06,-0.027076084339985984,0.3449333639705882,0.005125034798805943,3.714373595433499,anova,0.3317303483893557,0.3482895111169468,0.35218071603641454,0.35279209339985995,0.3396741509103641,-0.013203015581232491,0.003356147146358568,0.007247352065826329,0.007858729429271738,-0.005259213060224088,0.29540632659313726,1.564755561212185e-06,8.176324990821058,anova,0.29934034160539214,0.30624329810049017,0.30502259497549017,0.2922035024947479,0.27422189578956585,0.003934015012254877,0.01083697150735291,0.00961626838235291,-0.0032028240983893452,-0.021184430803571408,0.2679353772759104,4.0484260006065446e-06,7.662073445973426,anova,0.26367837173932074,0.2751126329438025,0.27948904171043415,0.27291365765056025,0.24848318233543418,-0.004257005536589642,0.007177255667892124,0.01155366443452377,0.004978280374649868,-0.019452194940476203
kind,age,0.4167729396446078,0.00012049399789562773,5.811351232259723,anova,0.39900989692752103,0.40378123905812324,0.41924894957983194,0.41747157847514005,0.44435303418242295,-0.017763042717086786,-0.012991700586484578,0.0024760099352241216,0.0006986388305322278,0.027580094537815125,0.44789799708946076,0.002675183256582538,4.084315464423093,anova,0.43530068277310924,0.4336282852984944,0.4472533153886555,0.448751326702556,0.4745563752844888,-0.012597314316351527,-0.014269711790966366,-0.000644681700805283,0.000853329613095255,0.026658378195028032,0.5056788340336135,0.11512442846754471,1.858734638753449,anova,0.5232261850052521,0.5053574164040616,0.510379737832633,0.49567659094887956,0.4937542399772409,0.01754735097163862,-0.0003214176295518456,0.004700903799019551,-0.010002243084733908,-0.011924594056372584,0.38008530560661763,0.6420250610341394,0.6287385549730723,anova,0.37389555431547616,0.3754428040747549,0.3878190924807423,0.3750099160758053,0.38825916108630953,-0.006189751291141465,-0.004642501531862742,0.007733786874124682,-0.005075389530812324,0.008173855479691905,0.32763186329219185,0.00014211880367864314,5.720480694593385,anova,0.30936720391281514,0.3129981973258053,0.3280343875831583,0.32777827928046216,0.3599812483587185,-0.018264659379376713,-0.014633665966386544,0.00040252429096643283,0.00014641598827030977,0.032349385066526626
confident,age,0.5817576346945028,4.5524128667751946e-29,36.128231216867896,anova,0.6296236267944678,0.6205514432335434,0.6093681613270309,0.5588317358193278,0.4904132062981443,0.047865992099965005,0.038793808539040575,0.027610526632528054,-0.022925898875175044,-0.09134442839635853,0.5757057510504202,5.789229492904679e-35,43.61625472471627,anova,0.6328210483412114,0.620530243347339,0.6066959498643207,0.5482434184611344,0.47023809523809523,0.057115297290791234,0.04482449229691876,0.030990198813900527,-0.027462332589285765,-0.10546765581232498,0.5291427996980042,1.5872856773699993e-27,34.18501862869474,anova,0.5775129387692577,0.5659275428921569,0.5591148568802521,0.5059246843268558,0.43723397562149857,0.04837013907125354,0.0367847431941527,0.029972057182247935,-0.023218115371148373,-0.09190882407650558,0.5694454246542366,1.1583130314405086e-24,30.594538522224738,anova,0.6149543313419118,0.6071127669817927,0.5967661967130602,0.547279165572479,0.48111466266193975,0.045508906687675155,0.037667342327556086,0.02732077205882355,-0.022166259081757622,-0.08833076199229689,0.5754464969581583,1.544713208075303e-19,24.216652420908183,anova,0.6059994310224089,0.6071353346025911,0.6059648957239145,0.5603105988489145,0.49782222459296216,0.030552934064250636,0.031688837644432755,0.03051839876575624,-0.015135898109243762,-0.07762427236519615
greedy,age,0.09428779324229691,1.0506791871327811e-17,21.9530557258012,anova,0.07896872127757353,0.09213573124562324,0.10020211697960434,0.10149548100490197,0.09863691570378151,-0.015319071964723388,-0.002152061996673671,0.0059143237373074226,0.007207687762605053,0.0043491224614845975,0.13071589964110644,6.61046031861795e-26,32.15456953990804,anova,0.11126691887692577,0.12702185366334034,0.13910852426908263,0.14131980917366946,0.134862392222514,-0.019448980764180668,-0.0036940459777660972,0.008392624627976186,0.010603909532563016,0.004146492581407563,0.2304030987394958,2.5956590732927983e-09,11.615162803098947,anova,0.21105991224614845,0.229871049982493,0.23926875437675071,0.2390068332020308,0.23280894389005602,-0.019343186493347347,-0.000532048757002801,0.008865655637254916,0.008603734462535012,0.0024058451505602207,0.08233919544380253,0.00017532092100812745,5.605000265827327,anova,0.0754756980917367,0.0846983324579832,0.0876729842327556,0.08616916004683123,0.07767980238970588,-0.006863497352065831,0.002359137014180668,0.0053337887889530755,0.0038299646030287016,-0.004659393054096642,0.10608812861081933,1.441871521402062e-45,57.350206542716364,anova,0.0828748003107493,0.09927205745579482,0.11298034838935574,0.1187697979582458,0.11654363893995098,-0.02321332830007003,-0.006816071155024514,0.006892219778536407,0.012681669347426469,0.010455510329131654
disrespectful,age,0.335910418855042,0.019867623197149242,2.9288054123895555,anova,0.3233242515756303,0.3376909357492997,0.3409776019782913,0.340433243609944,0.3371260613620448,-0.012586167279411753,0.0017805168942576777,0.005067183123249275,0.004522824754901955,0.0012156425070027899,0.38394197522759105,2.795425784646615e-07,9.105019774074334,anova,0.3642181481967787,0.37911688112745096,0.3872549019607843,0.3958825717787115,0.3932373730742297,-0.019723827030812324,-0.004825094100140093,0.0033129267331932777,0.011940596551120453,0.009295397846638631,0.3761086856617647,2.2044282012646536e-12,15.393436720039842,anova,0.3526703650210084,0.3709993763130252,0.37601212359943975,0.3862701330532213,0.39459143032212884,-0.023438320640756294,-0.005109309348739488,-9.656206232494524e-05,0.01016144739145658,0.018482744660364148,0.2871142988445378,7.461832439439845e-05,6.074533515687081,anova,0.27114722842261907,0.28439510569852944,0.2896889224439776,0.29384273240546216,0.29649750525210083,-0.01596707042191875,-0.0027191931460083807,0.0025746235994397737,0.006728433560924341,0.009383206407563016,0.34242370776435577,1.3412053644187798e-09,11.968309532000198,anova,0.3154221649597339,0.3361631762079832,0.3496832326680672,0.3577788537289916,0.3530711112570028,-0.02700154280462186,-0.006260531556372573,0.007259524903711456,0.01535514596463583,0.010647403492647034
affectionate,age,0.5101596009497549,6.127026481020275e-15,18.53835275671966,anova,0.5525599888392857,0.5333730660232843,0.5263644520308123,0.4848879004726891,0.4536125973827031,0.04240038788953082,0.023213465073529393,0.016204851081057403,-0.025271700477065784,-0.05654700356705178,0.45832362241771707,1.2673545437229806e-14,18.149682664990934,anova,0.5036378320859594,0.4825001778054972,0.4747170840992647,0.43215694480917366,0.39860607328869047,0.04531420966824229,0.02417655538778013,0.01639346168154765,-0.02616667760854341,-0.059717549129026604,0.4843130416228992,3.3260689018170977e-12,15.173648948370648,anova,0.5261292016806722,0.5026663985906863,0.4950994069502801,0.4607412300857843,0.4369289708070728,0.041816160057773055,0.018353356967787116,0.01078636532738092,-0.02357181153711485,-0.04738407081582635,0.4496343361563375,4.4019917799539605e-16,19.947482522234754,anova,0.49882409018294815,0.4775205980829832,0.46759494813550423,0.41922740775997897,0.3850046366202731,0.04918975402661063,0.027886261926645672,0.017960611979166707,-0.030406928396358557,-0.0646296995360644,0.38480932412027313,1.439134123434007e-07,9.462162553955066,anova,0.41589799982493,0.4003789992559524,0.4016359473476891,0.3647156616552871,0.34141801251750703,0.031088675704656843,0.01556967513567925,0.01682662322741596,-0.020093662464986006,-0.0433913116027661
caring,age,0.49382440476190476,0.013367248709350486,3.1610392772145426,anova,0.4993482744660364,0.49875125831582634,0.5057725238532913,0.4893932182247899,0.47585674894957986,0.0055238697041316565,0.004926853553921584,0.011948119091386544,-0.0044311865371148285,-0.0179676558123249,0.44338324196866247,0.5996403828441867,0.6888741310190084,anova,0.43992191603203784,0.44274799763655465,0.45144952512254904,0.44528993237920167,0.4375068386729692,-0.0034613259366246263,-0.0006352443321078205,0.008066283153886578,0.0019066904105392024,-0.005876403295693278,0.45851250656512604,0.014598680428350812,3.1095909613322505,anova,0.44368831516981794,0.44833998052345936,0.46678730085784315,0.46760725774684875,0.4661396785276611,-0.014824191395308106,-0.010172526041666685,0.008274794292717103,0.009094751181722704,0.00762717196253504,0.4334513688287815,0.0001553607079608405,5.671444555553527,anova,0.44512170102415966,0.44425866049544815,0.4443051634716387,0.4259556361607143,0.4076156829919468,0.011670332195378164,0.010807291666666663,0.010853794642857184,-0.00749573266806719,-0.02583568583683471,0.4054652622767857,1.414178792091568e-34,43.120396741659256,anova,0.35295109254639356,0.37411986278886555,0.4119028470763305,0.43165019914215685,0.45670230983018206,-0.052514169730392135,-0.031345399487920145,0.0064375847995448154,0.026184936865371156,0.051237047553396364
intolerant,age,0.2820010230654762,2.3643581568671005e-34,42.83609431287019,anova,0.25091706604516806,0.27061586353291317,0.2831333705357143,0.2966889880952381,0.3086498271183473,-0.03108395702030814,-0.011385159532563027,0.0011323474702381042,0.014687965029761885,0.026648804052871122,0.2771242285976891,1.3745662454142062e-46,58.683355693698545,anova,0.24173136051295518,0.2618103882177871,0.28016538646708683,0.29694201899509803,0.30497198879551823,-0.03539286808473391,-0.015313840379901966,0.003041157869397737,0.01981779039740894,0.02784776019782914,0.3907688856792717,4.4368549873496806e-36,45.044960983598784,anova,0.3584463082107843,0.38112745098039214,0.39254256390056025,0.40438577774859946,0.4173423275560224,-0.03232257746848738,-0.00964143469887957,0.0017736782212885438,0.013616892069327757,0.026573441876750703,0.28046341583508405,8.239563296174253e-23,28.28311237487758,anova,0.2510128074667367,0.2713216145833333,0.28275997899159666,0.2942038143382353,0.30301886379551823,-0.029450608368347342,-0.009141801251750736,0.00229656315651261,0.01374039850315123,0.022555447960434183,0.2832650833771008,5.051749432886758e-84,110.22947658471188,anova,0.2409196100315126,0.26430718771883754,0.2870519301470588,0.3054123993347339,0.3186342896533613,-0.04234547334558822,-0.01895789565826328,0.0037868467699579966,0.022147315957633085,0.0353692062762605
educated,age,0.7135212874212185,1.7356222304387807e-10,13.061749081609271,anova,0.681455296962535,0.7015808276435574,0.7296009224002101,0.7345822117909664,0.7203871783088235,-0.03206599045868341,-0.011940459777661006,0.016079634978991675,0.021060924369747935,0.006865890887605031,0.6072599352240896,8.178898477837567e-19,23.32130912648182,anova,0.5486458743653712,0.579307748490021,0.6213105359331232,0.6450120087097339,0.6420235086221989,-0.05861406085871845,-0.02795218673406863,0.014050600709033634,0.037752073485644244,0.034763573398109315,0.5813149673932073,1.1550516249450757e-16,20.664770093848308,anova,0.5265381543242297,0.5540501356792717,0.5888576133578431,0.6167778634891457,0.6203510701155462,-0.05477681306897764,-0.027264831713935567,0.00754264596463583,0.035462896095938334,0.03903610272233893,0.5769601688331583,2.3755739480164147e-18,22.748421166375813,anova,0.5230093990721288,0.5485443200717787,0.5877545354079131,0.6150244277398459,0.6104681618741247,-0.053950769761029416,-0.028415848761379592,0.010794366574754855,0.03806425890668763,0.03350799304096641,0.5347471605829832,4.943428572812977e-36,44.98657065341037,anova,0.4498684239320728,0.4941775538340336,0.5473243008140757,0.5882900035014006,0.5940755208333334,-0.08487873665091039,-0.040569606748949605,0.012577140231092465,0.05354284291841738,0.059328360250350154
cold-hearted,age,0.16738896730567226,4.978570486000545e-57,72.58615597894251,anova,0.13558284641981794,0.15541226256127452,0.16671077610731794,0.18306819798231794,0.19617075345763305,-0.03180612088585433,-0.011976704744397743,-0.0006781911983543276,0.015679230676645672,0.02878178615196078,0.2035029050682773,5.14413088750245e-57,72.56056974101179,anova,0.16957788974964985,0.18927190016631654,0.20386015734418766,0.22117157409838936,0.23363300398284315,-0.03392501531862746,-0.014231004901960775,0.00035725227591035247,0.01766866903011205,0.030130098914565834,0.23736131171218489,1.897790049834361e-37,46.80301535594853,anova,0.20951368828781514,0.22888354560574228,0.23726844253326332,0.24975107230392157,0.26138980983018206,-0.02784762342436975,-0.008477766106442602,-9.286917892156743e-05,0.012389760591736687,0.024028498117997177,0.15217490316439075,2.3789473827569515e-30,37.749451044308096,anova,0.12874246378238796,0.14542061941964285,0.15245111716561624,0.16276828114058123,0.17149203431372548,-0.02343243938200279,-0.006754283744747902,0.0002762140012254888,0.010593377976190477,0.019317131149334726,0.19322834602591035,1.1291797406917562e-62,80.25567457530427,anova,0.15321362920168066,0.17743347338935575,0.19442825958508403,0.2127340193890056,0.22833234856442577,-0.04001471682422969,-0.015794872636554602,0.0011999135591736765,0.01950567336309525,0.03510400253851542
well-behaved,age,0.6108985879508053,0.5787409769216995,0.7192434893939227,anova,0.6078427953212535,0.6076328480610994,0.6080599231880253,0.6104250782344187,0.6205322949492297,-0.003055792629551801,-0.0032657398897059098,-0.002838664762780052,-0.0004735097163865998,0.009633706998424363,0.5392749775691527,0.4079576122725077,0.9969566599991032,anova,0.5518634699973739,0.5411277792366946,0.5372064841561625,0.531131690957633,0.5350454634978992,0.012588492428221243,0.0018528016675419812,-0.002068493412990202,-0.00814328661151964,-0.004229514071253493,0.5868942303483894,0.9098784085202141,0.24979394416731948,anova,0.5916778820903361,0.5862329306722689,0.5832916174282213,0.5836089318539915,0.5896597896971288,0.004783651741946726,-0.000661299676120497,-0.003602612920168058,-0.003285298494397848,0.0027655593487394547,0.5731949322697829,0.8166271970595103,0.389022104190017,anova,0.5808416628370098,0.5748301273634454,0.5701117849483543,0.5686223219756653,0.5715687642244398,0.007646730567226867,0.0016351950936625004,-0.0030831473214285587,-0.004572610294117596,-0.0016261680453431016,0.46962589723389353,0.0013973624883838632,4.4505296926961595,anova,0.4923400024072129,0.478002040660014,0.4666785659576331,0.45680967699579833,0.45429920014880953,0.022714105173319343,0.008376143426120475,-0.0029473312762604564,-0.0128162202380952,-0.015326697085083996
loving,age,0.3626492198441877,4.658309840560517e-17,21.15146301417605,anova,0.39917128960959386,0.38556985294117646,0.37470320159313725,0.33729771205357145,0.31650404302345936,0.03652206976540617,0.022920633096988774,0.01205398174894956,-0.025351507790616234,-0.04614517682072833,0.36435239134716385,2.1121704281438222e-15,19.108542992543523,anova,0.3991890701593137,0.3852853641456583,0.3777033274247199,0.3418191006871499,0.3177650943189776,0.03483667881214986,0.02093297279849443,0.013350936077556053,-0.02253329066001397,-0.04658729702818626,0.3872704941351541,1.0374350267675468e-06,8.398300588695395,anova,0.41235146402310924,0.3997395833333333,0.39836706166841734,0.3692397857580532,0.35665457589285715,0.025080969887955162,0.01246908919817924,0.011096567533263269,-0.018030708377100857,-0.030615918242296924,0.31832354035364147,1.648882577716506e-22,27.9093411560693,anova,0.3630747220763305,0.34906159729516806,0.33368826046043415,0.28831127177433474,0.25748185016193975,0.04475118172268905,0.030738056941526593,0.015364720106792684,-0.030012268579306722,-0.060841690191701714,0.3233137884059874,0.00027588347705156697,5.354440241962475,anova,0.3413034647452731,0.33424424457282914,0.33158776205794815,0.30763120677958683,0.3018022638742997,0.01798967633928572,0.01093045616684174,0.008273973651960753,-0.01568258162640057,-0.021511524531687698
cruel,age,0.16230742296918768,1.1407397172620515e-50,64.07387659752379,anova,0.13304911808473388,0.15003672367384455,0.16281136478028713,0.17765231092436976,0.18798759738270307,-0.0292583048844538,-0.012270699295343135,0.0005039418110994454,0.015344887955182074,0.02568017441351539,0.1876724713322829,9.234017790918513e-41,51.07965914564497,anova,0.16146380427170867,0.17509533110119047,0.18872617406337536,0.20275229232317926,0.2103247549019608,-0.02620866706057423,-0.012577140231092437,0.001053702731092454,0.015079820990896359,0.022652283569677883,0.30158315279236697,1.0359649012880334e-45,57.530807547371424,anova,0.25932931766456585,0.2835238587622549,0.29783651741946776,0.32159269957983194,0.3456333705357143,-0.04225383512780112,-0.018059294030112083,-0.0037466353728992097,0.02000954678746497,0.04405021774334733,0.1291309004070378,8.972541519702377e-19,23.271009541498113,anova,0.11320431492909663,0.12313919708508403,0.12956242067139356,0.13714685092787116,0.14260171842174368,-0.01592658547794118,-0.005991703321953784,0.0004315202643557503,0.008015950520833343,0.013470818014705871,0.17980341550682774,8.538647671247524e-81,105.61032372866488,anova,0.14182074196866246,0.16095705860469187,0.17992616968662464,0.2004866399684874,0.21582646730567226,-0.037982673538165285,-0.018846356902135875,0.00012275417979690229,0.020683224461659655,0.03602305179884452
