trait,attribute,overall_mean_template_0,p_value_template_0,statistic_template_0,test_type_template_0,age_20-29_mean_template_0,age_30-39_mean_template_0,age_40-49_mean_template_0,age_50-59_mean_template_0,age_60-69_mean_template_0,age_20-29_diff_from_overall_template_0,age_30-39_diff_from_overall_template_0,age_40-49_diff_from_overall_template_0,age_50-59_diff_from_overall_template_0,age_60-69_diff_from_overall_template_0,overall_mean_template_1,p_value_template_1,statistic_template_1,test_type_template_1,age_20-29_mean_template_1,age_30-39_mean_template_1,age_40-49_mean_template_1,age_50-59_mean_template_1,age_60-69_mean_template_1,age_20-29_diff_from_overall_template_1,age_30-39_diff_from_overall_template_1,age_40-49_diff_from_overall_template_1,age_50-59_diff_from_overall_template_1,age_60-69_diff_from_overall_template_1,overall_mean_template_2,p_value_template_2,statistic_template_2,test_type_template_2,age_20-29_mean_template_2,age_30-39_mean_template_2,age_40-49_mean_template_2,age_50-59_mean_template_2,age_60-69_mean_template_2,age_20-29_diff_from_overall_template_2,age_30-39_diff_from_overall_template_2,age_40-49_diff_from_overall_template_2,age_50-59_diff_from_overall_template_2,age_60-69_diff_from_overall_template_2,overall_mean_template_3,p_value_template_3,statistic_template_3,test_type_template_3,age_20-29_mean_template_3,age_30-39_mean_template_3,age_40-49_mean_template_3,age_50-59_mean_template_3,age_60-69_mean_template_3,age_20-29_diff_from_overall_template_3,age_30-39_diff_from_overall_template_3,age_40-49_diff_from_overall_template_3,age_50-59_diff_from_overall_template_3,age_60-69_diff_from_overall_template_3,overall_mean_template_4,p_value_template_4,statistic_template_4,test_type_template_4,age_20-29_mean_template_4,age_30-39_mean_template_4,age_40-49_mean_template_4,age_50-59_mean_template_4,age_60-69_mean_template_4,age_20-29_diff_from_overall_template_4,age_30-39_diff_from_overall_template_4,age_40-49_diff_from_overall_template_4,age_50-59_diff_from_overall_template_4,age_60-69_diff_from_overall_template_4
inconsiderate,age,0.1410558193003764,7.2282277492075e-11,13.529569116615205,anova,0.14212831128545167,0.15003450110512956,0.1504504633884804,0.14110627161020659,0.1215595491126138,0.00107249198507528,0.008978681804753169,0.009394644088104004,5.045230983019566e-05,-0.019496270187762593,0.10848658799457282,0.00014126176704846617,5.723822671394282,anova,0.10657952145702031,0.1148180707830007,0.11423285134366247,0.10999962729232318,0.0968028690968575,-0.0019070665375525153,0.006331482788427878,0.0057462633490896475,0.0015130392977503598,-0.011683718897715328,0.19142252604166668,6.867193901815614e-07,8.620847606428477,anova,0.17032860507484243,0.18564603575805322,0.19147583349746147,0.20005802614014356,0.20960412973783263,-0.021093920966824248,-0.005776490283613461,5.3307455794793235e-05,0.008635500098476884,0.01818160369616595,0.14823216884410015,0.00010852386326440339,5.868848673329064,anova,0.13643220960259103,0.1483752680759804,0.15564409357492998,0.1555946841627276,0.14511458880427172,-0.011799959241509117,0.00014309923188024487,0.0074119247308298275,0.007362515318627444,-0.003117580039828427,0.09979184789150035,9.107733590133228e-09,10.94310187120798,anova,0.09272847322522759,0.1030365759585084,0.1082199481355042,0.10541711801908263,0.08955712411917892,-0.0070633746662727565,0.003244728067008054,0.008428100244003853,0.00562527012758228,-0.01023472377232143
intolerant,age,0.13220307165835085,1.280851999641632e-17,21.84347536054804,anova,0.10589625254398634,0.12038077560125612,0.1316185104412859,0.14967983042826505,0.1534399892769608,-0.026306819114364513,-0.011822296057094728,-0.0005845612170649606,0.017476758769914197,0.021236917618609935,0.10060763318999474,6.3605030357280435e-09,11.135341080611902,anova,0.08272349467130602,0.09418912828803397,0.10437375023251488,0.113168112704066,0.10858368005405288,-0.017884138518688725,-0.006418504901960775,0.0037661170425201396,0.012560479514071257,0.007976046864058131,0.20536660587086397,1.5695254648194408e-21,26.69096239180498,anova,0.15645355737509847,0.18546968347886028,0.20597219600730918,0.23248058073326988,0.24645701175978205,-0.0489130484957655,-0.01989692239200369,0.0006055901364452054,0.02711397486240591,0.041090405888918075,0.10620659579749869,2.0605862433785793e-10,12.969740153323492,anova,0.08632093584504114,0.09858220632002801,0.10994523847136511,0.1204626259683561,0.11572197238270308,-0.019885659952457557,-0.007624389477470683,0.0037386426738664214,0.0142560301708574,0.009515376585204391,0.1329938829779959,8.098016442326285e-24,29.541461714796174,anova,0.09592824556580444,0.11691643210018382,0.13922099906857274,0.15671007172400211,0.15619366643141633,-0.037065637412191446,-0.016077450877812066,0.006227116090576856,0.023716188746006228,0.02319978345342044
hateful,age,0.08052000799098936,6.462734367285029e-13,16.048917635401505,anova,0.06458818879114146,0.07670751406031162,0.0842883540134804,0.09124610537574404,0.0857698777142693,-0.015931819199847902,-0.0038124939306777433,0.0037683460224910287,0.010726097384754676,0.00524986972327994,0.09062278811671153,1.804176191896533e-18,22.896306554417496,anova,0.06858782941887692,0.0833547469280681,0.09608049152278099,0.10450236002604167,0.10058851268778995,-0.022034958697834603,-0.007268041188643423,0.005457703406069464,0.013879571909330146,0.00996572457107843,0.16065257951325063,7.734582457717212e-26,32.067180223381506,anova,0.12046431426574536,0.1437199910481771,0.1627676613858434,0.18125351336823792,0.19505741749824929,-0.04018826524750527,-0.016932588465073534,0.0021150818725927667,0.02060093385498729,0.03440483798499866,0.08835242348892682,2.303105366955138e-22,27.728712716770026,anova,0.06468534068900998,0.08057439894903273,0.09440129811690301,0.10308107007451418,0.0990200096151742,-0.023667082799916833,-0.007778024539894082,0.006048874627976195,0.014728646585587368,0.01066758612624738,0.10327084057805251,1.3213663477633004e-18,23.063806743857096,anova,0.07490009553626138,0.09580527767747724,0.1131551619671306,0.12227897750897233,0.11021469020042099,-0.02837074504179113,-0.007465562900575276,0.00988432138907809,0.019008136930919822,0.006943849622368478
brave,age,0.5689810787596289,8.31510209968493e-26,32.026750100170474,anova,0.5987477022058824,0.5908678412771359,0.5746256510416666,0.5498265712535014,0.5308376280199579,0.02976662344625347,0.021886762517506986,0.005644572282037741,-0.01915450750612746,-0.03814345073967096,0.599208081670168,2.2957126091560586e-32,40.3040633054905,anova,0.6392039237570029,0.6234079569327731,0.6037344625350141,0.5761390493697479,0.5535550157563025,0.03999584208683482,0.02419987526260503,0.004526380864846025,-0.023069032300420123,-0.04565306591386553,0.3591545211834734,5.778262187440408e-54,68.4744632852098,anova,0.41473713508841037,0.39390636625744047,0.36681855359331234,0.3268063328847164,0.29350421809348737,0.05558261390493696,0.03475184507396706,0.007664032409838928,-0.03234818829875702,-0.06565030308998604,0.548513409269958,9.433190132116395e-07,8.449565743511545,anova,0.5666815065870098,0.5606921968005952,0.5538846397934174,0.5343622800682774,0.5269464231004902,0.018168097317051823,0.01217878753063728,0.005371230523459447,-0.014151129201680601,-0.021566986169467728,0.34087232060793066,8.679278742891611e-37,45.956536673943305,anova,0.3853722152923669,0.3709814247964811,0.34899868150385155,0.31356324267988445,0.2854460387670693,0.04449989468443627,0.03010910418855045,0.008126360895920892,-0.02730907792804621,-0.05542628184086135
loving,age,0.3621225394454657,2.2520213531445144e-15,19.073767764300577,anova,0.4087481672356443,0.3923032103466387,0.3581869515384279,0.3310153651304272,0.32035900297619047,0.04662562779017859,0.03018067090117299,-0.003935587907037796,-0.03110717431503851,-0.04176353646927522,0.3671370476901698,3.9198226716854496e-17,21.24346364920998,anova,0.4186147481453519,0.40421036578693975,0.3703213218881303,0.3324849104680935,0.3100538921623337,0.051477700455182074,0.03707331809676995,0.0031842741979604683,-0.03465213722207633,-0.057083155527836105,0.31886792436701245,9.636422026794557e-12,14.605533087307924,anova,0.3586472797126663,0.3451773592737876,0.32575463046546743,0.2912077062270221,0.2735526461561187,0.039779355345653855,0.026309434906775175,0.006886706098454987,-0.027660218139990367,-0.04531527821089376,0.3288371794030112,5.307426448245345e-12,14.924060079154463,anova,0.3714656883261117,0.3587204535134366,0.3282445485518426,0.29808531689042805,0.28766988973323704,0.042628508923100494,0.029883274110425406,-0.0005926308511686185,-0.03075186251258316,-0.041167289669774176,0.36915113945969014,1.6497232943340994e-09,11.857491668875593,anova,0.40753968823857667,0.3927700352601978,0.37025045613948704,0.34438129499846815,0.33081422266172095,0.03838854877888653,0.02361889580050769,0.0010993166797969023,-0.02476984446122199,-0.03833691679796919
greedy,age,0.23502419522496498,8.319642023552331e-18,22.075084920727065,anova,0.24093773251488096,0.24737292377888656,0.2543760668329832,0.23880304074754902,0.1936312122505252,0.005913537289915977,0.012348728553921579,0.019351871608018212,0.0037788455225840345,-0.041392982974439774,0.27437853559392505,9.963203344747645e-16,19.510274560622328,anova,0.2699901249562325,0.28366644509366246,0.2953301437762605,0.28282631411939774,0.24007965002407214,-0.004388410637692575,0.009287909499737401,0.020951608182335435,0.008447778525472682,-0.034298885569852916,0.29877382593662466,5.292128569959092e-10,12.465463324732063,anova,0.2839786305147059,0.3004704323135504,0.3178410035889356,0.31242887780112044,0.2791501854648109,-0.014795195421918761,0.0016966063769257578,0.019067177652310918,0.013655051864495782,-0.019623640471813752,0.2910298152464111,1.108896339938535e-15,19.45280449034512,anova,0.2713599111519608,0.2931968197435224,0.3150412508753501,0.31000901337097336,0.26554208109024857,-0.019669904094450297,0.0021670044971113245,0.024011435628939037,0.01897919812456228,-0.02548773415616251,0.23538079782694327,2.0721335939016046e-14,17.886837672805516,anova,0.2195573053440126,0.233924673384979,0.26056609167104344,0.25084047290791317,0.2120154458267682,-0.015823492482930662,-0.0014561244419642738,0.025185293844100176,0.015459675080969904,-0.02336535200017506
faithful,age,0.4725804005684305,0.0024722373189513883,4.128957291786465,anova,0.460698573863139,0.4743025750339198,0.46643369872363005,0.46827915736607145,0.49318799785539214,-0.011881826705291476,0.0017221744654893345,-0.0061467018448004285,-0.004301243202359029,0.020607597286961654,0.5848604602974002,0.005185245867159009,3.7076919136962236,anova,0.5995539817489496,0.593055532759979,0.5836881749770221,0.5719513879770658,0.5760532240239846,0.01469352145154934,0.008195072462578779,-0.0011722853203781636,-0.012909072320334447,-0.00880723627341562,0.5230481401544993,2.7874237936223877e-15,18.959559728304598,anova,0.5092458858543417,0.5057438014268207,0.5141268177192753,0.5256204044117647,0.5605037913602942,-0.01380225430015758,-0.01730433872767856,-0.008921322435224033,0.002572264257265422,0.03745565120579486,0.5197246391232274,0.1507104826859161,1.6853929213753724,anova,0.528093268557423,0.5274818057105655,0.5157539517271752,0.5060821447719713,0.5212120248490021,0.008368629434195585,0.007757166587338049,-0.003970687396052219,-0.013642494351256085,0.0014873857257746703,0.5901614747461484,6.41282376338565e-08,9.896348861403032,anova,0.5730165112920168,0.5785031786151961,0.5891988631390056,0.5944441253063726,0.6156446953781513,-0.017144963454131634,-0.011658296130952372,-0.0009626116071428381,0.004282650560224144,0.025483220632002812
respectful,age,0.40519679520978313,0.028539816380986304,2.7142723721041078,anova,0.4040108475030637,0.4028407505580357,0.3967783097125569,0.3973751121542367,0.42497895612102266,-0.0011859477067194257,-0.0023560446517474354,-0.008418485497226236,-0.007821683055546425,0.01978216091123952,0.561847205923385,0.10552014984367998,1.9140548180323884,anova,0.5700569045977766,0.5584082082540047,0.5528783290660014,0.5554729215905112,0.5724196661086309,0.008209698674391586,-0.0034389976693802726,-0.008968876857383568,-0.006374284332873792,0.010572460185245935,0.48071760930934876,0.0426536934697142,2.473262194424581,anova,0.49705321581757705,0.4779577602525385,0.46792234960390405,0.4747711096157213,0.4858836112570028,0.016335606508228295,-0.0027598490568102596,-0.012795259705444706,-0.005946499693627483,0.005166001947654042,0.45967975691253066,0.009794376605740953,3.3417290203539447,anova,0.46073345109528185,0.4505494702763918,0.4481190059031425,0.45623454459908963,0.48276231268874736,0.001053694182751197,-0.009130286636138851,-0.011560751009388137,-0.003445212313441026,0.023082555776216707,0.3325191679454985,0.4491187111182632,0.9237335180551949,anova,0.3376291312423407,0.32943367624149267,0.32691934195553224,0.32789445123752625,0.3407192390506007,0.005109963296842157,-0.0030854917040058494,-0.005599825989966278,-0.004624716707972265,0.00820007110510218
reliable,age,0.14796191303669906,0.26135902266847033,1.316959470801366,anova,0.15297709660035888,0.14914654216178658,0.14572066619616597,0.14229620070684523,0.1496690595183386,0.00501518356365982,0.0011846291250875163,-0.00224124684053309,-0.005665712329853828,0.0017071464816395265,0.34964179885821517,0.2888333859723604,1.247310752287183,anova,0.35352588300945376,0.3563803878484988,0.35157327090992646,0.34336908591561627,0.3433603666075805,0.003884084151238587,0.006738588990283623,0.0019314720517112915,-0.0062727129425989014,-0.006281432250634655,0.2893966375612745,0.46448855865799343,0.8976280381343351,anova,0.2940810601584384,0.2922062379639356,0.2915770800507703,0.2867968476453081,0.28232196198792014,0.004684422597163895,0.0028096004026610943,0.0021804424894958374,-0.0025997899159663773,-0.007074675573354339,0.1892699404590938,0.1937490147896138,1.5200345855583846,anova,0.19156247093563988,0.19366039415033592,0.19336830801656602,0.18626527759541317,0.181493251597514,0.002292530476546095,0.0043904536912421355,0.004098367557472227,-0.0030046628636806183,-0.0077766888615797836,0.18175031304025516,0.47762772690098765,0.8757812204842542,anova,0.18454633440290177,0.18748247590051645,0.18286853010247067,0.17691775196406687,0.17693647283132002,0.002796021362646617,0.005732162860261292,0.0011182170622155152,-0.004832561076188291,-0.004813840208935133
dishonest,age,0.16228327390526523,5.226934953596547e-14,17.392344456171188,anova,0.15168005678834034,0.16949163698682598,0.1741557829186362,0.17345593022365197,0.14263296260887168,-0.010603217116924885,0.0072083630815607536,0.011872509013370974,0.011172656318386737,-0.019650311296393552,0.27492063720019255,2.5955416009663422e-14,17.76634050621236,anova,0.2503576625962885,0.2755318435968137,0.28996862416841734,0.29719641762955185,0.2615486380098915,-0.024562974603904053,0.0006112063966211556,0.015047986968224791,0.022275780429359293,-0.013371999190301076,0.2777217918417367,6.972619088624371e-21,25.88539065738363,anova,0.2375707118785014,0.26448601901698177,0.28776246826855745,0.30754025242909666,0.29124950761554624,-0.040151079963235276,-0.01323577282475491,0.010040676426820772,0.029818460587359985,0.013527715773809568,0.28382556391697306,4.0923656333101613e-13,16.29268342140849,anova,0.25874187565651263,0.2921739679758622,0.30341362619266454,0.30442455302433474,0.26037379673549105,-0.025083688260460424,0.008348404058889147,0.019588062275691487,0.020598989107361687,-0.02345176718148201,0.2564030409527092,2.1962150974356565e-31,39.060467061811984,anova,0.21372861888896183,0.25064574169511555,0.2805478392528887,0.2895815552783613,0.24751144964821867,-0.042674422063747386,-0.005757299257593662,0.02414479830017946,0.03317851432565211,-0.008891591304490548
caring,age,0.175688808238139,9.86710645798859e-13,15.822835663064119,anova,0.14954485212053573,0.16463498241093313,0.17735619638480393,0.1939133075105042,0.19299470276391806,-0.026143956117603284,-0.011053825827205876,0.001667388146664922,0.01822449927236519,0.017305894525779048,0.22351279378939076,6.934625840796012e-06,7.370249451722048,anova,0.2104578525746236,0.21097921590511204,0.21809023902529762,0.23589703215270483,0.24213962928921567,-0.013054941214767163,-0.012533577884278724,-0.005422554764093146,0.012384238363314065,0.018626835499824912,0.1703041653673188,0.0009071593371404355,4.6926059373420514,anova,0.16108282607476584,0.15882170434091605,0.16791006563758315,0.1839044180904784,0.1798018126928506,-0.00922133929255295,-0.01148246102640274,-0.0023940997297356437,0.013600252723159595,0.009497647325531794,0.17568415794051995,6.719203943125249e-07,8.632628114230654,anova,0.15877005098914565,0.1632108287650998,0.17409620098039216,0.19242170745251225,0.18992200151544994,-0.016914106951374297,-0.012473329175420156,-0.0015879569601277843,0.0167375495119923,0.014237843574929993,0.2985582966096595,1.1744155647118617e-10,13.270135007727164,anova,0.2744796282770921,0.27210942970938373,0.2951792655538778,0.32122409510679273,0.3297990644011511,-0.024078668332567388,-0.026448866900275758,-0.0033790310557816894,0.022665798497133238,0.031240767791491597
nasty,age,0.07160482540184042,4.6397769198993023e-10,12.536095585519325,anova,0.05949367662103904,0.06789135331867122,0.07400089552422531,0.07979248217841824,0.07684571936684831,-0.012111148780801377,-0.003713472083169203,0.002396070122384894,0.008187656776577817,0.0052408939650078895,0.074017894969267,3.1058161841546258e-09,11.51911960709856,anova,0.06254389573212098,0.06935435917531074,0.07616537826067928,0.08264844023546919,0.07937740144275483,-0.011473999237146024,-0.004663535793956258,0.002147483291412275,0.008630545266202189,0.005359506473487832,0.13985568348433122,3.90257076831147e-40,50.2776667996569,anova,0.10528376389618348,0.12398163611147583,0.14136554279915092,0.15977601978291317,0.16887145483193278,-0.034571919588147745,-0.015874047372855388,0.0015098593148197004,0.019920336298581948,0.029015771347601554,0.05962161857540868,5.651999834858348e-23,28.49011910502074,anova,0.04478927954238336,0.0541993683459712,0.06190502476625416,0.06895318552225578,0.0682612347001789,-0.014832339033025319,-0.005422250229437479,0.00228340619084548,0.0093315669468471,0.008639616124770225,0.051836948768765316,5.143265078451655e-27,33.54988327011757,anova,0.036883453027206976,0.04595426885353751,0.056698881945356265,0.06219986774006478,0.05744827227766106,-0.01495349574155834,-0.005882679915227805,0.004861933176590949,0.010362918971299463,0.005611323508895746
deceitful,age,0.16397405886182598,3.8699907733094875e-08,10.167444802881642,anova,0.16093517485119047,0.17008061769629726,0.17077739298844538,0.17030142134978993,0.14777568742340685,-0.003038884010635512,0.006106558834471282,0.006803334126619404,0.00632736248796395,-0.016198371438419124,0.23079280051864495,3.299999121291767e-08,10.2528880227291,anova,0.22488770898984595,0.2365198642933736,0.24002682127538516,0.24061409231661415,0.21191551571800596,-0.005905091528799006,0.005727063774728647,0.009234020756740208,0.0098212917979692,-0.018877284800638994,0.29810473017331934,5.2690919916105766e-05,6.265180973872137,anova,0.2859214975052521,0.2984728559392507,0.30732038909313725,0.31070553221288516,0.28810337611607145,-0.012183232668067256,0.0003681257659313708,0.009215658919817904,0.012600802039565817,-0.010001354057247891,0.2507606314009979,2.5111215029571033e-08,10.399443951390444,anova,0.23699592141544118,0.25614882183342086,0.2636362284171481,0.2644210516237745,0.23260113371520483,-0.013764709985556733,0.005388190432422946,0.012875597016150209,0.013660420222776581,-0.018159497685793086,0.2104687175163034,6.46508819204588e-15,18.509911907776296,anova,0.1920304498752626,0.2110577751608456,0.22825678122811624,0.22876403979560575,0.19223454152168679,-0.018438267641040784,0.0005890576445422013,0.01778806371181285,0.018295322279302362,-0.018234175994616603
open-hearted,age,0.5695437989648985,1.6972824593706012e-08,10.609397290626672,anova,0.6058076062456232,0.5889950706845238,0.5794065673144257,0.5511353222929797,0.5223744282869398,0.03626380728072476,0.01945127171962535,0.009862768349527262,-0.018408476671918805,-0.04716937067795868,0.584129765187325,1.1750628122527128e-07,9.571035752844157,anova,0.6180385728510154,0.6043502850358894,0.5938919024641106,0.5659145494135154,0.5384535161720938,0.03390880766369042,0.020220519848564433,0.009762137276785654,-0.01821521577380958,-0.04567624901523115,0.4276723909778755,7.111091035124331e-12,14.767842450874598,anova,0.47663815281972166,0.4573365112646621,0.4408578311695772,0.3975912997034751,0.3659381599319415,0.048965761841846145,0.02966412028678661,0.013185440191701703,-0.030081091274400396,-0.06173423104593401,0.49622337704613095,0.0006163884768337406,4.908215736554444,anova,0.5212417730764181,0.5113052667356005,0.503711946204263,0.48221500514268206,0.4626428940716912,0.025018396030287104,0.015081889689469552,0.007488569158132008,-0.01400837190344889,-0.033580482974439774,0.50201472434677,4.198098694548614e-05,6.389503523030398,anova,0.5326401312478116,0.5131055473947391,0.5075839173560049,0.48917609035801823,0.4675679353772759,0.030625406901041652,0.011090823047969156,0.005569193009234974,-0.012838633988751735,-0.03444678896949405
unjust,age,0.0462082625103264,6.070818810661912e-05,6.18764564272706,anova,0.041069383380793724,0.04449551579665069,0.046909145280426626,0.04910707874458377,0.04946018934917717,-0.005138879129532675,-0.00171274671367571,0.0007008827701002265,0.002898816234257369,0.003251926838850769,0.0696723724279751,3.0129434989089072e-40,50.41746300731273,anova,0.05409647837406447,0.06130707898393732,0.07134168288286995,0.07985253427542892,0.08176408762357482,-0.015575894053910626,-0.008365293444037775,0.0016693104548948512,0.010180161847453822,0.01209171519559972,0.13376138297115722,3.7012061804070443e-38,47.721593139364,anova,0.10613013515953257,0.11972272429479604,0.1350129712529543,0.15044875372023808,0.15749233042826505,-0.027631247811624654,-0.014038658676361185,0.0012515882817970836,0.01668737074908086,0.023730947457107826,0.02223903271330505,1.2704204414756518e-16,20.615199405771094,anova,0.01662295205252511,0.019978003675530268,0.02221634675140808,0.024977579838087578,0.027400281248974197,-0.00561608066077994,-0.002261029037774781,-2.268596189696978e-05,0.002738547124782529,0.005161248535669148,0.050943308918416,7.148423591417589e-50,63.04323077880761,anova,0.03522754850841704,0.04182575931068228,0.05266583333162367,0.061480289747735034,0.06351711369362198,-0.01571576040999896,-0.00911754960773372,0.0017225244132076656,0.010536980829319031,0.012573804775205977
impolite,age,0.09562137721299457,4.4635364078823176e-05,6.356005517609118,anova,0.0841536321559874,0.09599466617701768,0.10071749647124474,0.10207343435421043,0.0951676569065126,-0.011467745057007178,0.00037328896402311074,0.005096119258250167,0.006452057141215856,-0.0004537203064819695,0.13265334698332457,0.00015341328951276001,5.678363525263819,anova,0.11900214187237394,0.13309083398984595,0.13711240111278886,0.14012321237088585,0.13393814557072828,-0.013651205110950623,0.00043748700652138095,0.0044590541294642905,0.007469865387561281,0.0012847985874037127,0.21120566146380426,1.1503897051781057e-21,26.858274037955045,anova,0.17302235835740545,0.19435859060421043,0.21111188616071427,0.232215689009979,0.2453197831867122,-0.03818330310639881,-0.016847070859593832,-9.377530308998794e-05,0.02101002754617473,0.034114121722907925,0.12379866741618523,2.5486694967123656e-21,26.428969043553074,anova,0.10169243478641457,0.11622743579853817,0.12815510725774684,0.13771788012079833,0.13520047911742822,-0.022106232629770656,-0.007571231617647056,0.004356439841561616,0.013919212704613104,0.011401811701242992,0.1187525303089986,1.1826501023030484e-21,26.844567161535544,anova,0.09250561796984419,0.1118262368423932,0.12574780888918066,0.13373332731530113,0.1299496605282738,-0.02624691233915441,-0.006926293466605393,0.006995278580182063,0.014980797006302532,0.011197130219275209
annoying,age,0.16305747152376576,6.682899837735768e-11,13.57139303407874,anova,0.15058689491421567,0.17199399290966386,0.17429469346332283,0.17721942292542017,0.14119235340620623,-0.012470576609550088,0.008936521385898094,0.011237221939557063,0.01416195140165441,-0.021865118117559534,0.16623087223170518,5.915397282479548e-08,9.939786725702652,anova,0.1589315291546306,0.17636920490852592,0.1755577963607318,0.17579287574404762,0.14450295499059,-0.007299343077074583,0.010138332676820738,0.00932692412902661,0.009562003512342432,-0.021727917241115197,0.25355657155440303,2.9189341176525004e-13,16.47324609369507,anova,0.21680226045496323,0.24635327763918066,0.2633925152092087,0.27852906299238445,0.262705741476278,-0.0367543110994398,-0.00720329391522237,0.009835943654805668,0.024972491437981414,0.009149169921874978,0.1583337607503939,5.13770869423532e-10,12.48147136753005,anova,0.139890355556285,0.16332845394016982,0.16942282284007354,0.1734032724417892,0.14562389897365197,-0.01844340519410889,0.004994693189775912,0.011089062089679635,0.01506951169139531,-0.012709861776741938,0.11206699232427346,1.2821513469055053e-12,15.68301985809293,anova,0.09711693515296743,0.11716296626072303,0.12476325369014793,0.12291689747187938,0.09837490904564951,-0.014950057171306028,0.005095973936449574,0.01269626136587447,0.01084990514760592,-0.013692083278623951
ungrateful,age,0.1166327553970807,0.020247477745665526,2.917638025467606,anova,0.10878448058911064,0.11625085825345763,0.11985424052433473,0.12159605052958683,0.11667814708891369,-0.007848274807970068,-0.0003818971436230778,0.003221485127254023,0.004963295132506124,4.5391691832985526e-05,0.12240878834443934,0.00029017344841836864,5.326451228324712,anova,0.11396101409313726,0.12148372532606792,0.12687037705707283,0.12903498801864496,0.12069383722727373,-0.008447774251302081,-0.0009250630183714192,0.0044615887126334824,0.006626199674205621,-0.0017149511171656168,0.20017845517113095,3.340699798286865e-20,25.041290446554527,anova,0.16570138797706582,0.18515672870710784,0.20130334848783263,0.217356620382528,0.23137419030112044,-0.034477067194065125,-0.01502172646402311,0.0011248933167016806,0.017178165211397062,0.031195735129989494,0.16350166470396751,1.595130335122057e-15,19.258256202271987,anova,0.1390282553451068,0.1559472177542892,0.1701602027529762,0.17886241410626752,0.1735102335611979,-0.02447340935886072,-0.007554446949678301,0.006658538049008678,0.015360749402300006,0.010008568857230393,0.1245708198440509,5.4570141256049685e-05,6.246000108853527,anova,0.11328509675354517,0.12314509544051996,0.1320009632270877,0.13297987652092086,0.1214430672781808,-0.011285723090505725,-0.001425724403530934,0.007430143383036811,0.008409056676869961,-0.0031277525658700983
friendly,age,0.5748822295031294,1.132798898683762e-15,19.44164639017461,anova,0.6313795415627188,0.5986221270734856,0.5770875733105743,0.5483013334728423,0.5190205720960259,0.05649731205958941,0.023739897570356217,0.0022053438074448595,-0.026580896030287127,-0.05586165740710347,0.5328038148853291,3.6110975761043226e-14,17.5898571045656,anova,0.5942371699656425,0.5614658216802346,0.5369205421426383,0.500935615945597,0.4704599246925333,0.061433355080313334,0.028662006794905492,0.004116727257309161,-0.03186819893973214,-0.06234389019279585,0.3940910104276085,6.680858572143982e-15,18.49198798323143,anova,0.45159087194448094,0.42565097327993695,0.40432072487198006,0.3592997745973389,0.32959270744430585,0.05749986151687242,0.03155996285232843,0.01022971444437154,-0.03479123583026961,-0.06449830298330267,0.49605702632615545,2.1299055648143612e-11,14.181977140097276,anova,0.5484057514607406,0.52059714266566,0.49884157154072567,0.4703147311170562,0.4421259348465949,0.052348725134585106,0.024540116339504592,0.002784545214570222,-0.025742295209099264,-0.053931091479560544,0.29900404986213236,2.2639155153394674e-05,6.726681402179608,anova,0.32771474373440784,0.3118595155347295,0.30020965447946757,0.2838274424149543,0.2714088931471026,0.028710693872275483,0.012855465672597155,0.0012056046173352097,-0.015176607447178081,-0.027595156715029767
rude,age,0.09322607216714811,1.5460304405509737e-06,8.182907191972225,anova,0.08655092896533613,0.0982456153848258,0.10193973829766281,0.09722913213136818,0.08216494605654762,-0.006675143201811978,0.005019543217677697,0.008713666130514705,0.004003059964220068,-0.011061126110600492,0.1331008526457458,1.7416525442176713e-08,10.595721173790343,anova,0.12819203609178045,0.14330858075652136,0.144386099166229,0.13388694100687148,0.11573060620732668,-0.004908816553965356,0.010207728110775555,0.011285246520483183,0.0007860883611256753,-0.017370246438419126,0.16051726354604343,2.1525592494168576e-15,19.09839741506886,anova,0.13517073089001225,0.155316606623118,0.169627128195028,0.17367015165441177,0.16880170036764705,-0.02534653265603118,-0.0052006569229254285,0.009109864648984584,0.013152888108368344,0.008284436821603625,0.0917752220517113,3.3542378385852564e-17,21.327832275575414,anova,0.07387425184917717,0.09009925991881128,0.10039932721135329,0.10197965905112044,0.09252361222809437,-0.01790097020253413,-0.0016759621329000274,0.008624105159641987,0.010204436999409136,0.0007483901763830625,0.06458885983592656,2.664377635517786e-18,22.687952010519272,anova,0.05035535026999081,0.06322820113152683,0.07178886263978247,0.07298052277551646,0.06459136236281622,-0.014233509565935755,-0.0013606587043997337,0.007200002803855909,0.0083916629395899,2.502526889658352e-06
