trait,attribute,overall_mean_template_0,p_value_template_0,statistic_template_0,test_type_template_0,Skin Tone_1_mean_template_0,Skin Tone_2_mean_template_0,Skin Tone_3_mean_template_0,Skin Tone_4_mean_template_0,Skin Tone_5_mean_template_0,Skin Tone_6_mean_template_0,Skin Tone_7_mean_template_0,Skin Tone_8_mean_template_0,Skin Tone_9_mean_template_0,Skin Tone_10_mean_template_0,Skin Tone_1_diff_from_overall_template_0,Skin Tone_2_diff_from_overall_template_0,Skin Tone_3_diff_from_overall_template_0,Skin Tone_4_diff_from_overall_template_0,Skin Tone_5_diff_from_overall_template_0,Skin Tone_6_diff_from_overall_template_0,Skin Tone_7_diff_from_overall_template_0,Skin Tone_8_diff_from_overall_template_0,Skin Tone_9_diff_from_overall_template_0,Skin Tone_10_diff_from_overall_template_0,overall_mean_template_1,p_value_template_1,statistic_template_1,test_type_template_1,Skin Tone_1_mean_template_1,Skin Tone_2_mean_template_1,Skin Tone_3_mean_template_1,Skin Tone_4_mean_template_1,Skin Tone_5_mean_template_1,Skin Tone_6_mean_template_1,Skin Tone_7_mean_template_1,Skin Tone_8_mean_template_1,Skin Tone_9_mean_template_1,Skin Tone_10_mean_template_1,Skin Tone_1_diff_from_overall_template_1,Skin Tone_2_diff_from_overall_template_1,Skin Tone_3_diff_from_overall_template_1,Skin Tone_4_diff_from_overall_template_1,Skin Tone_5_diff_from_overall_template_1,Skin Tone_6_diff_from_overall_template_1,Skin Tone_7_diff_from_overall_template_1,Skin Tone_8_diff_from_overall_template_1,Skin Tone_9_diff_from_overall_template_1,Skin Tone_10_diff_from_overall_template_1,overall_mean_template_2,p_value_template_2,statistic_template_2,test_type_template_2,Skin Tone_1_mean_template_2,Skin Tone_2_mean_template_2,Skin Tone_3_mean_template_2,Skin Tone_4_mean_template_2,Skin Tone_5_mean_template_2,Skin Tone_6_mean_template_2,Skin Tone_7_mean_template_2,Skin Tone_8_mean_template_2,Skin Tone_9_mean_template_2,Skin Tone_10_mean_template_2,Skin Tone_1_diff_from_overall_template_2,Skin Tone_2_diff_from_overall_template_2,Skin Tone_3_diff_from_overall_template_2,Skin Tone_4_diff_from_overall_template_2,Skin Tone_5_diff_from_overall_template_2,Skin Tone_6_diff_from_overall_template_2,Skin Tone_7_diff_from_overall_template_2,Skin Tone_8_diff_from_overall_template_2,Skin Tone_9_diff_from_overall_template_2,Skin Tone_10_diff_from_overall_template_2,overall_mean_template_3,p_value_template_3,statistic_template_3,test_type_template_3,Skin Tone_1_mean_template_3,Skin Tone_2_mean_template_3,Skin Tone_3_mean_template_3,Skin Tone_4_mean_template_3,Skin Tone_5_mean_template_3,Skin Tone_6_mean_template_3,Skin Tone_7_mean_template_3,Skin Tone_8_mean_template_3,Skin Tone_9_mean_template_3,Skin Tone_10_mean_template_3,Skin Tone_1_diff_from_overall_template_3,Skin Tone_2_diff_from_overall_template_3,Skin Tone_3_diff_from_overall_template_3,Skin Tone_4_diff_from_overall_template_3,Skin Tone_5_diff_from_overall_template_3,Skin Tone_6_diff_from_overall_template_3,Skin Tone_7_diff_from_overall_template_3,Skin Tone_8_diff_from_overall_template_3,Skin Tone_9_diff_from_overall_template_3,Skin Tone_10_diff_from_overall_template_3,overall_mean_template_4,p_value_template_4,statistic_template_4,test_type_template_4,Skin Tone_1_mean_template_4,Skin Tone_2_mean_template_4,Skin Tone_3_mean_template_4,Skin Tone_4_mean_template_4,Skin Tone_5_mean_template_4,Skin Tone_6_mean_template_4,Skin Tone_7_mean_template_4,Skin Tone_8_mean_template_4,Skin Tone_9_mean_template_4,Skin Tone_10_mean_template_4,Skin Tone_1_diff_from_overall_template_4,Skin Tone_2_diff_from_overall_template_4,Skin Tone_3_diff_from_overall_template_4,Skin Tone_4_diff_from_overall_template_4,Skin Tone_5_diff_from_overall_template_4,Skin Tone_6_diff_from_overall_template_4,Skin Tone_7_diff_from_overall_template_4,Skin Tone_8_diff_from_overall_template_4,Skin Tone_9_diff_from_overall_template_4,Skin Tone_10_diff_from_overall_template_4
selfish,Skin Tone,0.08741569519042969,6.7520906817005564e-15,10.349710746651253,anova,0.08682399325900608,0.0779566764831543,0.07236644956800672,0.07460376951429579,0.07621738645765516,0.07222615347968207,0.08613962597317165,0.10395897759331597,0.11329110463460286,0.11057281494140625,-0.0005917019314236049,-0.00945901870727539,-0.015049245622422963,-0.0128119256761339,-0.011198308732774526,-0.015189541710747614,-0.0012760692172580357,0.016543282402886286,0.025875409444173172,0.023157119750976562,0.14608160654703775,9.701496724967913e-20,13.484498773789594,anova,0.14662806193033853,0.12930191887749565,0.12028159035576715,0.121176454755995,0.12308096885681152,0.12172889709472656,0.14687506357828775,0.17436175876193577,0.18812690840827095,0.1892544428507487,0.0005464553833007812,-0.016779687669542104,-0.025800016191270606,-0.024905151791042746,-0.023000637690226228,-0.02435270945231119,0.00079345703125,0.02828015221489802,0.0420453018612332,0.04317283630371094,0.1621643198861016,5.8783175873188635e-24,16.28284179046204,anova,0.16295136345757377,0.13704262839423287,0.13654793633355033,0.12512286504109701,0.12499756283230251,0.13184862666659886,0.16630644268459743,0.2033308876885308,0.22016000747680664,0.21333487828572592,0.0007870435714721624,-0.02512169149186874,-0.025616383552551275,-0.037041454845004596,-0.0371667570537991,-0.030315693219502754,0.004142122798495823,0.041166567802429194,0.05799568759070503,0.05117055839962431,0.06412967046101888,3.364828871169058e-16,11.186233991464368,anova,0.06853755315144856,0.057188722822401256,0.05561272303263346,0.05351967281765408,0.05277795261806912,0.0510155889723036,0.06303265359666613,0.0748780303531223,0.08236363199022081,0.08237017525566949,0.0044078826904296875,-0.00694094763861762,-0.008516947428385414,-0.010609997643364795,-0.011351717842949756,-0.013114081488715276,-0.0010970168643527484,0.010748359892103418,0.01823396152920194,0.018240504794650614,0.21395489904615614,1.1002851382076108e-23,16.099775543242732,anova,0.21057875951131186,0.1828252739376492,0.17144722408718532,0.1716510984632704,0.1757577790154351,0.18186585108439127,0.22148752212524414,0.26315466562906903,0.28093695640563965,0.27984386020236546,-0.00337613953484428,-0.031129625108506948,-0.042507674958970815,-0.04230380058288574,-0.03819712003072104,-0.03208904796176487,0.007532623079088002,0.04919976658291289,0.06698205735948351,0.06588896115620932
prejudiced,Skin Tone,0.13944080140855578,0.0002834456152734286,3.5289920467621716,anova,0.14208496941460502,0.1330267588297526,0.12673038906521267,0.13328234354654947,0.13109313117133248,0.1363976796468099,0.13955911000569662,0.14810265435112846,0.15532832675509983,0.14880265129937065,0.0026441680060492467,-0.006414042578803181,-0.012710412343343108,-0.006158457862006306,-0.008347670237223298,-0.0030431217617458706,0.00011830859714084818,0.008661852942572684,0.015887525346544057,0.009361849890814872,0.1837121539645725,1.2173400024855054e-20,14.076290740777376,anova,0.17844687567816842,0.1657443576388889,0.15861437055799696,0.1669557359483507,0.1662199232313368,0.17221895853678384,0.1883204778035482,0.20579846700032553,0.21539688110351562,0.2194054921468099,-0.005265278286404079,-0.0179677963256836,-0.025097783406575536,-0.016756418016221797,-0.017492230733235692,-0.01149319542778865,0.004608323838975692,0.022086313035753036,0.03168472713894313,0.03569333818223741,0.1429224967956543,2.364171869567103e-32,22.08325057052422,anova,0.13827885521782768,0.11390055550469293,0.116628540886773,0.11440123452080621,0.11522865295410156,0.1290264129638672,0.15289253658718532,0.17410151163736978,0.1868130366007487,0.18795363108317056,-0.004643641577826624,-0.029021941290961376,-0.026293955908881297,-0.028521262274848094,-0.02769384384155274,-0.013896083831787115,0.009970039791531021,0.03117901484171548,0.043890539805094386,0.04503113428751626,0.04790925449795193,1.1085356401802582e-12,8.936118377904021,anova,0.05265506108601888,0.04386774698893229,0.043234136369493276,0.04176028569539388,0.040345456865098744,0.0425461663140191,0.047226534949408636,0.05224741829766168,0.0581457879808214,0.05706395043267144,0.0047458065880669545,-0.004041507509019639,-0.004675118128458652,-0.0061489688025580455,-0.007563797632853184,-0.005363088183932829,-0.0006827195485432924,0.004338163799709749,0.010236533482869473,0.009154695934719514,0.17127694023980033,2.8377203101142854e-21,14.493676589031077,anova,0.17107555601331922,0.14860757191975912,0.13887447781032985,0.1472507052951389,0.1496270497639974,0.15853987799750435,0.1788267029656304,0.19777531094021267,0.2078976101345486,0.21429453955756295,-0.00020138422648111054,-0.02266936832004121,-0.03240246242947048,-0.02402623494466144,-0.02164989047580293,-0.012737062242295982,0.007549762725830078,0.026498370700412333,0.03662066989474827,0.04301759931776261
unstable,Skin Tone,0.21396542125278048,1.4973325730161163e-28,19.416360471676413,anova,0.248881287044949,0.18861065970526802,0.18097570207383898,0.152722782558865,0.14882919523451063,0.16572242312961155,0.2125219768948025,0.25544166564941406,0.2817198435465495,0.30422867668999565,0.034915865792168516,-0.025354761547512455,-0.0329897191789415,-0.06124263869391547,-0.06513622601826985,-0.04824299812316893,-0.0014434443579779688,0.04147624439663358,0.06775442229376902,0.09026325543721517,0.1429774304231008,3.768029782461399e-32,21.942477182683096,anova,0.16773233148786756,0.1221663686964247,0.11338289578755696,0.09241596857706706,0.08842929204305013,0.10483749707539876,0.13956395785013834,0.1789174344804552,0.1996501088142395,0.22267844941880968,0.02475490106476677,-0.0208110617266761,-0.02959453463554383,-0.05056146184603373,-0.05454813838005067,-0.038139933347702035,-0.003413472572962456,0.0359400040573544,0.05667267839113871,0.07970101899570889,0.36027550167507594,1.975888959975821e-28,19.332069629021003,anova,0.3949485354953342,0.3331741756863064,0.3012493981255425,0.2705070707533095,0.2681494818793403,0.2911503050062392,0.3646894560919868,0.42400185267130536,0.46884335411919487,0.4860413869222005,0.03467303382025827,-0.02710132598876952,-0.059026103549533415,-0.08976843092176645,-0.09212601979573565,-0.06912519666883676,0.004413954416910837,0.06372635099622942,0.10856785244411893,0.12576588524712456,0.15971540609995524,2.646578877827193e-31,21.3426297827137,anova,0.1947419908311632,0.130821598900689,0.13660621643066406,0.10596799850463867,0.09738906224568684,0.11669299337599012,0.15830564498901367,0.19608900282118055,0.21504878997802734,0.2454907629224989,0.035026584731207955,-0.028893807199266236,-0.02310918966929118,-0.05374740759531657,-0.0623263438542684,-0.04302241272396512,-0.0014097611109415709,0.03637359672122531,0.0553333838780721,0.08577535682254367,0.19746053682433234,9.853864323971495e-30,20.23931561225969,anova,0.2217230863041348,0.17117971844143337,0.14964487155278525,0.13098147180345324,0.1291163762410482,0.1427179972330729,0.19334603018230861,0.2489143212636312,0.28199440903133816,0.3049870861901177,0.024262549479802442,-0.026280818382898974,-0.0478156652715471,-0.06647906502087911,-0.06834416058328416,-0.05474253959125944,-0.00411450664202373,0.05145378443929885,0.08453387220700581,0.10752654936578537
educated,Skin Tone,0.8700030432807074,1.3789877680451402e-14,10.151853663474332,anova,0.8295347425672743,0.8721288045247396,0.847220950656467,0.8944854736328125,0.9178398980034722,0.9075308905707465,0.8765157063802084,0.8634762234157987,0.8448113335503472,0.8464864095052084,-0.0404683007134331,0.002125761244032187,-0.02278209262424047,0.024482430352105067,0.04783685472276478,0.03752784729003911,0.006512663099500937,-0.006526819864908773,-0.025191709730360223,-0.023516633775499063,0.8298160976833767,1.2832087662700845e-14,10.171227075425067,anova,0.7867211235894097,0.8315463595920138,0.8075951470269097,0.8581822713216146,0.8819139268663194,0.8731909857855903,0.8371446397569444,0.8214535183376737,0.8049858940972222,0.7954271104600694,-0.04309497409396701,0.0017302619086371207,-0.02222095065646701,0.0283661736382379,0.0520978291829427,0.04337488810221357,0.007328542073567701,-0.008362579345703058,-0.02483020358615451,-0.0343889872233073,0.8352104398939345,5.893603760580266e-12,8.474994220668911,anova,0.795673582288954,0.8434812757703993,0.819816165500217,0.8666407267252604,0.8899688720703125,0.8739123874240451,0.8381025526258681,0.8221189710828993,0.8040737575954862,0.7983161078559028,-0.03953685760498049,0.008270835876464822,-0.015394274393717544,0.03143028683132587,0.05475843217637799,0.03870194753011058,0.0028921127319335715,-0.013091468811035178,-0.031136682298448348,-0.03689433203803172,0.7986698574490018,2.0852914155759626e-14,10.036212259680944,anova,0.7486534118652344,0.7997004191080729,0.7697698805067275,0.8330790201822916,0.8645765516493056,0.8524169921875,0.8017205132378472,0.7852961222330729,0.7693328857421875,0.7621527777777778,-0.05001644558376739,0.0010305616590711164,-0.028899976942274308,0.034409162733289866,0.06590669420030382,0.05374713473849824,0.0030506557888454466,-0.013373735215928884,-0.029336971706814263,-0.03651707967122397,0.9200328826904297,1.1373455823629045e-15,10.84993941685626,anova,0.8912980821397569,0.9257914225260416,0.9023111131456163,0.9408993191189237,0.9550136990017362,0.9444444444444444,0.9279513888888888,0.910400390625,0.9006703694661459,0.9015485975477431,-0.02873480055067279,0.00575853983561192,-0.017721769544813415,0.02086643642849395,0.03498081631130645,0.02441156175401471,0.00791850619845913,-0.00963249206542971,-0.01936251322428384,-0.01848428514268663
appealing,Skin Tone,0.7179711447821723,1.705292223457001e-22,15.303930963234691,anova,0.7082095675998263,0.7903459337022569,0.7756788465711806,0.7850986056857638,0.7993189493815104,0.7303038703070747,0.66810056898329,0.6495431264241537,0.6349962022569444,0.6381157769097222,-0.009761577182345937,0.07237478892008464,0.0577077017890083,0.06712746090359156,0.0813478045993381,0.012332725524902388,-0.04987057579888232,-0.0684280183580186,-0.08297494252522786,-0.07985536787245007,0.7831370035807291,3.1917831428563305e-18,12.49414263889586,anova,0.7713877360026041,0.8385654025607638,0.8297915988498263,0.8336690266927084,0.8484666612413194,0.7893303765190972,0.7456919352213541,0.7359432644314237,0.7164128621419271,0.7221111721462674,-0.011749267578125,0.05542839898003471,0.04665459526909721,0.05053202311197924,0.06532965766059029,0.00619337293836808,-0.037445068359375,-0.04719373914930547,-0.06672414143880201,-0.06102583143446172,0.7516479810078939,4.730689320456054e-22,15.009323876338614,anova,0.7411319944593642,0.8253173828125,0.8133731418185763,0.8194385104709201,0.834517584906684,0.7736155192057291,0.7086673312717013,0.6817152235243056,0.6569892035590278,0.6617139180501302,-0.010515986548529699,0.07366940180460613,0.06172516081068247,0.06779052946302622,0.08286960389879017,0.021967538197835257,-0.04298064973619253,-0.06993275748358829,-0.09465877744886608,-0.08993406295776363,0.7083477444118924,1.2184021574467866e-20,14.076182690666084,anova,0.7067896525065104,0.7688547770182291,0.7544047037760416,0.756805419921875,0.7810533311631944,0.7105916341145834,0.6700922648111979,0.6519173516167535,0.6314680311414931,0.6515002780490451,-0.0015580919053820308,0.06050703260633672,0.04605695936414922,0.04845767550998259,0.07270558675130201,0.00224388970269096,-0.03825547960069453,-0.05643039279513895,-0.07687971327039933,-0.05684746636284732,0.8784668816460504,1.21885192424674e-09,7.004944700120572,anova,0.8566546969943576,0.9165632459852431,0.9076109992133247,0.9099612765842013,0.9232270982530382,0.8755103217230903,0.8499298095703125,0.8574875725640191,0.8415391710069444,0.8461846245659722,-0.021812184651692768,0.03809636433919272,0.029144117567274308,0.03149439493815098,0.04476021660698781,-0.002956559922960067,-0.028537072075737857,-0.020979309082031272,-0.03692771063910594,-0.03228225708007815
courteous,Skin Tone,0.8493961652119955,6.381687219126782e-18,12.29984315102267,anova,0.83800294664171,0.8830193413628472,0.8603320651584201,0.8889032999674479,0.9122920566134982,0.8892635769314237,0.8360357284545898,0.8110775417751737,0.7813737657335069,0.7936613294813368,-0.011393218570285413,0.03362317615085175,0.010935899946424632,0.03950713475545242,0.06289589140150276,0.0398674117194282,-0.013360436757405614,-0.0383186234368218,-0.06802239947848854,-0.05573483573065863,0.8197129143608941,6.17154027235118e-21,14.271827697237429,anova,0.8068254258897569,0.8625929090711806,0.8396818372938368,0.8760477701822916,0.8977847629123263,0.8651292588975694,0.8033040364583334,0.7653427124023438,0.7366655137803819,0.7437549167209201,-0.012887488471137187,0.04287999471028647,0.019968922932942723,0.05633485582139752,0.07807184855143223,0.04541634453667531,-0.016408877902560737,-0.05437020195855036,-0.08304740058051219,-0.07595799763997402,0.8102043112119038,2.7102195460569702e-17,11.892514741446531,anova,0.7974846098158095,0.8597420586480035,0.819080564710829,0.8675706651475694,0.901407453748915,0.8609212239583334,0.7916112078560723,0.7557245890299479,0.7244529724121094,0.7240477667914497,-0.012719701396094352,0.04953774743609962,0.00887625349892518,0.05736635393566558,0.09120314253701112,0.05071691274642953,-0.01859310335583153,-0.05447972218195596,-0.08575133879979446,-0.08615654442045417,0.8166773478190105,4.7316638413534316e-21,14.348227437911243,anova,0.7942081027560763,0.8480936686197916,0.8293406168619791,0.8644087049696181,0.889556884765625,0.8586798773871528,0.8030454847547743,0.7777345445421007,0.7457817925347222,0.7559238009982638,-0.02246924506293413,0.03141632080078116,0.012663269042968661,0.04773135715060761,0.07287953694661453,0.04200252956814232,-0.013631863064236138,-0.0389428032769098,-0.07089555528428826,-0.06075354682074663,0.8296558168199327,5.422288059301589e-16,11.053155362929253,anova,0.8109929826524522,0.8699925740559896,0.8367640177408854,0.8783688015407987,0.9150627983940972,0.8835220336914062,0.8184933132595487,0.7864261203342013,0.7495752970377604,0.7473602294921875,-0.01866283416748049,0.0403367572360569,0.007108200920952656,0.04871298472086594,0.08540698157416449,0.05386621687147353,-0.011162503560384063,-0.043229696485731384,-0.08008051978217234,-0.08229558732774522
creative,Skin Tone,0.8170367770724827,2.705136523383052e-18,12.540815840200322,anova,0.8176116943359375,0.8422614203559028,0.8355221218532987,0.8403862847222222,0.8636101616753472,0.8258395724826388,0.7998911539713541,0.7859293619791666,0.7789272732204862,0.7803887261284722,0.0005749172634548216,0.025224643283420112,0.018485344780815982,0.02334950764973953,0.04657338460286453,0.008802795410156161,-0.01714562310112855,-0.03110741509331605,-0.03810950385199652,-0.03664805094401047,0.7860744900173611,7.351094144958248e-15,10.325596503468432,anova,0.7917955186631944,0.8113064236111112,0.8107571072048612,0.8088192409939237,0.8323889838324653,0.7900899251302084,0.7679562038845487,0.7525380452473959,0.7422773573133681,0.7528160942925347,0.005721028645833348,0.02523193359375009,0.02468261718750009,0.02274475097656259,0.04631449381510422,0.004015435112847299,-0.01811828613281241,-0.0335364447699652,-0.04379713270399299,-0.03325839572482636,0.7930668724907769,1.0234963091135536e-12,8.957928468635371,anova,0.7997673882378472,0.8315069410536025,0.8249638875325521,0.8196559482150607,0.8531663682725694,0.7972988552517362,0.7673941718207465,0.7549404568142362,0.7392166985405816,0.7427580091688368,0.0067005157470703125,0.03844006856282556,0.03189701504177522,0.026589075724283817,0.06009949578179252,0.004231982760959263,-0.025672700670030357,-0.03812641567654074,-0.05385017395019531,-0.05030886332194007,0.684826151529948,2.4816518152651826e-16,11.270673675072757,anova,0.6892191569010416,0.7146648830837674,0.7085469563802084,0.7099626329210069,0.7486300998263888,0.6895090738932291,0.6627994113498263,0.6499226888020834,0.6316375732421875,0.6433690388997396,0.004393005371093661,0.029838731553819442,0.023720804850260402,0.02513648139105895,0.06380394829644087,0.004682922363281161,-0.02202674018012163,-0.0349034627278646,-0.05318857828776047,-0.04145711263020835,0.8574226379394532,2.804922414288834e-11,8.044561247350245,anova,0.8559061686197916,0.8848453097873263,0.8822394476996528,0.8787256876627604,0.9059193929036459,0.8601820203993056,0.835127936469184,0.8294559054904513,0.8200607299804688,0.8217637803819444,-0.0015164693196615397,0.02742267184787317,0.02481680976019962,0.02130304972330721,0.0484967549641927,0.002759382459852411,-0.02229470147026913,-0.02796673244900183,-0.03736190795898442,-0.03565885755750875
cruel,Skin Tone,0.1143091685242123,2.444568075391464e-15,10.632603282712212,anova,0.11758457952075535,0.09868426455391778,0.08428974284066094,0.08692983786265056,0.09152875343958537,0.09161246485180324,0.11290798584620158,0.1436014175415039,0.1560909946759542,0.15986164410909018,0.003275410996543049,-0.01562490397029452,-0.030019425683551357,-0.027379330661561743,-0.02278041508462693,-0.022696703672409058,-0.0014011826780107178,0.029292249017291605,0.04178182615174189,0.04555247558487788,0.11414902408917744,2.023129152432167e-22,15.255713198966948,anova,0.11976301670074463,0.09180593490600585,0.0850823488500383,0.0798648264673021,0.08261878954039678,0.08495231800609164,0.1150551438331604,0.14991773499382866,0.16057461169030932,0.17185551590389675,0.005613992611567184,-0.0223430891831716,-0.02906667523913914,-0.034284197621875345,-0.031530234548780664,-0.029196706083085805,0.0009061197439829555,0.03576871090465121,0.04642558760113187,0.057706491814719305,0.1803458551565806,1.8964370875078586e-21,14.610660090471663,anova,0.18022210068172878,0.14546290040016174,0.12771340211232504,0.11792975001864964,0.1293609937032064,0.13158109452989367,0.1819770567946964,0.2438725299305386,0.2734481692314148,0.2718905541631911,-0.00012375447485182822,-0.034882954756418866,-0.05263245304425557,-0.06241610513793097,-0.05098486145337422,-0.04876476062668694,0.0016312016381157812,0.06352667477395799,0.09310231407483419,0.09154469900661047,0.09432475898000929,4.804242722271462e-19,13.03072154881532,anova,0.10228670967949761,0.07962465948528713,0.07437690430217318,0.06949626074896917,0.06984338164329529,0.07103470298979017,0.09333743320571052,0.11904521120919122,0.12875634762975904,0.13544597890641955,0.007961950699488324,-0.01470009949472216,-0.019947854677836108,-0.024828498231040122,-0.024481377336714003,-0.02329005599021912,-0.000987325774298775,0.024720452229181927,0.03443158864974975,0.041121219926410255,0.22961544162697262,1.922155704260317e-20,13.946149184087059,anova,0.22701983319388497,0.19315044747458565,0.164781563811832,0.1746659411324395,0.18751698070102268,0.19068653053707546,0.2321093049314287,0.2922975884543525,0.3130525416798062,0.3208736843532986,-0.0025956084330876483,-0.036464994152386965,-0.0648338778151406,-0.05494950049453312,-0.04209846092594993,-0.038928911089897156,0.0024938633044560843,0.06268214682737988,0.08343710005283356,0.09125824272632599
grateful,Skin Tone,0.6981582429673937,1.957118621107939e-16,11.33707152493964,anova,0.6943007575141059,0.7493491702609592,0.7464173634847006,0.7809685601128472,0.8005502488878038,0.7482384575737847,0.6764861742655436,0.5957353379991319,0.5845028559366862,0.6050335036383735,-0.00385748545328779,0.05119092729356545,0.04825912051730685,0.0828103171454535,0.10239200592041009,0.050080214606391005,-0.021672068701850122,-0.10242290496826179,-0.11365538703070754,-0.09312473932902021,0.7531218475765652,2.218926196821752e-14,10.018722051241248,anova,0.7392777336968316,0.7922220230102539,0.8014530605740018,0.8251654307047526,0.8442594740125868,0.7939236958821615,0.73958953221639,0.6694997151692709,0.6477949354383681,0.6780328750610352,-0.01384411387973361,0.03910017543368871,0.04833121299743659,0.07204358312818737,0.09113762643602163,0.0408018483055963,-0.013532315360175184,-0.08362213240729433,-0.10532691213819712,-0.07508897251553004,0.7385314438078139,1.1193629227671472e-13,9.57006479422395,anova,0.7219217088487413,0.7780790858798556,0.7811099158393012,0.8047565354241265,0.8331788380940756,0.7852725982666016,0.7251033782958984,0.6557149887084961,0.6433977021111382,0.6567796866099039,-0.016609734959072586,0.039547642072041755,0.04257847203148735,0.06622509161631263,0.09464739428626168,0.04674115445878768,-0.013428065511915444,-0.08281645509931779,-0.09513374169667566,-0.08175175719790995,0.7185555431577895,1.790186968738058e-14,10.078262326320932,anova,0.7065789964463975,0.7597759034898546,0.7686309814453125,0.7948591444227431,0.8130408393012153,0.7617918650309244,0.7051951885223389,0.6294409434000651,0.6126422882080078,0.6335992813110352,-0.011976546711391922,0.04122036033206511,0.05007543828752303,0.07630360126495361,0.09448529614342582,0.043236321873134975,-0.0133603546354506,-0.0891145997577244,-0.10591325494978165,-0.08495626184675431,0.8707640224032932,1.186769448951277e-15,10.83439389927151,anova,0.8501493665907118,0.8865576850043403,0.8842230902777778,0.8979695638020834,0.9173363579644097,0.8998650444878472,0.8670648998684354,0.8479970296223959,0.8282368977864584,0.8282402886284722,-0.020614655812581373,0.015793662601047087,0.013459067874484587,0.027205541398790167,0.04657233556111651,0.029101022084554007,-0.003699122534857824,-0.022766992780897333,-0.04252712461683483,-0.04252373377482099
vulgar,Skin Tone,0.03216024504767523,7.574648254238351e-07,5.221790721100734,anova,0.040847543213102536,0.024864061011208406,0.03353447715441384,0.02134306066566041,0.021658082803090395,0.024715138806237096,0.03333972063329483,0.035576932960086384,0.04369620150989955,0.04202723171975877,0.008687298165427307,-0.007296184036466823,0.001374232106738614,-0.01081718438201482,-0.010502162244584834,-0.007445106241438133,0.0011794755856196007,0.003416687912411155,0.011535956462224321,0.009866986672083543,0.06161054008536869,1.027573548776597e-07,5.7784436777064805,anova,0.0696174833509657,0.04796100325054591,0.0598654548327128,0.04481089115142821,0.04707059595319959,0.0495341122150421,0.06581172347068785,0.06852640046013725,0.08017637001143561,0.08273136615753174,0.008006943265597005,-0.013649536834822777,-0.0017450852526558897,-0.01679964893394048,-0.014539944132169101,-0.01207642787032659,0.004201183385319163,0.006915860374768559,0.018565829926066924,0.02112082607216305,0.044954143630133725,2.4837002019292924e-07,5.533145665504803,anova,0.05480241775512694,0.03316493829091388,0.05180049604839747,0.029315362373987814,0.029290086693233894,0.03298729989263745,0.047469324535793715,0.04841177662213642,0.06178485353787739,0.06051488055123222,0.009848274124993214,-0.011789205339219844,0.006846352418263743,-0.01563878125614591,-0.01566405693689983,-0.011966843737496277,0.0025151809056599903,0.0034576329920026974,0.016830709907743664,0.015560736921098495,0.045011172029707155,4.7130805517344716e-08,5.994796857847912,anova,0.054321598675515906,0.033818927076127776,0.0444005595313178,0.02962024344338309,0.03165096375677319,0.03539775808652241,0.04698864950074089,0.05113267401854196,0.05953545371691385,0.06324489249123467,0.00931042664580875,-0.01119224495357938,-0.000610612498389354,-0.015390928586324064,-0.013360208272933966,-0.009613413943184747,0.001977477471033731,0.006121501988834807,0.014524281687206694,0.01823372046152752,0.12040449049737718,2.93149341518236e-10,7.397654988766907,anova,0.13161665863460964,0.09657103485531277,0.11022279659907022,0.08815993865331014,0.09595361683103772,0.10039606359269884,0.12883709536658394,0.1369896862241957,0.15070785416497123,0.1645901600519816,0.011212168137232456,-0.02383345564206442,-0.010181693898306962,-0.03224455184406705,-0.024450873666339468,-0.020008426904678342,0.008432604869206758,0.016585195726818505,0.03030336366759405,0.044185669554604415
