trait,attribute,overall_mean_template_0,p_value_template_0,statistic_template_0,test_type_template_0,race_Black_mean_template_0,race_East Asian_mean_template_0,race_Indian_mean_template_0,race_Latino_Hispanic_mean_template_0,race_Middle Eastern_mean_template_0,race_Southeast Asian_mean_template_0,race_White_mean_template_0,race_Black_diff_from_overall_template_0,race_East Asian_diff_from_overall_template_0,race_Indian_diff_from_overall_template_0,race_Latino_Hispanic_diff_from_overall_template_0,race_Middle Eastern_diff_from_overall_template_0,race_Southeast Asian_diff_from_overall_template_0,race_White_diff_from_overall_template_0,overall_mean_template_1,p_value_template_1,statistic_template_1,test_type_template_1,race_Black_mean_template_1,race_East Asian_mean_template_1,race_Indian_mean_template_1,race_Latino_Hispanic_mean_template_1,race_Middle Eastern_mean_template_1,race_Southeast Asian_mean_template_1,race_White_mean_template_1,race_Black_diff_from_overall_template_1,race_East Asian_diff_from_overall_template_1,race_Indian_diff_from_overall_template_1,race_Latino_Hispanic_diff_from_overall_template_1,race_Middle Eastern_diff_from_overall_template_1,race_Southeast Asian_diff_from_overall_template_1,race_White_diff_from_overall_template_1,overall_mean_template_2,p_value_template_2,statistic_template_2,test_type_template_2,race_Black_mean_template_2,race_East Asian_mean_template_2,race_Indian_mean_template_2,race_Latino_Hispanic_mean_template_2,race_Middle Eastern_mean_template_2,race_Southeast Asian_mean_template_2,race_White_mean_template_2,race_Black_diff_from_overall_template_2,race_East Asian_diff_from_overall_template_2,race_Indian_diff_from_overall_template_2,race_Latino_Hispanic_diff_from_overall_template_2,race_Middle Eastern_diff_from_overall_template_2,race_Southeast Asian_diff_from_overall_template_2,race_White_diff_from_overall_template_2,overall_mean_template_3,p_value_template_3,statistic_template_3,test_type_template_3,race_Black_mean_template_3,race_East Asian_mean_template_3,race_Indian_mean_template_3,race_Latino_Hispanic_mean_template_3,race_Middle Eastern_mean_template_3,race_Southeast Asian_mean_template_3,race_White_mean_template_3,race_Black_diff_from_overall_template_3,race_East Asian_diff_from_overall_template_3,race_Indian_diff_from_overall_template_3,race_Latino_Hispanic_diff_from_overall_template_3,race_Middle Eastern_diff_from_overall_template_3,race_Southeast Asian_diff_from_overall_template_3,race_White_diff_from_overall_template_3,overall_mean_template_4,p_value_template_4,statistic_template_4,test_type_template_4,race_Black_mean_template_4,race_East Asian_mean_template_4,race_Indian_mean_template_4,race_Latino_Hispanic_mean_template_4,race_Middle Eastern_mean_template_4,race_Southeast Asian_mean_template_4,race_White_mean_template_4,race_Black_diff_from_overall_template_4,race_East Asian_diff_from_overall_template_4,race_Indian_diff_from_overall_template_4,race_Latino_Hispanic_diff_from_overall_template_4,race_Middle Eastern_diff_from_overall_template_4,race_Southeast Asian_diff_from_overall_template_4,race_White_diff_from_overall_template_4
polite,race,0.7820116871211376,1.0651108003867314e-09,9.007359797091341,anova,0.752868412990196,0.8204929725796568,0.7749420764399509,0.7817832797181372,0.7665271534639246,0.7897752948835784,0.7876926197725184,-0.029143274130941532,0.038481285458519254,-0.007069610681186611,-0.00022840740300034135,-0.015484533657212918,0.007763607762440894,0.00568093265138081,0.7687760382473302,2.352370690315421e-12,11.268351594205654,anova,0.7342026654411765,0.8136898265165441,0.7597457586550245,0.7669687308517157,0.7520611931295956,0.7759665096507353,0.7787975834865196,-0.03457337280615369,0.04491378826921388,-0.009030279592305734,-0.0018073073956145214,-0.016714845117734578,0.007190471403405119,0.010021545239189411,0.716665614152155,9.280214529784908e-09,8.202217501254879,anova,0.6706355973785999,0.7668071372836244,0.709512897566253,0.7205070346009498,0.7018128488578048,0.7253178316004136,0.7220659517774395,-0.046030016773555116,0.05014152313146936,-0.007152716585901997,0.0038414204487947634,-0.014852765294350201,0.008652217448258614,0.005400337625284468,0.7244485550567883,1.839375765567429e-08,7.947027457953783,anova,0.693661439185049,0.7597996132046568,0.7167344037224265,0.7278663784849877,0.7096676695580576,0.7284690707337622,0.7349413105085785,-0.030787115871739323,0.03535105814786854,-0.0077141513343618184,0.003417823428199407,-0.01478088549873069,0.004020515676973924,0.010492755451790181,0.7599411438159248,5.882654100788504e-15,13.474962348422483,anova,0.7089573878867953,0.8191687490425857,0.7588354372510723,0.75672607421875,0.73656005859375,0.7772614123774509,0.7620788873410692,-0.050983755929129515,0.05922760522666093,-0.0011057065648525377,-0.003215069597174769,-0.023381085222174858,0.01732026856152613,0.0021377435251443977
delightful,race,0.8468144777442227,1.7983149348833726e-05,5.343329649391186,anova,0.8411707261029412,0.8587062461703432,0.836599551930147,0.8499487783394608,0.8341863893995098,0.8428304036458333,0.8642592486213235,-0.0056437516412815025,0.011891768426120497,-0.010214925814075682,0.0031343005952381153,-0.012628088344712851,-0.003984074098389412,0.017444770877100835,0.847980950192577,8.560629010897745e-06,5.628409383379953,anova,0.8428821040134804,0.8605487898284314,0.8384148092830882,0.8489501953125,0.8333970013786764,0.8406422334558824,0.8710315180759803,-0.005098846179096617,0.012567839635854394,-0.009566140909488818,0.0009692451199230234,-0.014583948813900571,-0.007338716736694617,0.023050567883403317,0.8121032885810574,0.0003971250339635715,4.134434694302796,anova,0.804135071997549,0.8305942909390318,0.8014267865349265,0.8129131242340686,0.7927167107077205,0.8034736184512867,0.8394634172028186,-0.007968216583508436,0.018491002357974407,-0.010676502046130909,0.0008098356530111817,-0.019386577873336863,-0.008629670129770672,0.02736012862176118,0.8065477900144433,6.377574801930537e-05,4.853309831916526,anova,0.8014624502144608,0.8170735677083333,0.7936427696078432,0.8107172947303921,0.7909967160692402,0.8000574448529412,0.8318842869178922,-0.005085339799982491,0.01052577769388996,-0.012905020406600132,0.004169504715948791,-0.015551073945203164,-0.0064903451615021535,0.025336496903448857,0.8475852645745798,5.9258204225340075e-06,5.769184526706305,anova,0.8332809149050245,0.8717084099264706,0.8397288602941176,0.8434334549249387,0.828085147633272,0.8424067478553922,0.8744533164828432,-0.014304349669555294,0.02412314535189075,-0.007856404280462193,-0.004151809649641125,-0.01950011694130782,-0.005178516719187676,0.026868051908263357
resentful,race,0.29896731256436904,1.0549723631212337e-12,11.563903536944336,anova,0.3300210129980947,0.2541848762362611,0.31377645941341625,0.3040633856081495,0.3251530441583372,0.2928221768023921,0.2727502327339322,0.031053700433725684,-0.04478243632810791,0.014809146849047217,0.005096073043780458,0.026185731593968142,-0.00614513576197695,-0.026217079830436862,0.37993770781017483,4.4392799801831523e-13,11.882831944222833,anova,0.41373003791360297,0.3350190704944087,0.39279016232958025,0.38392114078297335,0.4092083500880821,0.37402518777286303,0.3508700052897135,0.033792330103428136,-0.04491863731576612,0.01285245451940542,0.003983432972798517,0.029270642277907266,-0.005912520037311797,-0.029067702520461314,0.40274811725990445,4.36472119675494e-12,11.040303615468767,anova,0.44277060639624505,0.34795959323060277,0.42797584907681335,0.40418200960346296,0.43731349870270375,0.3975880978154201,0.36144716599408316,0.0400224891363406,-0.05478852402930168,0.025227731816908905,0.0014338923435585071,0.0345653814427993,-0.005160019444484354,-0.041300951265821284,0.2714981880508551,5.619480705361999e-13,11.796014906025027,anova,0.29949261534447763,0.2356839797076057,0.28383344762465534,0.274266388837029,0.2907730401731005,0.2696410160438687,0.24679682862524893,0.027994427293622504,-0.035814208343249415,0.012335259573800217,0.0027682007861738467,0.01927485212224539,-0.0018571720069864295,-0.024701359425606195,0.3713588573017708,3.886245500076771e-12,11.083131073719391,anova,0.4080302294562845,0.324591625438017,0.38471402186973425,0.37646356470444625,0.40253699807559745,0.3679796405867034,0.3351959209816129,0.03667137215451366,-0.04676723186375381,0.013355164567963429,0.005104707402675435,0.031178140773826635,-0.0033792167150674124,-0.036162936320157935
corrupt,race,0.03989842599179565,2.3140803844290218e-07,6.99816417528177,anova,0.03786031311633539,0.03950018041274127,0.03488354028439988,0.040807125615138634,0.04495076198203891,0.04159427530625286,0.039692785225662525,-0.0020381128754602545,-0.0003982455790543793,-0.005014885707395764,0.0009086996233429873,0.0050523359902432605,0.0016958493144572165,-0.0002056407661331222,0.12822404749253216,2.0350422484765218e-12,11.321722236693123,anova,0.13510695812748927,0.11394584506165747,0.12690410240023745,0.1329313689587163,0.14427659277822458,0.1292405221976486,0.11516294292375154,0.006882910634957107,-0.014278202430874687,-0.0013199450922947165,0.004707321466184133,0.016052545285692416,0.001016474705116427,-0.013061104568780624,0.06987561324731309,7.95061443811051e-14,12.516769029759049,anova,0.07585491105621936,0.05576194875380572,0.07078436870200962,0.07288336660347733,0.08444335039924172,0.06590933519251206,0.06349201202392578,0.00597929780890627,-0.014113664493507372,0.0009087554546965276,0.003007753356164239,0.014567737151928634,-0.0039662780548010285,-0.006383601223387311,0.009783436136753256,0.0015825090827994313,3.5790778934238534,anova,0.01007810386956904,0.009005979463165854,0.009317570106655914,0.008896399479286313,0.011474770190669014,0.009420493069817008,0.010290736778109653,0.00029466773281578394,-0.0007774566735874022,-0.00046586603009734183,-0.0008870366574669428,0.0016913340539157582,-0.00036294306693624746,0.0005073006413563973,0.126348035475787,7.523504679493747e-14,12.536670824672205,anova,0.1374689962349686,0.10863564809163412,0.1198033239327225,0.13196050606521906,0.15008926391601562,0.1261919806985294,0.11028652939141965,0.01112096075918162,-0.017712387384152872,-0.006544711543064491,0.005612470589432067,0.023741228440228634,-0.00015605477725758043,-0.016061506084367336
heroic,race,0.5061853403470763,4.5204501212494315e-23,20.371779717693105,anova,0.5418260761335785,0.49167384727328434,0.4909555472579657,0.5076303519454657,0.5007094439338236,0.4962337718290441,0.5142683440563726,0.035640735786502176,-0.014511493073791959,-0.0152297930891106,0.0014450115983893896,-0.0054758964132527455,-0.009951568518032194,0.008083003709296266,0.6184011592918417,6.878051936835986e-42,36.7647457268872,anova,0.661950922947304,0.6009899662990196,0.6065027573529411,0.6158466413909314,0.610980104932598,0.608294558057598,0.6242431640625,0.04354976365546226,-0.017411192992822122,-0.011898401938900571,-0.0025545179009103247,-0.007421054359243673,-0.010106601234243673,0.005842004770658327,0.5155465860660671,5.3614536802980546e-49,43.152341464129385,anova,0.5925971536075367,0.47455456303615196,0.5023658902037378,0.5079672420726103,0.5025851380591299,0.4910358503753064,0.5377202651079963,0.07705056754146966,-0.040992023029915114,-0.013180695862329284,-0.007579343993456722,-0.012961448006937215,-0.024510735690760677,0.02217367904192924,0.3788747579109769,8.871773234334753e-26,22.689855030929344,anova,0.4190061083026961,0.3648508109298407,0.36793715533088234,0.3727588129978554,0.3738348268995098,0.3709848441329657,0.38275074678308824,0.04013135039171917,-0.014023946981136237,-0.010937602580094574,-0.006115944913121507,-0.0050399310114671025,-0.007889913778011237,0.0038759888721113245,0.6206757703081233,3.828789392263041e-34,29.932230260524275,anova,0.6657815372242647,0.5973321652879902,0.6240047679227941,0.6201578776041666,0.609216547947304,0.6092783011642157,0.6189591950061275,0.04510576691614143,-0.023343605020133107,0.00332899761467087,-0.000517892703956635,-0.01145922236081931,-0.011397469143907601,-0.0017165753019957597
devious,race,0.19368176714044993,9.287612977329691e-27,23.533293368473007,anova,0.18478830374923408,0.1738910151462929,0.1829132080078125,0.20590778425628065,0.22353743010876226,0.17990166159237134,0.20483296712239582,-0.008893463391215856,-0.01979075199415703,-0.01076855913263744,0.012226017115830712,0.029855662968312324,-0.013780105548078597,0.011151199981945886,0.35218307537858895,3.031634062010425e-23,20.520406279258605,anova,0.34336200788909316,0.33966591030943627,0.33545113357843137,0.36018592984068626,0.3833117915134804,0.34017740885416664,0.3631273456648284,-0.008821067489495793,-0.01251716506915268,-0.01673194180015758,0.008002854462097309,0.031128716134891432,-0.01200566652442231,0.010944270286239455,0.40543586453135944,1.2186297260194303e-22,20.00414412989485,anova,0.40725767846200983,0.36806137982536763,0.3968766754748774,0.4193670534620098,0.4520986519607843,0.3833453010110294,0.4110443115234375,0.0018218139306503955,-0.037374484705991806,-0.008559189056482008,0.013931188930650373,0.04666278742942487,-0.02209056352033001,0.0056084469920780755,0.21255401696811538,9.469198402126069e-17,14.995297284381815,anova,0.21035802504595588,0.19712344898897058,0.2050317502489277,0.21883903952205883,0.23553365071614582,0.20373062432981004,0.21726157992493872,-0.002195991922159496,-0.0154305679791448,-0.007522266719187681,0.006285022553943448,0.022979633748030442,-0.008823392638305338,0.004707562956823341,0.3513603830203957,1.249444486635548e-17,15.74112519696412,anova,0.3432808670343137,0.3354377297794118,0.33444393382352944,0.3627612544041054,0.3898189769071691,0.3405174105775123,0.3532625086167279,-0.008079515986081975,-0.01592265324098391,-0.016916449196866246,0.01140087138370971,0.03845859388677342,-0.010842972442883403,0.001902125596332238
condescending,race,0.24985286595106793,2.5898044323206765e-15,13.77681204367238,anova,0.26826255648743874,0.23067264930874692,0.22637688131893383,0.25111206653071383,0.2757883109298407,0.24412177590762868,0.25263582117417277,0.018409690536370815,-0.019180216642321002,-0.0234759846321341,0.0012592005796459027,0.02593544497877276,-0.0057310900434392464,0.0027829552231048438,0.3524183428254114,4.607351571474892e-12,11.020329713436746,anova,0.3732534969554228,0.3299564735562194,0.3316884358723958,0.351248228783701,0.3815105363434436,0.3449039234834559,0.3543673047832414,0.020835154130011413,-0.022461869269192025,-0.020729906953015576,-0.0011701140417104128,0.029092193518032217,-0.007514419341955514,0.0019489619578300088,0.3598518093760942,2.9273513422376145e-13,12.036195706291819,anova,0.38159502814797797,0.3304857740215227,0.34094534481272976,0.3606456980985754,0.3932064280790441,0.3489786783854167,0.3631057140873928,0.021743218771883788,-0.029366035354571496,-0.018906464563364422,0.0007938887224812063,0.03335461870294992,-0.010873130990677493,0.0032539047112986053,0.28818185843673405,3.4955271608501844e-10,9.420404691178511,anova,0.3097364238664216,0.2733701818129596,0.2734363032322304,0.28488075405943625,0.3060062184053309,0.28741018257889095,0.2824329451018689,0.021554565429687533,-0.014811676623774472,-0.014745555204503658,-0.0033011043772978033,0.017824359968596826,-0.0007716758578431016,-0.005748913334865158,0.3857097379967612,4.4340532137810356e-13,11.883232553094855,anova,0.3944830202588848,0.365936398973652,0.3621836942784927,0.39152066099877453,0.4156947715609681,0.376437437768076,0.3937121821384804,0.008773282262123594,-0.019773339023109238,-0.023526043718268552,0.005810923002013302,0.029985033564206898,-0.009272300228685249,0.00800244414171919
unreliable,race,0.2135826303177521,2.4958127465976264e-12,11.246484764819936,anova,0.21298056209788602,0.20372643564261642,0.20425319297640931,0.2111136043772978,0.2322330250459559,0.21145282820159314,0.21931876388250612,-0.0006020682198660809,-0.009856194675135682,-0.009329437341342783,-0.0024690259404543113,0.01865039472820379,-0.0021298021161589575,0.005736133564754026,0.23198990167356004,5.241948529698543e-10,9.270267228038923,anova,0.23378259995404413,0.22545118144914217,0.222407501819087,0.2286624684053309,0.24935350605085785,0.23097246955422795,0.2332995844822304,0.0017926982804840896,-0.006538720224417871,-0.00958239985447304,-0.003327433268229152,0.01736360437729781,-0.0010174321193320846,0.0013096828086703594,0.23727353093336945,2.097952365322627e-16,14.702102197432918,anova,0.23224870270373774,0.22365489286534926,0.22305921666762407,0.2383446786917892,0.26538373161764706,0.23194448433670342,0.2462790096507353,-0.0050248282296317115,-0.013618638068020189,-0.014214314265745376,0.001071147758419766,0.02811020068427761,-0.005329046596666026,0.009005478717365845,0.13742927529898677,2.5270988597649577e-06,6.094100304835209,anova,0.1390310848460478,0.13326559627757353,0.1327067356483609,0.13259235456878063,0.14709550446155026,0.13705372529871324,0.14025992599188114,0.0016018095470610172,-0.004163679021413236,-0.004722539650625857,-0.00483692073020614,0.009666229162563489,-0.00037555000027353347,0.002830650692894371,0.28283916655040925,3.871381371127308e-14,12.781242693410327,anova,0.2780527750651042,0.2709832284964767,0.26958812638825064,0.28159006156173405,0.31265785366881127,0.2798751531862745,0.28712696748621325,-0.004786391485305075,-0.011855938053932535,-0.013251040162158612,-0.0012491049886751981,0.02981868711840202,-0.0029640133641347655,0.004287800935803998
faithful,race,0.5807234221813725,6.883128266341749e-12,10.872206525410602,anova,0.5601916743259804,0.5967045802696078,0.5867417279411765,0.5752699908088236,0.5618839039522059,0.5919108072916667,0.5923612706801471,-0.020531747855392135,0.015981158088235303,0.006018305759803999,-0.005453431372548945,-0.01883951822916663,0.011187385110294157,0.011637848498774583,0.7310168696384803,3.6486339978189945e-09,8.549808701470466,anova,0.7167241115196078,0.7268238740808823,0.7422315410539215,0.7377498851102942,0.7287626378676471,0.725881778492647,0.7389442593443627,-0.01429275811887254,-0.0041929955575980005,0.01121467141544119,0.006733015471813819,-0.0022542317708332815,-0.005135091145833326,0.00792738970588236,0.7945423286502101,5.323927994867048e-13,11.815861290770428,anova,0.7749329810049019,0.7997587316176471,0.8079570695465687,0.7985629212622549,0.7896178002450981,0.7962545955882353,0.7947122012867647,-0.019609347645308195,0.005216402967436973,0.013414740896358524,0.004020592612044793,-0.004924528405112039,0.0017122669380251754,0.00016987263655454665,0.2431986661852241,4.543100404080228e-20,17.813403574116705,anova,0.25362632601868873,0.2337567497702206,0.26907970952052696,0.22798318301930148,0.23427225748697916,0.2533199534696691,0.2303524840111826,0.010427659833464636,-0.009441916415003498,0.02588104333530286,-0.01521548316592261,-0.008926408698244931,0.01012128728444503,-0.012846182174041487,0.8695018437062325,3.7839532565787466e-08,7.677440327341445,anova,0.8778358609068627,0.8651807598039216,0.8725490196078431,0.8692842371323529,0.8646388633578431,0.8720406326593138,0.8649835324754902,0.008334017200630206,-0.004321083902310896,0.0030471759016106326,-0.00021760657387959181,-0.00486298034838939,0.002538788953081239,-0.004518311230742311
respectable,race,0.7882425089176296,1.2093669404070416e-06,6.3738429458414645,anova,0.7865090762867647,0.8015945733762255,0.8030474494485295,0.7854181027879902,0.7633564070159313,0.7914579503676471,0.7863140031403186,-0.001733432630864895,0.013352064458595936,0.014804940530899868,-0.002824406129639412,-0.024886101901698265,0.003215441450017509,-0.0019285057773109626,0.8026289226628152,6.776138890369571e-07,6.593045200455434,anova,0.8053959865196079,0.8132285922181373,0.8172784543504902,0.800607479319853,0.7782284007352941,0.8032638250612745,0.800399720435049,0.0027670638567927064,0.0105996695553221,0.014649531687675021,-0.0020214433429621703,-0.02440052192752107,0.0006349023984593138,-0.002229202227766125,0.7987966500076593,0.007895506212029694,2.9136270841461154,anova,0.8028949812346814,0.7995342179840687,0.8152111577052696,0.8054594152113971,0.7808995863970588,0.7948457605698529,0.7927314309512867,0.004098331227022078,0.0007375679764093368,0.016414507697610325,0.006662765203737764,-0.017897063610600505,-0.003950889437806415,-0.006065219056372584,0.7664323737307422,3.5380344233879436e-08,7.702574651813203,anova,0.7607421875,0.7802423215379902,0.7903214996936274,0.762444948682598,0.7384413775275736,0.7702220243566177,0.7626122568167892,-0.005690186230742245,0.01380994780724798,0.02388912596288517,-0.0039874250481442,-0.027990996203168694,0.0037896506258754403,-0.003820116913953009,0.850136944426208,0.000435197753481846,4.098032819673827,anova,0.8511728324142157,0.8614286534926471,0.8611962411917892,0.8514892578125,0.8273092830882353,0.8499775007659314,0.8483848422181373,0.0010358879880076888,0.01129170906643906,0.01105929676558115,0.0013523133862919368,-0.02282766133797276,-0.00015944366027664802,-0.0017521022080707604
cold-blooded,race,0.3973532284007353,2.6888610833759145e-85,77.75438281064048,anova,0.32816724590226715,0.4207682291666667,0.36477002910539214,0.3991214527803309,0.4226244159773284,0.40200506472120096,0.4440161611519608,-0.06918598249846813,0.023415000765931393,-0.032583199295343146,0.0017682243795956176,0.025271187576593135,0.004651836320465674,0.04666293275122552,0.40590875021883754,8.248921941013548e-77,69.35462554980015,anova,0.35169390510110293,0.4160900639552696,0.38674172794117645,0.4045939127604167,0.4321499693627451,0.40637805415134803,0.44371361825980393,-0.05421484511773461,0.010181313736432052,-0.019167022277661094,-0.00131483745842087,0.026241219143907535,0.00046930393251048974,0.03780486804096639,0.3635181758250175,4.2169345837747054e-57,50.582480362886486,anova,0.30900220683976715,0.3778518975949755,0.33294175091911765,0.37183395086550247,0.39935709635416666,0.3642298081341912,0.38941052006740196,-0.05451596898525035,0.014333721769958008,-0.030576424905899846,0.008315775040484974,0.035838920529149165,0.0007116323091737042,0.025892344242384457,0.3457267868084734,6.263548246145672e-42,36.79980548234131,anova,0.3035074869791667,0.36476883233762253,0.3339925130208333,0.34810647403492645,0.357818723192402,0.3559036554074755,0.3559898226868873,-0.04221929982930672,0.01904204552914912,-0.011734273787640082,0.002379687226453042,0.012091936383928581,0.010176868599002076,0.010263035878413873,0.3636126050762102,9.182308990715753e-49,42.94035477436493,anova,0.3087412516276042,0.3857464958639706,0.32239541446461395,0.36448295443665746,0.401409912109375,0.3695348403033088,0.3929773667279412,-0.054871353448606,0.022133890787760402,-0.04121719061159623,0.0008703493604472756,0.037797307033164806,0.005922235227098616,0.02936476165173102
reliable,race,0.5647591556153712,4.468886846991419e-11,10.181540244715876,anova,0.5609628714767156,0.5756993910845588,0.5549182368259804,0.5701459099264706,0.548785520067402,0.5580585554534314,0.5847436044730392,-0.0037962841386555146,0.010940235469187654,-0.009840918789390751,0.005386754311099473,-0.015973635547969156,-0.00670060016193974,0.019984448857668036,0.6741002357974439,2.837168996742042e-08,7.7851321768354556,anova,0.6710535386029411,0.6802696078431373,0.6706720090379902,0.6804438572303921,0.660894895067402,0.6653660194546569,0.6900017233455882,-0.00304669719450279,0.006169372045693344,-0.0034282267594537563,0.006343621432948199,-0.013205340730041981,-0.008734216342787038,0.015901487548144244,0.8273126682313551,4.2878002005601616e-05,5.007572307680862,anova,0.823913813572304,0.8290072571997549,0.8252331303615196,0.8426671645220588,0.8167274624693628,0.8154732498468137,0.8381665996476716,-0.003398854659051098,0.0016945889683998017,-0.0020795378698355016,0.015354496290703734,-0.010585205761992289,-0.01183941838454139,0.01085393141631652,0.4653668059020483,1.3985383690323598e-06,6.31875829660335,anova,0.46522168926164215,0.470175111060049,0.4611354453890931,0.47235729741115196,0.44929845473345587,0.4577071844362745,0.4816724590226716,-0.00014511664040617323,0.004808305158000681,-0.004231360512955196,0.006990491509103636,-0.016068351168592454,-0.007659621465773814,0.016305653120623265,0.8202111508665967,0.0002733151011631148,4.282571568772108,anova,0.8165666168811274,0.8250435623468138,0.819153071384804,0.8316147748161765,0.8078230315563726,0.8119188495710784,0.8293581495098039,-0.003644533985469267,0.004832411480217069,-0.0010580794817927064,0.011403623949579833,-0.0123881193102241,-0.008292301295518278,0.009146998643207227
unjust,race,0.31076270351890756,1.956929036574903e-15,13.879937418668543,anova,0.3279088637408088,0.29532710056678924,0.3056384516697304,0.3141589594822304,0.3261888691023284,0.3100144330193015,0.2961022470511642,0.01714616022190124,-0.015435602952118321,-0.005124251849177142,0.003396255963322825,0.015426165583420859,-0.0007482704996060741,-0.014660456467743332,0.3318707463454132,2.1262842695349039e-13,12.153975456811605,anova,0.3375586416207108,0.31653945025275737,0.3298090916053922,0.3366665709252451,0.35295793121936275,0.32938220454197303,0.320181334252451,0.005687895275297616,-0.015331296092655822,-0.002061654740021013,0.004795824579831909,0.02108718487394956,-0.0024885418034401585,-0.011689412092962204,0.4258743072424282,4.613027238330013e-15,13.564283656774172,anova,0.4478759765625,0.39637008367800247,0.41738939472273284,0.43172463809742645,0.4508871639476103,0.41916312423406865,0.4177097694546569,0.022001669320071804,-0.029504223564425724,-0.008484912519695353,0.0058503308549982536,0.025012856705182107,-0.006711183008359545,-0.00816453778777132,0.23468138964570204,4.266312310912092e-13,11.897435115423251,anova,0.2507890289905024,0.2253277946920956,0.23187758501838235,0.23289352117800244,0.24262037090226715,0.2340991450291054,0.22516228170955882,0.01610763934480039,-0.009353594953606437,-0.0028038046273196893,-0.0017878684676995993,0.007938981256565114,-0.0005822446165966444,-0.009519107936143217,0.2924136463667498,2.4083572828460493e-15,13.803568380209612,anova,0.2861538756127451,0.2826230516620711,0.275709503772212,0.2989261402803309,0.3215740129059436,0.2931743547028186,0.28873458563112747,-0.006259770754004745,-0.009790594704678746,-0.01670414259453784,0.006512493913581052,0.029160366539193794,0.0007607083360687827,-0.0036790607356223526
open-minded,race,0.714833765537465,8.110699400568329e-07,6.525101591818671,anova,0.7106986251531863,0.7320470473345588,0.7076712814031862,0.7107091567095588,0.7013355928308823,0.7166355507046569,0.7247391046262255,-0.004135140384278757,0.017213281797093805,-0.007162484134278779,-0.004124608827906218,-0.013498172706582712,0.0018017851671918717,0.009905339088760456,0.7978101201418067,2.3155466852189294e-07,6.997911790923002,anova,0.7973766850490196,0.8061561734068627,0.7916523054534313,0.7969228707107843,0.7871486289828431,0.7951545266544118,0.8102596507352942,-0.00043343509278714887,0.008346053265055997,-0.006157814688375396,-0.0008872494310224743,-0.010661491158963643,-0.0026555934873949694,0.012449530593487412,0.8570544331013655,0.0008308085995609524,3.8394643264063366,anova,0.8526932061887255,0.8624607460171568,0.8513528262867647,0.8578603707107844,0.8517941942401961,0.8556420419730392,0.8675776462928921,-0.0043612269126400705,0.0054063129157913,-0.005701606814600857,0.0008059376094188275,-0.005260238861169442,-0.0014123911283263624,0.010523213191526604,0.6896451549369748,1.5596442532749013e-05,5.39814153091925,anova,0.6894612630208333,0.6997462852328431,0.6830609489889706,0.6869154986213235,0.6783610026041667,0.6878867953431372,0.702084290747549,-0.00018389191614143208,0.010101130295868344,-0.006584205948004129,-0.002729656315651252,-0.011284152332808106,-0.0017583595938375218,0.012439135810574209,0.8227595823485644,2.6885548873342295e-05,5.1882463956016585,anova,0.820449888939951,0.8333089192708333,0.8159581801470588,0.821472407322304,0.8123678768382353,0.8211765663296569,0.8345832375919118,-0.0023096934086134224,0.010549336922268893,-0.006801402201505602,-0.001287175026260412,-0.010391705510329086,-0.0015830160189075348,0.011823655243347386
