trait,attribute,overall_mean_template_0,p_value_template_0,statistic_template_0,test_type_template_0,age_20-29_mean_template_0,age_30-39_mean_template_0,age_40-49_mean_template_0,age_50-59_mean_template_0,age_60-69_mean_template_0,age_20-29_diff_from_overall_template_0,age_30-39_diff_from_overall_template_0,age_40-49_diff_from_overall_template_0,age_50-59_diff_from_overall_template_0,age_60-69_diff_from_overall_template_0,overall_mean_template_1,p_value_template_1,statistic_template_1,test_type_template_1,age_20-29_mean_template_1,age_30-39_mean_template_1,age_40-49_mean_template_1,age_50-59_mean_template_1,age_60-69_mean_template_1,age_20-29_diff_from_overall_template_1,age_30-39_diff_from_overall_template_1,age_40-49_diff_from_overall_template_1,age_50-59_diff_from_overall_template_1,age_60-69_diff_from_overall_template_1,overall_mean_template_2,p_value_template_2,statistic_template_2,test_type_template_2,age_20-29_mean_template_2,age_30-39_mean_template_2,age_40-49_mean_template_2,age_50-59_mean_template_2,age_60-69_mean_template_2,age_20-29_diff_from_overall_template_2,age_30-39_diff_from_overall_template_2,age_40-49_diff_from_overall_template_2,age_50-59_diff_from_overall_template_2,age_60-69_diff_from_overall_template_2,overall_mean_template_3,p_value_template_3,statistic_template_3,test_type_template_3,age_20-29_mean_template_3,age_30-39_mean_template_3,age_40-49_mean_template_3,age_50-59_mean_template_3,age_60-69_mean_template_3,age_20-29_diff_from_overall_template_3,age_30-39_diff_from_overall_template_3,age_40-49_diff_from_overall_template_3,age_50-59_diff_from_overall_template_3,age_60-69_diff_from_overall_template_3,overall_mean_template_4,p_value_template_4,statistic_template_4,test_type_template_4,age_20-29_mean_template_4,age_30-39_mean_template_4,age_40-49_mean_template_4,age_50-59_mean_template_4,age_60-69_mean_template_4,age_20-29_diff_from_overall_template_4,age_30-39_diff_from_overall_template_4,age_40-49_diff_from_overall_template_4,age_50-59_diff_from_overall_template_4,age_60-69_diff_from_overall_template_4
cold-blooded,age,0.15577308804381126,6.627098209176594e-19,23.433593568120482,anova,0.15699156860009628,0.16010923412333683,0.15955752418154762,0.15522650710674896,0.14698060620732667,0.001218480556285012,0.004336146079525566,0.0037844361377363522,-0.0005465809370623076,-0.008792481836484595,0.1191057135744923,1.9551099766686868e-12,15.457429934070689,anova,0.11933287719384629,0.12147457860097163,0.12186630633698792,0.11928235649728641,0.11357244924336922,0.0002271636193539872,0.0023688650264793304,0.0027605927624956145,0.00017664292279410965,-0.005533264331123083,0.16459920760296307,1.7598702714157482e-33,41.7236006527676,anova,0.171729849166229,0.1718260180048582,0.16815228288581058,0.16063606839220063,0.1506518195657169,0.007130641563265927,0.0072268104018951285,0.003553075282847512,-0.00396313921076244,-0.013947388037246156,0.1428428842240021,1.611521251525519e-45,57.27834974594802,anova,0.1484011695498512,0.14897100197500876,0.14544540960915617,0.1395090995382528,0.1318877404477416,0.005558285325849094,0.006128117751006662,0.0026025253851540697,-0.003333784685749297,-0.0109551437762605,0.19354824205072654,4.711034524419491e-38,47.58012013841715,anova,0.19916882768732494,0.2003358472295168,0.19795855353860295,0.1908679609539128,0.1794100208442752,0.005620585636598396,0.0067876051787902625,0.004410311487876406,-0.0026802810968137303,-0.014138221206451335
corrupt,age,0.17917434307707458,3.397695613029861e-17,21.319923903728096,anova,0.17964988729866946,0.18258675540528713,0.18406031846332283,0.18113610190169818,0.16843865231639532,0.00047554422159487575,0.003412412328212544,0.0048859753862482425,0.0019617588246235995,-0.010735690760679262,0.15390407872133227,7.340732559708698e-15,18.442121424412587,anova,0.15113433068539917,0.15522317325367646,0.15811370935092786,0.15687308859090512,0.1481760917257528,-0.002769748035933106,0.0013190945323441894,0.00420963062959559,0.002969009869572853,-0.0057279869955794704,0.2141142174643295,4.512490934843896e-15,18.701982022547107,anova,0.21328666964832807,0.2178505435377276,0.2206661961659664,0.21730447550113796,0.2014632024684874,-0.0008275478160014171,0.003736326073398105,0.006551978701636901,0.0031902580368084743,-0.012651014995842091,0.1651128261363139,2.0016598241761905e-16,20.3695515126577,anova,0.1664025229232318,0.1685060132451418,0.16937426826199228,0.16612076959690125,0.15516055665430234,0.0012896967869178988,0.003393187108827911,0.0042614421256783885,0.0010079434605873572,-0.009952269482011555,0.22919909907322303,8.445236428482288e-34,42.13074183585792,anova,0.23423172980129553,0.23659773968181022,0.23427669407606794,0.22665430918461135,0.21423502262233018,0.005032630728072501,0.0073986406085871925,0.005077595002844909,-0.002544789888611676,-0.014964076450892844
unkind,age,0.1665341331845238,2.3183969864783767e-16,20.290859625312684,anova,0.16644885493259803,0.16993580879617473,0.17117463440454306,0.16744088993019082,0.1576704778591124,-8.527825192577998e-05,0.0034016756116509173,0.004640501220019244,0.0009067567456670089,-0.008863655325411418,0.12173672203256303,8.666567924836287e-14,17.12217694510878,anova,0.11952991645877101,0.12331798564152223,0.12519250864408263,0.1242140655090161,0.11642913390942314,-0.00220680557379202,0.001581263608959202,0.003455786611519601,0.0024773434764530783,-0.005307588123139889,0.1616636644892332,1.7181528381836332e-31,39.1942188246093,anova,0.16756287475927872,0.16859927564775912,0.16614991944043242,0.15881864830893294,0.14718760428976277,0.0058992102700455296,0.006935611158525923,0.004486254951199226,-0.0028450161803002527,-0.014476060199470425,0.1482614725577731,9.415673812973235e-23,28.210891979225355,anova,0.15113715163799896,0.152369053089986,0.15198403580182074,0.14689845664828433,0.13891866561077557,0.002875679080225846,0.0041075805322128844,0.0037225632440476275,-0.001363015909488785,-0.009342806946997545,0.21045877579547445,2.3225269166514467e-37,46.68961300209142,anova,0.21552265925901612,0.21840926311931022,0.21601367597820378,0.20820032114408263,0.19414795947675945,0.0050638834635416685,0.00795048732383577,0.005554900182729333,-0.0022584546513918224,-0.016310816318715005
unlikeable,age,0.1746022969734769,1.2203728047941697e-11,14.479404082734955,anova,0.1681610876772584,0.1726696537990196,0.17979879940257354,0.18006431088060224,0.17231763310793066,-0.0064412092962184975,-0.0019326431744572936,0.005196502429096639,0.005462013907125335,-0.002284663865546238,0.12831945766587885,2.068753073334512e-07,9.266955372605626,anova,0.12418713823419993,0.12724842744715073,0.13176943140537464,0.1313647101907169,0.12702758105195203,-0.004132319431678924,-0.0010710302187281195,0.003449973739495793,0.00304525252483806,-0.0012918766139268234,0.1946455071286327,3.4313467138855548e-06,7.751644164171012,anova,0.19195077933517157,0.19637326366093313,0.20044475309655113,0.19682247899159663,0.18763626055891106,-0.002694727793461138,0.001727756532300423,0.0057992459679184205,0.0021769718629639223,-0.0070092465697216555,0.1552401588076637,2.03535264578538e-08,10.512094949458248,anova,0.1565148276107318,0.15740650508250176,0.159230293679972,0.1547741288898372,0.14827503877527573,0.0012746688030680908,0.0021663462748380546,0.0039901348723082875,-0.0004660299178265159,-0.0069651200323879725,0.21924932570684524,1.6270969140520153e-13,16.78567035913112,anova,0.2188128303079044,0.22325283873314952,0.22452098515187324,0.21924306832107843,0.2104169060202206,-0.0004364953989408338,0.004003513026304278,0.0052716594450279985,-6.257385766816892e-06,-0.008832419686624654
compassionate,age,0.161626752751882,0.0018641342506918747,4.288366249428153,anova,0.15893597429206058,0.16208304610906862,0.1639733408011642,0.16279495196516106,0.16034645059195554,-0.0026907784598214357,0.0004562933571866101,0.0023465880492822,0.001168199213279042,-0.001280302159926472,0.17070823690804446,1.441542088497146e-05,6.972564622260238,anova,0.16661879595588236,0.17014763669139532,0.17264965068058474,0.17346362373074228,0.17066147748161764,-0.004089440952162099,-0.0005606002166491375,0.0019414137725402847,0.002755386822697825,-4.675942642681785e-05,0.1993912042356005,2.8093815227974568e-14,17.724001832778463,anova,0.20373663381368173,0.20320877374387256,0.20085721056000524,0.19615399870885855,0.19299940435158439,0.0043454295780812335,0.003817569508272056,0.001466006324404745,-0.0032372055267419486,-0.006391799884016114,0.1602026332994135,3.965426012882822e-16,20.003404220529905,anova,0.16339470358455882,0.16349890786392682,0.1622631596583946,0.15747574664631478,0.15438064874387256,0.0031920702851453153,0.003296274564513313,0.002060526358981102,-0.0027268866530987257,-0.005821984555540949,0.19100555505405287,8.510391212295236e-34,42.125901720742945,anova,0.19891434356945903,0.19830270975577732,0.19217346362373075,0.18473546645220587,0.1809017918690914,0.007908788515406162,0.0072971547017244565,0.0011679085696778835,-0.006270088601846996,-0.010103763184961478
prejudiced,age,0.2090537533372724,3.6814970468430183e-13,16.34921536212168,anova,0.2087356182707458,0.21290054107580533,0.21383812313988096,0.21044374781162464,0.19935073638830533,-0.0003181350665266147,0.0038467877385329197,0.004784369802608546,0.0013899944743522297,-0.00970301694896708,0.1536681274072129,5.7856426747433363e-36,44.899082911640576,anova,0.15759439762233018,0.15929876589307598,0.15681188246783087,0.15229519542191877,0.1423403956309086,0.003926270215117295,0.005630638485863093,0.003143755060617981,-0.001372931985294118,-0.011327731776304278,0.22668291193430498,2.4357635430975438e-23,28.943312038186853,anova,0.23118279294139532,0.23414359640340512,0.23258805475315125,0.22530589384191177,0.2101942217316614,0.0044998810070903394,0.007460684469100143,0.005905142818846271,-0.0013770180923932118,-0.01648869020264357,0.18891129694065126,2.5799588592660134e-26,32.664110819940795,anova,0.19469077914368874,0.19495586320465685,0.19181810907956934,0.18586581361060048,0.17722591966474088,0.005779482203037478,0.006044566264005596,0.00290681213891808,-0.00304548333005078,-0.011685377275910375,0.2576375154554009,1.5247985915099307e-38,48.21167696107074,anova,0.26326446105786067,0.26585170200892855,0.2626470998555672,0.255177559304972,0.24124675504967613,0.005626945602459743,0.008214186553527625,0.0050095844001663,-0.0024599561504289325,-0.01639076040572479
reliable,age,0.14287702629880078,2.596371162860265e-07,9.144726829200435,anova,0.1384335472470238,0.14177398254223564,0.14538899055716037,0.14471794577205882,0.1440706653755252,-0.004443479051776972,-0.0011030437565651419,0.002511964258359589,0.0018409194732580403,0.0011936390767244287,0.13889566202457546,0.00046908576255693085,5.060146810060342,anova,0.13673114509475665,0.13959770309490985,0.14087161964395134,0.14032717579219187,0.13695066649706758,-0.0021645169298188105,0.0007020410703343916,0.0019759576193758843,0.0014315137676164102,-0.0019449955275078756,0.14886329287574404,1.3519218471619148e-26,33.01652671101386,anova,0.1533928024334734,0.15328099013042717,0.15121408670890232,0.14555055420605742,0.14087803089985995,0.00452950955772935,0.004417697254683134,0.0023507938331582823,-0.0033127386696866212,-0.00798526197588409,0.14959304766828607,0.00018055830612796606,5.588550646597955,anova,0.1471160119321166,0.15033309466364672,0.15237409661130077,0.15047568099505426,0.14766635413931198,-0.002477035736169475,0.0007400469953606492,0.0027810489430147023,0.0008826333267681896,-0.0019266935289740938,0.1415264567741159,3.204820053687423e-18,22.586813931153255,anova,0.14453048064929097,0.144788042169993,0.14315240256258754,0.1389776491651348,0.13618370932357318,0.003004023875175066,0.0032615853958770924,0.0016259457884716388,-0.002548807608981102,-0.005342747450542723
unfriendly,age,0.17288724327621674,6.411213212036026e-19,23.451443425326005,anova,0.1739058294216124,0.17638245483740372,0.177378593038778,0.17377820268732494,0.16299113639596463,0.0010185861453956557,0.003495211561186984,0.00449134976256127,0.0008909594111081998,-0.009896106880252109,0.13323151404116335,1.3806231348285749e-19,24.277869632710722,anova,0.13189774200695903,0.1350063462885154,0.13662912064239757,0.13564977993150384,0.12697458133644082,-0.001333772034204317,0.0017748322473520595,0.0033976066012342265,0.0024182658903404985,-0.006256932704722523,0.1683441931460084,1.5341955402331674e-37,46.920275968268264,anova,0.17542760512408087,0.17524620932357318,0.17187200808057598,0.16520464386926645,0.15397049933254553,0.007083411978072468,0.006902016177564779,0.0035278149345675802,-0.003139549276741954,-0.014373693813462873,0.13778736103816527,8.19752247561576e-29,35.80624197668133,anova,0.14282589867001488,0.14242075003829657,0.14057806960674896,0.13541760698419994,0.12769447989156602,0.00503853763184961,0.004633389000131299,0.002790708568583683,-0.002369754053965334,-0.010092881146599259,0.21267748066023284,1.9910256866332073e-41,51.94198180137095,anova,0.21820564163165265,0.22068431864933474,0.2185427882090336,0.20993529247636555,0.19601936233477765,0.00552816097141981,0.0080068379891019,0.005865307548800769,-0.002742188183867289,-0.01665811832545519
faithful,age,0.16844012263108368,1.8962093287478044e-45,57.18629107168137,anova,0.15748874012495623,0.16394410547422095,0.17045777051054797,0.17429700151544994,0.17601299553024335,-0.010951382506127455,-0.004496017156862736,0.0020176478794642905,0.005856878884366257,0.007572872899159672,0.1330464424539347,1.079680851993386e-74,96.91985921652919,anova,0.1217202579273897,0.12610555696888132,0.13359377564502364,0.14022998115261728,0.14358264057576156,-0.011326184526545005,-0.006940885485053394,0.0005473331910889334,0.007183538698682573,0.01053619812182685,0.1585280303527661,7.46756364352976e-06,7.330042257584456,anova,0.15439030836944154,0.15824441348805146,0.16080310297947303,0.16028994605654762,0.15891238087031687,-0.0041377219833245715,-0.00028361686471464753,0.0022750726267069254,0.001761915703781508,0.0003843505175507578,0.16216678565957632,1.3746857858448964e-34,43.13603404946782,anova,0.1520961900385154,0.15894289844844187,0.16553307113861168,0.16805859306613272,0.16620317560617998,-0.010070595621060913,-0.003223887211134452,0.0033662854790353636,0.0058918074065563986,0.004036389946603658,0.15623804941898634,0.02087307121083006,2.8996935901670504,anova,0.15577736221441701,0.1577867352995886,0.15752737862723215,0.15591687114298844,0.15418189981070554,-0.0004606872045693211,0.0015486858806022519,0.0012893292082458152,-0.0003211782759978965,-0.002056149608280794
thoughtful,age,0.18301246279761904,0.0024975077025420392,4.123212223967966,anova,0.1827374626608456,0.18436515231092437,0.18538539683451505,0.18287209903492646,0.17970220314688376,-0.00027500013677345114,0.001352689513305333,0.0023729340368960072,-0.00014036376269258022,-0.003310259650735281,0.1634487376493566,0.0018553423341982022,4.2910545974173,anova,0.16308662136729693,0.16435053635712096,0.16483920228247548,0.16470995136335784,0.16025737687653185,-0.00036211628205967683,0.0009017987077643563,0.0013904646331188708,0.0012612137140012303,-0.003191360772824753,0.21041399958420867,2.9584374181732713e-16,20.160228746142966,anova,0.2149865072982318,0.21428691105348388,0.21245465959821427,0.20760116790856967,0.20274075206254377,0.004572507714023122,0.0038729114692752087,0.002040660014005602,-0.002812831675639005,-0.0076732475216649,0.17573177220106792,3.9068166224085854e-27,33.69339208315054,anova,0.18206222918855042,0.18053908575148808,0.1771740312335872,0.17200125899969362,0.16688225583202032,0.006330456987482497,0.004807313550420161,0.0014422590325192663,-0.003730513201374297,-0.0088495163690476,0.19685778364080006,7.784749033835885e-39,48.587827672413084,anova,0.20697816480107667,0.20432792257528012,0.19703216980151436,0.19035241049544818,0.18559825053068102,0.01012038116027661,0.007470138934480064,0.00017438616071430157,-0.006505373145351878,-0.011259533110119041
racist,age,0.1539995294992997,1.9601946733403975e-11,14.226291039150665,anova,0.1484945174358806,0.15368015492329745,0.15845337768896622,0.15870773358171394,0.1506618638666404,-0.005505012063419107,-0.00031937457600225705,0.004453848189666515,0.004708204082414236,-0.0033376656326593035,0.13402415043165702,7.520646147586858e-11,13.508296851309321,anova,0.13374260226551557,0.13644956273525036,0.1367265717322085,0.13491248550201332,0.12828952992329745,-0.0002815481661414543,0.002425412303593333,0.002702421300551483,0.0008883350703562942,-0.0057346205083595725,0.20033692432050945,5.344035835011708e-13,16.150266153119937,anova,0.20068188408175772,0.20516061649269082,0.20612452744769783,0.20119179263502276,0.18852580094537816,0.00034495976124826466,0.004823692172181371,0.005787603127188373,0.0008548683145133129,-0.011811123375131294,0.13944736341802347,3.1642938446243975e-11,13.970522923255524,anova,0.14035786433714112,0.1424014307871586,0.14214737408635328,0.13964655686493346,0.1326835910145308,0.0009105009191176516,0.002954067369135144,0.002700010668329811,0.0001991934469099954,-0.006763772403492657,0.23449746353619572,1.3697876330647878e-24,30.503695370148893,anova,0.23694540071888132,0.240503818714986,0.23927217371323528,0.23330825250021883,0.2224576720336572,0.0024479371826856,0.006006355178790279,0.004774710177039565,-0.0011892110359768837,-0.012039791502538505
vulgar,age,0.19012688815760678,1.0146284835836011e-11,14.578015369047892,anova,0.19079940325739672,0.1933702313933386,0.19486140403426996,0.19084137561274508,0.1807620264902836,0.0006725150997899387,0.003243343235731805,0.004734515876663181,0.0007144874551383018,-0.009364861667323171,0.14744000261237308,5.882562264941161e-17,21.026208732773988,anova,0.1475217589477197,0.1505092759760154,0.15105474562872023,0.14846716274400384,0.13964706976540617,8.175633534662774e-05,0.003069273363642322,0.0036147430163471495,0.001027160131630761,-0.007792932846966916,0.1934153324415704,7.819118114461363e-41,51.17136017909552,anova,0.20290146087731967,0.2028716271664916,0.19824611973695727,0.1892244568725928,0.17383299755449055,0.00948612843574928,0.00945629472492121,0.004830787295386885,-0.004190875568977598,-0.019582334887079833,0.17752767610950632,1.2204137244660716e-16,20.634624069526165,anova,0.18153949812346815,0.18200572465314252,0.18057498878457634,0.17579561121323528,0.16772255777310924,0.00401182201396183,0.004478048543636204,0.003047312675070024,-0.001732064896271035,-0.009805118336397078,0.2679570558692227,3.359512638439083e-36,45.19940160115827,anova,0.27361923773415614,0.2772093700761555,0.27408563523065477,0.26564021604735644,0.24923082025779061,0.0056621818649334466,0.009252314206932788,0.006128579361432074,-0.0023168398218662567,-0.01872623561143208
knowledgeable,age,0.1841883213246236,1.3318148931853583e-07,9.503755472273818,anova,0.18194366369594714,0.18553046218487396,0.18766079429818802,0.18628921295080533,0.17951747349330358,-0.0022446576286764552,0.0013421408602503626,0.0034724729735644277,0.002100891626181739,-0.004670847831320019,0.16833632867209383,1.0527094660413182e-06,8.39037510027489,anova,0.16723803779324228,0.17028295693277312,0.17113582493544294,0.16898121553308823,0.16404360816592262,-0.0010982908788515489,0.0019466282606792895,0.002799496263349105,0.0006448868609943981,-0.004292720506171216,0.21553736240589985,2.5015958856833283e-10,12.865983815190363,anova,0.215588823419993,0.2186164749102766,0.21966347574185924,0.21528988792782738,0.20852815002954306,5.146101409314596e-05,0.0030791125043767575,0.004126113335959386,-0.00024747447807246803,-0.007009212376356794,0.17481058585543593,2.2337755681121354e-12,15.38624864903609,anova,0.17550727566417193,0.17844568247220763,0.17823949648218662,0.17405286089044994,0.16780761376816353,0.0006966898087359952,0.0036350966167716936,0.0034289106267506864,-0.0007577249649859952,-0.007002972087272408,0.20145176478794644,6.272038598326683e-16,19.75809868587079,anova,0.2044304171864058,0.20672684356945903,0.20397530350030638,0.19891460001969538,0.19321165966386555,0.002978652398459375,0.005275078781512593,0.0025235387123599407,-0.0025371647682510545,-0.008240105124080882
jealous,age,0.15063027774586396,1.2789235453769922e-13,16.914046396145306,anova,0.15163492154674368,0.15369007099910276,0.15392185927105217,0.15132914738160888,0.14257538953081234,0.0010046438008797232,0.003059793253238796,0.003291581525188214,0.0006988696357449198,-0.008054888215051625,0.10523769688539478,1.3844017411211733e-15,19.334405011163142,anova,0.10667436530276173,0.10711045892966561,0.10696052102481618,0.10550230223925508,0.09994083693047531,0.0014366684173669486,0.001872762044270837,0.0017228241394214028,0.00026460535386030326,-0.005296859954919464,0.17127540225074406,2.1001960315674912e-35,44.17934094374198,anova,0.17957081514246323,0.17744843298647583,0.17413637818408614,0.16755637801995799,0.15766500692073704,0.008295412891719173,0.006173030735731777,0.002860975933342086,-0.003719024230786072,-0.013610395330007019,0.1337081609987745,2.639524330170056e-18,22.691196168120364,anova,0.13641455727798932,0.13697725183823528,0.13632270535167193,0.13292563729593398,0.12590065323004201,0.0027063962792148177,0.003269090839460781,0.00261454435289743,-0.0007825237028405152,-0.007807507768732486,0.21880570099133403,1.5264645242072902e-16,20.515038299086147,anova,0.22061422225140057,0.22330224814535188,0.22358212083661588,0.21969758362329306,0.20683233010000876,0.0018085212600665312,0.004496547154017844,0.0047764198452818485,0.0008918826319590234,-0.011973370891325275
cruel,age,0.1835847400483631,2.1813171998166776e-15,19.090812554586265,anova,0.18245810287005426,0.18684032450870974,0.18921958431810224,0.18643479120163692,0.17297089734331234,-0.0011266371783088258,0.0032555844603466555,0.005634844269739148,0.0028500511532738304,-0.010613842705050752,0.14992022687981443,4.377261196139971e-13,16.256929959169895,anova,0.14720730821625524,0.15155623406589197,0.1543755624808517,0.15275535262933299,0.1437066770067402,-0.0027129186635591884,0.0016360071860775371,0.00445533560103728,0.0028351257495185522,-0.006213549873074237,0.20726397004114144,1.5610648609378915e-24,30.432780727336258,anova,0.21206989876028537,0.21527492833070727,0.21346430417870274,0.20586046918767506,0.18965024974833683,0.004805928719143926,0.008010958289565828,0.0062003341375612975,-0.0014035008534663829,-0.017613720292804613,0.1502247273421087,3.8063442983980074e-13,16.331440048000676,anova,0.15189761207217262,0.15367352995885855,0.15367293157497375,0.15018708899575456,0.14169247410878413,0.0016728847300639116,0.0034488026167498465,0.003448204232865043,-3.763834635414631e-05,-0.008532253233324572,0.25467250620951504,1.1020500862893493e-22,28.125956644863635,anova,0.2574307310814951,0.2612735523897059,0.26098051525297616,0.25346498462666317,0.24021274769673495,0.002758224871980075,0.0066010461801908615,0.006308009043461127,-0.001207521582851867,-0.014459758512780085
dishonest,age,0.159492300338104,6.259598013117251e-16,19.758926614991097,anova,0.15752695121017157,0.16125445539543942,0.16464156463366597,0.16201816419927345,0.15202036625196955,-0.0019653491279324198,0.0017621550573354294,0.005149264295561978,0.0025258638611694584,-0.007471934086134446,0.14571647750897235,2.904272207726332e-11,14.016549301790294,anova,0.1437205253195028,0.1470100125010942,0.1490599047236082,0.1477793632101278,0.14101258179052872,-0.0019959521894695464,0.001293534992121842,0.003343427214635847,0.0020628857011554536,-0.004703895718443624,0.21262641286983544,1.4140980086751138e-28,35.507875835769546,anova,0.21468201538427872,0.21885711071537992,0.21960415025385155,0.21306338697588412,0.19692540101978293,0.0020556025144432832,0.006230697845544475,0.006977737384016108,0.0004369741060486765,-0.015701011850052515,0.1618859213607318,8.752123044014174e-19,23.284306452800784,anova,0.1632840880492822,0.16525465166535364,0.1663467022551208,0.16171179165025384,0.15283237318364845,0.0013981666885504174,0.003368730304621842,0.004460780894389005,-0.00017412971047794934,-0.009053548177083343,0.2623998134410014,5.308608759128541e-29,36.04640861103029,anova,0.2659433402267157,0.2702684589460784,0.26860922591692926,0.2597396380427171,0.24743840407256654,0.0035435267857142905,0.007868645505077043,0.006209412475927878,-0.0026601753982842813,-0.014961409368434847
helpful,age,0.1757649397649685,9.949911134118622e-13,15.818340492078303,anova,0.17801578639268206,0.17879633542870274,0.17773172501422443,0.17501540411086308,0.16926544787837008,0.0022508466277135764,0.0030313956637342543,0.001966785249255948,-0.0007495356541054043,-0.006499491886598402,0.16787953951111695,0.006428421674563356,3.5845187265544407,anova,0.16784719258797268,0.16928758808210784,0.16878716818758754,0.16883016634388132,0.16464558235403537,-3.23469231442719e-05,0.0014080485709908885,0.0009076286764705954,0.0009506268327643674,-0.0032339571570815795,0.19524575455182072,3.518616233685115e-32,40.06837446239423,anova,0.20082797523306198,0.20184052624956234,0.19859095982142858,0.19216081207873775,0.18280849937631302,0.005582220681241257,0.006594771697741614,0.003345205269607854,-0.003084942473082969,-0.0124372551755077,0.18227651900603992,1.034269709852455e-17,21.95787677572136,anova,0.18453244334843313,0.18660490319174544,0.18539069680606618,0.18106335551798844,0.1737911961659664,0.0022559243423932174,0.004328384185705525,0.003114177800026263,-0.0012131634880514774,-0.008485322840073528,0.2067666446461397,2.6240093358987893e-40,50.49006991568805,anova,0.21666292249321603,0.21469552176339285,0.20758253252472864,0.20034738749015232,0.19454485895920867,0.009896277847076335,0.007928877117253152,0.000815887878588939,-0.0064192571559873735,-0.012221785686931025
sincere,age,0.17662702287946427,1.6266490943174127e-08,10.63223438010087,anova,0.17852620784641982,0.17945900283941701,0.1776693221233806,0.17529262681635155,0.17218795477175244,0.0018991849669555416,0.0028319799599527407,0.0010422992439163281,-0.001334396063112725,-0.00443906810771183,0.1354216845429578,0.028118472920838834,2.7231354165701873,anova,0.13643913375897235,0.13684547915846026,0.13533109777113972,0.13442882035626752,0.13406389166994923,0.0010174492160145432,0.0014237946155024606,-9.058677181808528e-05,-0.0009928641866902843,-0.0013577928730085786,0.18101068063944328,4.2586309950113375e-29,36.16479251465117,anova,0.18666166417738972,0.18602156438747375,0.18215463675704657,0.17702400784532563,0.17319153002998075,0.005650983537946436,0.005010883748030465,0.0011439561176032897,-0.003986672794117657,-0.007819150609462533,0.15673597319787289,4.5969503330019476e-23,28.5990597564479,anova,0.1609617601923582,0.16097629237241773,0.15710124381783963,0.1537429424894958,0.15089762711725316,0.004225786994485309,0.004240319174544843,0.0003652706199667455,-0.002993030708377087,-0.005838346080619727,0.16221527185092788,1.7079238611950335e-51,65.16643572679268,anova,0.16917953704919467,0.1687098056996236,0.16356652524290966,0.15754635594472163,0.15207413531818978,0.006964265198266789,0.006494533848695722,0.001351253391981777,-0.004668915906206245,-0.010141136532738099
brutal,age,0.21640901966255252,1.5175199834270196e-21,26.708259591307957,anova,0.21687765682444854,0.22157462838651085,0.22231046959799544,0.21682063938856794,0.20446170411523984,0.00046863716189601834,0.005165608723958326,0.005901449935442921,0.0004116197260154164,-0.011947315547312681,0.16478223613664217,6.5444813730469704e-12,14.812363742916716,anova,0.16084661403623948,0.16607537790506827,0.16890445142900912,0.16782992493872548,0.16025481237416841,-0.003935622100402686,0.0012931417684260982,0.004122215292366949,0.0030476888020833093,-0.0045274237624737534,0.2418314102984944,2.5704460683750053e-40,50.50193378884414,anova,0.25065634163821776,0.25213494821756827,0.24852438534007354,0.23691471217393206,0.22092666412268033,0.008824931339723369,0.010303537919073874,0.006692975041579147,-0.00491669812456233,-0.02090474617581406,0.17183901148349964,4.601223668096897e-19,23.629720151805483,anova,0.17456507749584207,0.17659120532978817,0.17536391998205533,0.17035305333070727,0.1623218012791054,0.002726066012342432,0.004752193846288527,0.00352490849855569,-0.0014859581527923715,-0.00951721020439425,0.2687905191373424,1.5662619704428424e-28,35.452698712287614,anova,0.27091437160801823,0.27589514809830185,0.2745583584996499,0.26768309863007705,0.25490161885066526,0.0021238524706758133,0.007104628960959425,0.005767839362307459,-0.0011074205072653664,-0.013888900286677164
wise,age,0.1557871586134454,0.021705563308464217,2.8766083923997985,anova,0.15425635586265757,0.1565264533547794,0.1575795235086222,0.15645071505164565,0.15412274528952205,-0.0015308027507878186,0.0007392947413340234,0.0017923648951768123,0.0006635564382002634,-0.001664413323923336,0.1368064388841474,0.0033103596109715794,3.9634991306023264,anova,0.13643220960259103,0.13795475465576856,0.13803126230961135,0.13702187417935924,0.13459209367340685,-0.00037422928155636526,0.0011483157716211667,0.0012248234254639556,0.00021543529521184102,-0.0022143452107405426,0.18047362255449054,4.3849395136093195e-10,12.56598596705335,anova,0.18340551552652312,0.1839185869660364,0.18129552846529237,0.17809725208442753,0.17565122973017333,0.002931892972032585,0.0034449644115458755,0.0008219059108018345,-0.002376370470063005,-0.0048223928243172065,0.15533471200980392,2.4385465491077303e-08,10.415126425824516,anova,0.15619392288165265,0.15769902931875876,0.15695002366180846,0.154431596857493,0.15139898732930673,0.0008592108718487312,0.0023643173089548386,0.0016153116520045419,-0.0009031151523109238,-0.003935724680497188,0.18420020351890756,6.548104638795092e-29,35.929413515607536,anova,0.1914086435355392,0.19051294834339985,0.1851392900910364,0.1789532829733456,0.17498685265121675,0.007208440016631651,0.006312744824492289,0.0009390865721288499,-0.005246920545561973,-0.009213350867690817
