trait,attribute,overall_mean_template_0,p_value_template_0,statistic_template_0,test_type_template_0,age_20-29_mean_template_0,age_30-39_mean_template_0,age_40-49_mean_template_0,age_50-59_mean_template_0,age_60-69_mean_template_0,age_20-29_diff_from_overall_template_0,age_30-39_diff_from_overall_template_0,age_40-49_diff_from_overall_template_0,age_50-59_diff_from_overall_template_0,age_60-69_diff_from_overall_template_0,overall_mean_template_1,p_value_template_1,statistic_template_1,test_type_template_1,age_20-29_mean_template_1,age_30-39_mean_template_1,age_40-49_mean_template_1,age_50-59_mean_template_1,age_60-69_mean_template_1,age_20-29_diff_from_overall_template_1,age_30-39_diff_from_overall_template_1,age_40-49_diff_from_overall_template_1,age_50-59_diff_from_overall_template_1,age_60-69_diff_from_overall_template_1,overall_mean_template_2,p_value_template_2,statistic_template_2,test_type_template_2,age_20-29_mean_template_2,age_30-39_mean_template_2,age_40-49_mean_template_2,age_50-59_mean_template_2,age_60-69_mean_template_2,age_20-29_diff_from_overall_template_2,age_30-39_diff_from_overall_template_2,age_40-49_diff_from_overall_template_2,age_50-59_diff_from_overall_template_2,age_60-69_diff_from_overall_template_2,overall_mean_template_3,p_value_template_3,statistic_template_3,test_type_template_3,age_20-29_mean_template_3,age_30-39_mean_template_3,age_40-49_mean_template_3,age_50-59_mean_template_3,age_60-69_mean_template_3,age_20-29_diff_from_overall_template_3,age_30-39_diff_from_overall_template_3,age_40-49_diff_from_overall_template_3,age_50-59_diff_from_overall_template_3,age_60-69_diff_from_overall_template_3,overall_mean_template_4,p_value_template_4,statistic_template_4,test_type_template_4,age_20-29_mean_template_4,age_30-39_mean_template_4,age_40-49_mean_template_4,age_50-59_mean_template_4,age_60-69_mean_template_4,age_20-29_diff_from_overall_template_4,age_30-39_diff_from_overall_template_4,age_40-49_diff_from_overall_template_4,age_50-59_diff_from_overall_template_4,age_60-69_diff_from_overall_template_4
vicious,age,0.16550490595713382,8.362019732406677e-11,13.451588969350498,anova,0.13962208990957223,0.15980353475618764,0.1740144254112778,0.1793123934449268,0.1747720862637047,-0.025882816047561596,-0.005701371200946187,0.008509519454143966,0.01380748748779298,0.009267180306570866,0.19511626427914916,4.610450959125853e-11,13.769647483368825,anova,0.16814524118973762,0.18958177753523284,0.20488975161597842,0.21065098097344406,0.20231357008135287,-0.026971023089411544,-0.0055344867439163226,0.009773487336829256,0.015534716694294903,0.007197305802203707,0.38770207156654163,1.7067347153011775e-06,8.129436229277113,anova,0.34750237985819327,0.37914898549141335,0.3999900711016829,0.4102837965935886,0.40158512478783015,-0.04019969170834836,-0.00855308607512828,0.012287999535141259,0.022581725027046973,0.013883053221288522,0.1417024724623736,1.3175234644735334e-07,9.509658690819345,anova,0.12452964355297783,0.1385489177970993,0.14865173211618632,0.15150386479054512,0.14527820405505953,-0.017172828909395782,-0.0031535546652743107,0.006949259653812712,0.00980139232817151,0.0035757315926859268,0.28498836912694764,6.082826004052958e-10,12.391131550558447,anova,0.2501319650174523,0.27831083452668176,0.3009975550889301,0.3063752096908099,0.2891262813108642,-0.034856404109495365,-0.0066775346002658775,0.016009185961982475,0.021386840563862253,0.00413791218391657
inconsiderate,age,0.2175854936701243,2.245930036183551e-27,33.99581820455209,anova,0.19616246156665793,0.2068971265263918,0.22287286496629902,0.232121913706889,0.22987310158438376,-0.021423032103466383,-0.010688367143732502,0.005287371296174709,0.014536420036764697,0.012287607914259452,0.32143833363423496,3.0420729598868633e-19,23.852653889570647,anova,0.2948059594931723,0.3087579636346726,0.3284053855917367,0.3398749514454219,0.33534740800617124,-0.026632374141062676,-0.012680369999562346,0.0069670519575017464,0.01843661781118694,0.01390907437193628,0.2703098585625657,9.375352526198049e-08,9.692410913261007,anova,0.2537686644482012,0.2620491006461178,0.27534018978685226,0.2827265977191658,0.27766474021249127,-0.0165411941143645,-0.00826075791644787,0.005030331224286588,0.012416739156600132,0.007354881649925593,0.1611366891727394,3.5206454725331146e-15,18.834869492904655,anova,0.148784370315509,0.15313169335116858,0.16186869645319066,0.1707014837184874,0.1711972020253414,-0.012352318857230399,-0.008004995821570826,0.0007320072804512523,0.00956479454574799,0.010060512852601983,0.2523545935708268,4.296815874716596e-25,31.133820678674823,anova,0.22089035504338453,0.23601358878512343,0.2589835372625613,0.27554902576264884,0.2703364610004158,-0.03146423852744226,-0.016341004785703356,0.006628943691734501,0.023194432191822045,0.017981867429589016
unstable,age,0.3237125428784795,2.5246775893987135e-13,16.5507321690254,anova,0.29788160991935836,0.3117555249638918,0.32964489506740197,0.33769619297914477,0.34158449146260067,-0.025830932959121145,-0.011957017914587698,0.005932352188922463,0.013983650100665268,0.017871948584121167,0.2105012439546131,2.587212846439657e-09,11.616779726847614,anova,0.19172924907267594,0.2039458330939798,0.21457255387506566,0.22133942077807686,0.22091916295326725,-0.01877199488193715,-0.006555410860633298,0.0040713099204525705,0.010838176823463774,0.010417918998654158,0.4549746815229998,3.20888662656831e-12,15.193006671218619,anova,0.42207182555639444,0.4398844742975315,0.46259792979691877,0.47247134937959556,0.4778478285845588,-0.03290285596660536,-0.015090207225468277,0.00762324827391897,0.01749666785659576,0.022873147061559018,0.2748681931268601,0.0003113301958797216,5.287491065659403,anova,0.26062409216616333,0.26943713276326153,0.27929362663033963,0.2830104026473871,0.281975711427149,-0.014244100960696782,-0.005431060363598583,0.0044254335034795145,0.008142209520526966,0.007107518300288884,0.25993202701002277,1.2419087410969412e-12,15.699823303607301,anova,0.23116561077556022,0.24930816137490153,0.26872116644509364,0.2764271113718925,0.27403808508266586,-0.02876641623446255,-0.010623865635121243,0.00878913943507087,0.01649508436186975,0.01410605807264309
loyal,age,0.6844024914653362,1.557269527121944e-28,35.4545903216024,anova,0.6733412114845938,0.674796481092437,0.6804431733630952,0.6893580674457283,0.7040735239408263,-0.011061279980742356,-0.00960601037289921,-0.003959318102240927,0.004955575980392091,0.01967103247549018,0.7876750700280112,2.834329574997199e-23,28.86052511675888,anova,0.7802830116421569,0.7804464559261205,0.7823462392769608,0.7886699601715687,0.8066296831232493,-0.007392058385854328,-0.007228614101890685,-0.005328830751050395,0.0009948901435574697,0.01895461309523816,0.8331173680409664,1.1401433552428654e-31,39.41982078479398,anova,0.8232852711397058,0.8253115699404762,0.8297464493609944,0.836544090292367,0.8506994594712886,-0.009832096901260523,-0.007805798100490202,-0.003370918679971968,0.0034267222514006157,0.01758209143032219,0.5687015821953781,5.607344408086248e-100,133.72510065272613,anova,0.5430501302083334,0.5496976622680322,0.5649520061931023,0.5809712556897759,0.6048368566176471,-0.02565145198704477,-0.019003919927345958,-0.0037495760022758784,0.012269673494397781,0.03613527442226894,0.9109969964548319,7.945102490185777e-126,173.8619419774767,anova,0.8941845292804622,0.8987855884541317,0.9080205324317226,0.9187244233630952,0.9352699087447479,-0.016812467174369683,-0.012211408000700197,-0.0029764640231092487,0.007727426908263335,0.024272912289916015
insensitive,age,0.15177108379973084,9.69310443161219e-69,88.60167425174001,anova,0.12147412981305804,0.13485407896068582,0.1526402278440673,0.17072161506204045,0.17916536731880253,-0.0302969539866728,-0.016917004839045013,0.0008691440443364673,0.01895053126230961,0.027394283519071694,0.27392567866990547,7.210383496912988e-26,32.10456922076136,anova,0.24200930982744662,0.25875448445979954,0.2792917459952731,0.295614119671306,0.29395873339570205,-0.03191636884245885,-0.015171194210105932,0.005366067325367652,0.02168844100140055,0.020033054725796584,0.2537926169002757,6.185783356495164e-41,51.30373767656931,anova,0.21233299533192182,0.2337827281791623,0.25565062450761555,0.2801899202063638,0.2870068162763152,-0.041459621568353894,-0.020009888721113422,0.00185800760733984,0.026397303306088082,0.03321419937603948,0.16172064345757833,1.1979158262958558e-34,43.21293274579197,anova,0.14086790111552433,0.150188905518262,0.1623776219472164,0.17540204558385855,0.17976674312303045,-0.020852742342054004,-0.011531737939316333,0.0006569784896380548,0.013681402126280218,0.01804609966545212,0.29846003770160406,2.982457743737608e-53,67.50968009673151,anova,0.24345306054550728,0.2713617276744682,0.3043506953562675,0.33477389979429273,0.3383608051374847,-0.05500697715609679,-0.027098310027135863,0.005890657654663456,0.036313862092688665,0.03990076743588061
snobbish,age,0.19526795886811757,2.8419618005140424e-08,10.33304439298988,anova,0.18228399453042937,0.18928478679069283,0.1977951306254924,0.2058649570668111,0.20111092532716213,-0.012983964337688197,-0.005983172077424742,0.0025271717573748242,0.01059699819869353,0.005842966459044557,0.27867358979724705,1.1387101539950437e-09,12.055838883155614,anova,0.26422649137780113,0.27245995444076065,0.28217681115414917,0.289596172941833,0.2849085190716912,-0.014447098419445914,-0.006213635356486391,0.0035032213569021198,0.01092258314458594,0.006234929274444134,0.29139392756614363,6.239298163603722e-08,9.911123180007086,anova,0.2728753610819328,0.28385790656594667,0.29492409756871496,0.30572411459701065,0.2995881580171131,-0.018518566484210852,-0.007536021000196957,0.003530170002571331,0.014330187030867025,0.008194230450969453,0.2431870746345413,1.8031079450685703e-05,6.850725379285243,anova,0.23221056000525211,0.23754369912027312,0.2448539840740984,0.252649814808736,0.248677315164347,-0.010976514629289197,-0.00564337551426819,0.0016669094395570794,0.009462740174194684,0.005490240529805679,0.3522411015187325,4.187285474731476e-31,38.70447022628859,anova,0.32051535213694854,0.3367326666994923,0.35754659529827554,0.3745327476693803,0.37187814578956585,-0.03172574938178396,-0.015508434819240191,0.005305493779543036,0.02229164615064777,0.019637044270833348
affectionate,age,0.720666059392507,0.004483579270702066,3.790768403788122,anova,0.7425085756959033,0.7198007621017157,0.7194184802827381,0.7112067727481618,0.7103957061340161,0.021842516303396287,-0.0008652972907913226,-0.0012475791097689148,-0.009459286644345255,-0.010270353258490905,0.7671483827906163,0.04963869255097636,2.381331434227135,anova,0.7826556892288166,0.7642682072829131,0.7664275182729342,0.759803579634979,0.7625869195334384,0.015507306438200308,-0.002880175507703142,-0.0007208645176820516,-0.007344803155637236,-0.004561463257177878,0.7248051875779609,0.0018793321232822389,4.283789747472727,anova,0.7523064279422707,0.7251746126917564,0.7231547892594538,0.7112319903547356,0.7121581176415879,0.027501240364309787,0.00036942511379556286,-0.001650398318507107,-0.013573197223225253,-0.01264706993637299,0.7892073430934874,0.022765201228389546,2.8484385462452497,anova,0.804068942029937,0.7869736273415616,0.7889438490239846,0.7828228947829131,0.7832274022890406,0.01486159893644956,-0.002233715751925769,-0.00026349406950276766,-0.0063844483105742755,-0.005979940804446748,0.8466835855435925,0.0543386238383451,2.3262118434635237,anova,0.8590758080575981,0.8419610031512605,0.8434675628063726,0.8423494397759104,0.8465641139268207,0.012392222514005624,-0.00472258239233192,-0.0032160227372198813,-0.004334145767682096,-0.00011947161677172691
creative,age,0.715117638852416,1.4343221858312774e-35,44.392185394899066,anova,0.7448279116334033,0.7246374135591737,0.7121506805847339,0.700439453125,0.6935327353597689,0.029710272780987368,0.009519774706757689,-0.0029669582676821182,-0.014678185727415971,-0.02158490349264708,0.6735701702556023,1.198498807565584e-41,52.22843114450961,anova,0.70458984375,0.6871115633753502,0.6701126739758403,0.6587471414346989,0.6472896287421218,0.031019673494397715,0.013541393119747891,-0.0034574962797619957,-0.014823028820903361,-0.02628054151348047,0.6840989569655987,2.9958622920850255e-58,74.23074926397705,anova,0.7360166234462535,0.7045802696078431,0.6774704022233894,0.6584272625065651,0.6440002270439426,0.05191766648065477,0.020481312642244398,-0.006628554742209358,-0.02567169445903361,-0.040098729921656195,0.5740700088629201,7.594477332532433e-12,14.7327217076278,anova,0.5976887336966037,0.5776787765887605,0.569369446997549,0.5628337272408963,0.5627793597907913,0.023618724833683546,0.0036087677258404005,-0.004700561865371156,-0.011236281622023836,-0.011290649072128844,0.730375094373687,1.1351697707223053e-69,89.90503171710314,anova,0.7777215866815477,0.7508432083771008,0.7263761461615896,0.7064947561055672,0.6904397745426295,0.0473464923078607,0.020468114003413862,-0.003998948212097342,-0.02388033826811975,-0.03993531983105747
disrespectful,age,0.17724008426612833,4.913981772929041e-11,13.735496591480576,anova,0.15936792197347688,0.17038414792186407,0.1842160906110491,0.18956816430185355,0.182664096522398,-0.017872162292651456,-0.006855936344264263,0.0069760063449207654,0.01232808003572522,0.005424012256269678,0.28701905322675947,6.482631949587178e-13,16.047112806419108,anova,0.2611677239255077,0.27803513983718486,0.2956469453015581,0.30446058428254114,0.29578487278700544,-0.02585132930125178,-0.008983913389574605,0.008627892074798638,0.017441531055781667,0.008765819560245969,0.19334619559493718,0.0001324790995501795,5.759155534230007,anova,0.17829170547613576,0.19060257770100228,0.20328817714830072,0.20541732317927172,0.18913119446997548,-0.015054490118801417,-0.002743617893934902,0.009941981553363538,0.01207112758433454,-0.004215001124961704,0.1624203679274444,2.3229755258464197e-13,16.595306441682784,anova,0.14618467015712536,0.15465024205482975,0.1665823586514684,0.17395714083973432,0.17072742793406426,-0.016235697770319052,-0.007770125872614664,0.004161990724023984,0.011536772912289911,0.008307060006619849,0.27171894361992843,1.3293351421148853e-09,11.9730610023473,anova,0.24475339146889225,0.26548192213897276,0.28540167287618173,0.2934763825574175,0.26948134905817794,-0.026965552151036187,-0.0062370214809556734,0.013682729256253301,0.02175743893748905,-0.002237594561750489
violent,age,0.11034773698374004,9.10932830232817e-13,15.865652563814235,anova,0.08891610070770861,0.10490593790006236,0.11921838017738834,0.12312494806882714,0.11557331806471367,-0.021431636276031424,-0.005441799083677673,0.008870643193648303,0.0127772110850871,0.0052255810809736375,0.13419947263573398,2.1554198757197898e-09,11.714586340260059,anova,0.11431235091692928,0.13159870500324153,0.14425525077584744,0.14622075484246433,0.13461030164018734,-0.019887121718804704,-0.002600767632492451,0.010055778140113464,0.01202128220673035,0.0004108290044533558,0.16060749476029426,0.0002633417533572552,5.38017264996382,anova,0.14461777924823493,0.16372339798956692,0.1745466157501819,0.1690647007704449,0.1510849800430426,-0.015989715512059327,0.0031159032292726596,0.013939120989887643,0.008457206010150625,-0.009522514717251657,0.0556330587349686,1.98492794851723e-05,6.798503581453948,anova,0.0476761385172355,0.05509499675419483,0.05995705014183407,0.061220727380918175,0.05421638088066036,-0.007956920217733102,-0.0005380619807737672,0.004323991406865471,0.005587668645949576,-0.0014166778543082403,0.19431191879828102,4.598381695545648e-14,17.460922742830054,anova,0.1613209080629322,0.18567823629085423,0.20651194361411557,0.21455614640265286,0.2034923596208503,-0.032991010735348825,-0.008633682507426799,0.012200024815834543,0.020244227604371834,0.009180440822569275
patient,age,0.5918323677127101,6.861074708993998e-122,167.5733124975625,anova,0.5511248933167017,0.5580326368828782,0.5703937092415091,0.6084201502866772,0.6711904488357843,-0.040707474396008414,-0.0337997308298319,-0.021438658471200966,0.01658778257396709,0.07935808112307419,0.7271071661086309,1.276652953358726e-77,101.06448112688761,anova,0.6901342568277311,0.6922226165856967,0.7027415214132529,0.7435617313331583,0.8068757043833158,-0.0369729092808998,-0.03488454952293418,-0.024365644695378053,0.016454565224527373,0.07976853827468489,0.7441870424927783,1.913173425902842e-35,44.23263071520335,anova,0.7293309657847514,0.7218550139782476,0.7211302001269257,0.7524627771030287,0.7961562554709384,-0.01485607670802691,-0.022332028514530755,-0.023056842365852592,0.00827573461025033,0.05196921297816004,0.6254216383819152,2.4576295675923335e-50,63.627777669078114,anova,0.6116336427148985,0.5999048056722689,0.6005305442489496,0.6321211101628151,0.6829180891106442,-0.013787995667016717,-0.02551683270964633,-0.02489109413296564,0.006699471780899913,0.057496450728729,0.7361570043056285,1.2774390673751887e-148,211.60022907689492,anova,0.6556577709208683,0.6726742699032738,0.7044363155418417,0.7787787600391719,0.8692379051229867,-0.08049923338476017,-0.06348273440235463,-0.03172068876378675,0.04262175573354343,0.13308090081735824
deceitful,age,0.11238330231995142,3.9793882725172144e-08,10.152459566790876,anova,0.1031119723279937,0.10849069547252495,0.11571942925119266,0.11870365516812194,0.11589075937992384,-0.009271329991957719,-0.003892606847426469,0.0033361269312412456,0.006320352848170521,0.0035074570599724214,0.26156129810322565,3.5310012542553935e-20,25.011632533683425,anova,0.23982072076877625,0.25298597832687764,0.2686294854856005,0.27533967688637956,0.2710306290484944,-0.021740577334449396,-0.008575319776348012,0.0070681873823748576,0.01377837878315391,0.00946933094526875,0.27067726199366465,2.919953817516674e-10,12.78345768636312,anova,0.24689064773858763,0.2630613952123818,0.278617324615393,0.28547335071724,0.2793435916847208,-0.023786614255077027,-0.007615866781282843,0.007940062621728361,0.014796088723575351,0.00866632969105613,0.06984206020665101,0.02642024149505019,2.760181158335418,anova,0.06662018292424392,0.06800515311104911,0.0707564153591124,0.07271315203327425,0.07111539760557543,-0.0032218772824070957,-0.0018369070956019001,0.0009143551524613824,0.0028710918266232344,0.0012733373989244207,0.2625007095123206,5.7354198601382945e-31,38.53128627066398,anova,0.2301210034795168,0.24867663129705006,0.27021332214526433,0.28312623267080267,0.28036635796896886,-0.03237970603280377,-0.013824078215270513,0.0077126126329437605,0.020625523158482095,0.017865648456648286
spiteful,age,0.18959654052050506,1.6966803102043669e-18,22.92859261611834,anova,0.1648567691236651,0.17745608375186012,0.1956867463782388,0.20479658538219975,0.20518651796656162,-0.02473977139683997,-0.012140456768644947,0.006090205857733733,0.015200044861694684,0.015589977446056558,0.25623662184600404,1.5759453560266892e-21,26.688475452546864,anova,0.22730543633469014,0.24349808893283875,0.26302412444469975,0.2739316796054359,0.27342377991235556,-0.028931185511313906,-0.01273853291316529,0.006787502598695705,0.017695057759431865,0.017187158066351516,0.3325497977206019,1.5447618624282104e-14,18.04412323122696,anova,0.2911676625911595,0.3165376807461266,0.3403604117428221,0.35617777079093355,0.35850546273196776,-0.04138213512944239,-0.0160121169744753,0.007810614022220219,0.023627973070331654,0.02595566501136587,0.1258990343879251,2.724110843990572e-09,11.589211411085758,anova,0.11169622191527978,0.11963467638031776,0.12924378125273547,0.13518278405112044,0.133737708340172,-0.014202812472645321,-0.006264358007607343,0.0033447468648103718,0.00928374966319534,0.00783867395224691,0.3729460986054578,2.9608004429750157e-38,47.84288299265783,anova,0.32775109555540966,0.35196948652507876,0.38329975544905465,0.39992662103904064,0.40178353445870535,-0.045195003050048144,-0.020976612080379042,0.010353656843596848,0.026980522433582843,0.02883743585324755
cold-hearted,age,0.11157349872321976,2.2487378765453567e-21,26.49680724327397,anova,0.09156890142531622,0.10309652120125394,0.10943288829814152,0.12187699710621554,0.13189218558517157,-0.020004597297903534,-0.008476977521965814,-0.0021406104250782376,0.010303498382995782,0.020318686861951818,0.22345577635351016,1.0183198147372717e-26,33.17089247468417,anova,0.19144040062313988,0.20910499209449404,0.2240422566731771,0.2408665462034423,0.25182468617329745,-0.03201537573037028,-0.01435078425901612,0.0005864803196669321,0.017410769849932145,0.02836890981978729,0.2665983483237045,3.781790571828884e-17,21.262560691262046,anova,0.22805045632755055,0.251241208458481,0.2633378699380143,0.28621994146779806,0.3041422654266785,-0.03854789199615394,-0.015357139865223468,-0.003260478385690213,0.019621593144093563,0.037543917102974,0.08251745507162826,1.3368442436351228e-13,16.89060470244411,anova,0.0702776281105704,0.07785044865114014,0.08081029042476366,0.0886713556882714,0.0949775524833957,-0.012239826961057867,-0.004667006420488118,-0.0017071646468646007,0.006153900616643143,0.012460097411767443,0.2586564990986629,1.6590815751696024e-35,44.31085842346045,anova,0.2146206703506598,0.23900478160014005,0.2608876161548604,0.28395800764153317,0.29481141974612113,-0.0440358287480031,-0.019651717498522847,0.002231117056197496,0.025301508542870277,0.03615492064745823
pleasant,age,0.6817783644219406,5.4235341374748857e-17,21.069325866827043,anova,0.735847238065148,0.7036546552214635,0.6722295851934523,0.6560118432138481,0.6411485004157913,0.05406887364320734,0.021876290799522913,-0.009548779228488291,-0.02576652120809253,-0.04062986400614932,0.7235750770034576,1.615829587745361e-14,18.019782720945976,anova,0.7727402972907913,0.7403984176678484,0.7155527494200805,0.7008718282234769,0.6883120924150911,0.04916522028733372,0.01682334066439084,-0.008022327583377065,-0.022703248779980645,-0.03526298458836652,0.6274754158255099,2.3587781600222803e-23,28.960202049606856,anova,0.7060664842108718,0.6604647596343225,0.6230301843637845,0.5877983883983281,0.5600172625202424,0.0785910683853619,0.03298934380881258,-0.004445231461725374,-0.03967702742718182,-0.0674581533052675,0.6839197922821473,5.685538555194871e-17,21.043973333661317,anova,0.7407242376931241,0.7054601503687412,0.6788144579120711,0.6567028056339723,0.6378973098028273,0.056804445410976845,0.021540358086593936,-0.005105334370076209,-0.027216986648174957,-0.04602248247931995,0.6988901688605129,2.6838308039013967e-11,14.058525750819564,anova,0.755200639826243,0.7166298404127276,0.6905850108598127,0.6722750623686975,0.659760290835084,0.05631047096573005,0.017739671552214675,-0.008305158000700197,-0.02661510649181542,-0.03912987802542889
well-behaved,age,0.8024169921875,0.005166570506544896,3.7097946651798552,anova,0.806811078923757,0.7991635619091386,0.7904035637692577,0.8018102993150386,0.8138964570203081,0.004394086736257075,-0.0032534302783613356,-0.012013428418242267,-0.0006066928724614007,0.01147946483280815,0.7787332315738795,0.08961767766126341,2.016944549766412,anova,0.7862677053243172,0.779279778317577,0.768341833803834,0.7761124469318977,0.7836643934917717,0.007534473750437698,0.0005465467436974736,-0.010391397770045496,-0.002620784641981788,0.004931161917892224,0.7893250879453344,0.13218336657053112,1.7702730108249798,anova,0.7984463560814951,0.7911093148196778,0.7781443021544555,0.7866301549916842,0.7922953116793593,0.009121268136160654,0.0017842268743434309,-0.011180785790878889,-0.0026949329536501976,0.0029702237340248905,0.7941156980370273,0.02763230019304577,2.7335286715386613,anova,0.798444817380077,0.7912060820421919,0.7832012443649334,0.7945826768207283,0.8031436695772058,0.004329119343049692,-0.0029096159948354128,-0.010914453672093871,0.00046697878370094426,0.009027971540178537,0.7858809441745448,0.0006264814638796089,4.89921868732552,anova,0.783194918592437,0.7812804320947129,0.775648955871411,0.787961644618785,0.8013187696953782,-0.0026860255821078427,-0.00460051207983192,-0.010231988303133766,0.0020807004442402466,0.015437825520833393
considerate,age,0.7636972122833509,0.028452956632663073,2.7160986545355965,anova,0.7702775201877626,0.7629568917410714,0.7543627314206933,0.7609340122767857,0.7699549057904411,0.006580307904411775,-0.0007403205422794601,-0.009334480862657535,-0.0027632000065651585,0.006257693507090267,0.772977838596376,0.05294023296992938,2.3421240125549514,anova,0.7789486155790442,0.7720157398897058,0.7639247349330357,0.7705496993719363,0.7794504032081583,0.0059707769826681245,-0.0009620987066701892,-0.009053103663340334,-0.0024281392244397404,0.00647256461178225,0.8413908458891369,0.011460999429709523,3.250608086792478,anova,0.8420721315870098,0.8369427849264706,0.8337550230052959,0.8424518489036239,0.8517324410232843,0.0006812856978728465,-0.004448060962666367,-0.007635822883841015,0.001061003014486972,0.010341595134147341,0.7389351297159489,0.04502209896860233,2.440574055041923,anova,0.747752128195028,0.7383612624737395,0.7299973944655987,0.7360285911239496,0.7425362723214286,0.00881699847907913,-0.0005738672422094249,-0.008937735250350132,-0.002906538591999297,0.0036011426054797235,0.7826937122505252,0.028552746920953775,2.7140098350199917,anova,0.7863925965894171,0.7793339748008579,0.7715882373457196,0.7814543053549545,0.7946994471616772,0.0036988843388918724,-0.0033597374496673327,-0.011105474904805623,-0.0012394068955706716,0.012005734911151977
respectful,age,0.8474057494091387,0.01963382245134513,2.935794600985329,anova,0.8525315399597339,0.849124855020133,0.8388052975096288,0.8428158372724089,0.8537512172837886,0.005125790550595144,0.0017191056109943093,-0.008600451899509864,-0.004589912136729768,0.006345467874649846,0.7745140438988095,0.0235110643290513,2.8293723787795915,anova,0.7801028126094187,0.7756987072172619,0.7649592551864496,0.7699531961221989,0.7818562483587185,0.005588768710609204,0.0011846633184523503,-0.00955478871235993,-0.004560847776610588,0.007342204459908963,0.8200831351827841,6.215903212034086e-05,6.174743199345018,anova,0.8138223856437106,0.8163922307204131,0.8077350477544534,0.8202754001991421,0.842190611596201,-0.006260749539073518,-0.0036909044623709697,-0.012348087428330712,0.00019226501635805082,0.022107476413416927,0.8201827703737745,0.015616721639063899,3.0701782941032274,anova,0.8279914749102766,0.8215113193714986,0.8105706393885679,0.8148241230085784,0.826016295189951,0.007808704536502065,0.001328548997724055,-0.009612130985206635,-0.00535864736519609,0.005833524816176494,0.8274908498555672,6.505373072464346e-05,6.149784603513224,anova,0.8265442407431722,0.8232450939360119,0.813045555136117,0.8240226510526085,0.8505967084099265,-0.0009466091123949694,-0.0042457559195553385,-0.014445294719450219,-0.0034681988029586774,0.023105858554359315
stupid,age,0.003803320158095549,2.6667929942739245e-16,20.218500293781396,anova,0.0030733580682791536,0.003262063368361833,0.0035600652213857577,0.004349855481743442,0.0047712586507075595,-0.0007299620898163954,-0.0005412567897337159,-0.00024325493670979137,0.0005465353236478927,0.0009679384926120104,0.011868278519446086,0.00019310539216545408,5.551514054743925,anova,0.010953583971125048,0.011266912064966345,0.011799061665681876,0.012832109333754234,0.012489725561702933,-0.0009146945483210385,-0.000601366454479741,-6.921685376421079e-05,0.0009638308143081475,0.0006214470422568463,0.11740463401089195,5.346008236517838e-05,6.257269274249104,anova,0.10444031509698606,0.10876709005745853,0.12068297014850862,0.1284891149910892,0.12464367976041735,-0.012964318913905884,-0.008637543953433413,0.0032783361376166748,0.01108448098019725,0.0072390457495254,0.0037627096937483734,2.3414614596832343e-23,28.970312568666923,anova,0.0029744255442578867,0.00311666543410268,0.003464336488761116,0.004266877134307056,0.004991243867313125,-0.0007882841494904866,-0.0006460442596456935,-0.0002983732049872574,0.0005041674405586822,0.0012285341735647519,0.011979651918598226,3.529386323795027e-16,20.067084683769146,anova,0.009183572787864504,0.01021398716614023,0.011360400531138334,0.01431533034776103,0.014824968760087022,-0.0027960791307337224,-0.0017656647524579953,-0.0006192513874598918,0.0023356784291628033,0.002845316841488796
talented,age,0.7283858953737745,0.7077647810945039,0.5381064240690152,anova,0.7275291464241946,0.7249865278142507,0.7284438189338235,0.7299124239539566,0.7310575597426471,-0.0008567489495798775,-0.003399367559523858,5.792356004896693e-05,0.001526528580182096,0.0026716643688725616,0.7295051809786415,0.0012462702155995498,4.514747147794332,anova,0.7378558845413166,0.7328663887429971,0.7274576822916666,0.7263908493084734,0.7229551000087535,0.008350703562675088,0.003361207764355667,-0.002047498686974847,-0.003114331670168058,-0.006550080969887961,0.6690129469756653,1.210554061276766e-23,29.32154717534731,anova,0.6901783662683824,0.680151162027311,0.669181246717437,0.6594474215467437,0.6461065383184523,0.02116541929271709,0.011138215051645695,0.0001682997417716825,-0.009565525428921529,-0.02290640865721294,0.5903262183779762,0.9377266248639579,0.20127518956465046,anova,0.5907081582633054,0.5877959093793768,0.5925723805147058,0.5912614069065126,0.5892932368259803,0.00038193988532919665,-0.0025303089985994065,0.002246162136729679,0.0009351885285364681,-0.0010329815519958263,0.8664148667279412,5.537156377407235e-13,16.131366535731612,anova,0.8788488051470589,0.8729511335784313,0.8658177138042717,0.8605013294380253,0.8539553516719187,0.012433938419117663,0.0065362668504901356,-0.0005971529236694639,-0.005913537289915949,-0.012459515056022497
