trait,attribute,overall_mean_template_0,p_value_template_0,statistic_template_0,test_type_template_0,race_Black_mean_template_0,race_East Asian_mean_template_0,race_Indian_mean_template_0,race_Latino_Hispanic_mean_template_0,race_Middle Eastern_mean_template_0,race_Southeast Asian_mean_template_0,race_White_mean_template_0,race_Black_diff_from_overall_template_0,race_East Asian_diff_from_overall_template_0,race_Indian_diff_from_overall_template_0,race_Latino_Hispanic_diff_from_overall_template_0,race_Middle Eastern_diff_from_overall_template_0,race_Southeast Asian_diff_from_overall_template_0,race_White_diff_from_overall_template_0,overall_mean_template_1,p_value_template_1,statistic_template_1,test_type_template_1,race_Black_mean_template_1,race_East Asian_mean_template_1,race_Indian_mean_template_1,race_Latino_Hispanic_mean_template_1,race_Middle Eastern_mean_template_1,race_Southeast Asian_mean_template_1,race_White_mean_template_1,race_Black_diff_from_overall_template_1,race_East Asian_diff_from_overall_template_1,race_Indian_diff_from_overall_template_1,race_Latino_Hispanic_diff_from_overall_template_1,race_Middle Eastern_diff_from_overall_template_1,race_Southeast Asian_diff_from_overall_template_1,race_White_diff_from_overall_template_1,overall_mean_template_2,p_value_template_2,statistic_template_2,test_type_template_2,race_Black_mean_template_2,race_East Asian_mean_template_2,race_Indian_mean_template_2,race_Latino_Hispanic_mean_template_2,race_Middle Eastern_mean_template_2,race_Southeast Asian_mean_template_2,race_White_mean_template_2,race_Black_diff_from_overall_template_2,race_East Asian_diff_from_overall_template_2,race_Indian_diff_from_overall_template_2,race_Latino_Hispanic_diff_from_overall_template_2,race_Middle Eastern_diff_from_overall_template_2,race_Southeast Asian_diff_from_overall_template_2,race_White_diff_from_overall_template_2,overall_mean_template_3,p_value_template_3,statistic_template_3,test_type_template_3,race_Black_mean_template_3,race_East Asian_mean_template_3,race_Indian_mean_template_3,race_Latino_Hispanic_mean_template_3,race_Middle Eastern_mean_template_3,race_Southeast Asian_mean_template_3,race_White_mean_template_3,race_Black_diff_from_overall_template_3,race_East Asian_diff_from_overall_template_3,race_Indian_diff_from_overall_template_3,race_Latino_Hispanic_diff_from_overall_template_3,race_Middle Eastern_diff_from_overall_template_3,race_Southeast Asian_diff_from_overall_template_3,race_White_diff_from_overall_template_3,overall_mean_template_4,p_value_template_4,statistic_template_4,test_type_template_4,race_Black_mean_template_4,race_East Asian_mean_template_4,race_Indian_mean_template_4,race_Latino_Hispanic_mean_template_4,race_Middle Eastern_mean_template_4,race_Southeast Asian_mean_template_4,race_White_mean_template_4,race_Black_diff_from_overall_template_4,race_East Asian_diff_from_overall_template_4,race_Indian_diff_from_overall_template_4,race_Latino_Hispanic_diff_from_overall_template_4,race_Middle Eastern_diff_from_overall_template_4,race_Southeast Asian_diff_from_overall_template_4,race_White_diff_from_overall_template_4
rude,race,0.1893876105129552,1.3406679960228957e-21,19.11573383392945,anova,0.1926535213694853,0.18298411649816176,0.1850808536305147,0.18692985983455881,0.20059240004595588,0.18017709769454657,0.19729542451746324,0.0032659108565301076,-0.006403494014793426,-0.004306756882440477,-0.0024577506783963754,0.011204789533000692,-0.009210512818408623,0.007907814004508046,0.1454277230911896,4.467403960199542e-09,8.474493951715122,anova,0.14367029526654412,0.1426978017769608,0.14369375191482844,0.14262641457950367,0.15154837814031863,0.1429923263250613,0.1507650936351103,-0.0017574278246454689,-0.002729921314228806,-0.0017339711763611487,-0.002801308511685918,0.006120655049129037,-0.002435396766128306,0.005337370543920694,0.19260088923264618,3.8936731379982317e-41,36.09387659844608,anova,0.19483498965992646,0.19070105459175857,0.1703665939031863,0.19436561734068628,0.2039371266084559,0.18492359834558825,0.20907724417892157,0.0022341004272802834,-0.00189983464088761,-0.02223429532945989,0.0017647281080400978,0.011336237375809716,-0.00767729088705793,0.01647635494627539,0.15284381941253064,1.611822734143082e-23,20.75444580897528,anova,0.15552057004442402,0.14648210114123775,0.14912007649739584,0.15171257467830881,0.1617526185278799,0.14470478132659315,0.160614013671875,0.0026767506318933765,-0.006361718271292893,-0.0037237429151348034,-0.0011312447342218257,0.008908799115349253,-0.008139038085937494,0.00777019425934436,0.257593217951243,4.93964596437033e-22,19.4855096947558,anova,0.2605593213848039,0.2536981320848652,0.2428604425168505,0.25827421300551473,0.2654749253216912,0.2520730411305147,0.2702124502144608,0.002966103433560907,-0.003895085866377823,-0.014732775434392525,0.0006809950542717158,0.007881707370448188,-0.005520176820728306,0.012619232263217761
grateful,race,0.15192325709580706,3.105070535963849e-08,7.7513797828962705,anova,0.15520211014093138,0.14868858187806372,0.15238300398284313,0.1474502862668505,0.15390720741421568,0.15073014801623774,0.15510146197150734,0.003278853045124319,-0.0032346752177433435,0.0004597468870360666,-0.004472970828956563,0.001983950318408617,-0.001193109079569321,0.00317820487570028,0.11460090017452293,1.591426182293934e-10,9.71175756982261,anova,0.11540599149816176,0.11417200425091911,0.11291216681985294,0.11024217792585785,0.11602801154641544,0.11834609087775735,0.11509985830269608,0.0008050913236388318,-0.000428895923603817,-0.0016887333546699856,-0.004358722248665084,0.0014271113718925116,0.0037451907032344245,0.0004989581281731464,0.19652267156862746,2.4548520143110307e-95,87.96170838578759,anova,0.20344058766084558,0.19506333295036765,0.1741000306372549,0.1979647767310049,0.19950274299172793,0.192764342064951,0.2128228879442402,0.006917916092218118,-0.001459338618259809,-0.022422640931372556,0.001442105162377444,0.002980071423100472,-0.0037583295036764663,0.01630021637561274,0.1449549228871236,7.365128789165123e-16,14.239601204536312,anova,0.14701250861672793,0.1408612419577206,0.14090683880974264,0.1437643612132353,0.14733240464154412,0.14383592792585784,0.15097117704503676,0.002057585729604322,-0.004093680929403015,-0.00404808407738097,-0.001190561673888313,0.002377481754420513,-0.0011189949612657735,0.006016254157913153,0.17515192112001052,1.3365601166800217e-08,8.066171688254933,anova,0.1756162157245711,0.17362263997395833,0.1732305788526348,0.17122455671721815,0.17689125210631126,0.17264356426164215,0.18283464020373774,0.00046429460456057225,-0.0015292811460521916,-0.0019213422673757252,-0.0039273644027923715,0.0017393309863007467,-0.0025083568583683657,0.007682719083727224
destructive,race,0.18548052277551647,1.6016752215751516e-41,36.43807166117636,anova,0.18937701056985295,0.17530326095281862,0.19141594381893381,0.18286455939797794,0.1969827090992647,0.1722546147365196,0.19016556085324754,0.0038964877943364895,-0.010177261822697847,0.005935421043417349,-0.002615963377538527,0.011502186323748248,-0.01322590803899687,0.004685038077731074,0.16531596891686362,5.236699027461811e-56,49.56852812812885,anova,0.16983056161917892,0.1555532418045343,0.1620077694163603,0.1665292178883272,0.1782860849417892,0.15271857766544117,0.1722863290824142,0.004514592702315301,-0.009762727112329311,-0.003308199500503317,0.0012132489714635764,0.012970116024925593,-0.012597391251422452,0.006970360165550582,0.20751786432346375,6.944191481706935e-44,38.54603391885417,anova,0.21263559378829658,0.19922748640471813,0.1934695374731924,0.20907640644148284,0.21990105124080883,0.19265651328890931,0.22565846162683822,0.005117729464832826,-0.008290377918745623,-0.014048326850271353,0.0015585421180190906,0.01238318691734508,-0.014861351034554438,0.018140597303374473,0.1572629613368785,1.2540377276426532e-62,55.7428087922074,anova,0.16607803643918506,0.1464093376608456,0.15154263365502452,0.15842632218903185,0.16908413756127452,0.1408099604587929,0.1684903013939951,0.008815075102306558,-0.010853623676032903,-0.005720327681853987,0.00116336085215335,0.011821176224396018,-0.0164530008780856,0.011227340057116592,0.2792660496815914,4.367491432776038e-49,43.23408245976397,anova,0.2844295726102941,0.2699991861979167,0.26725511737898283,0.28216145833333334,0.2909229951746323,0.2662614410998774,0.29383257697610293,0.005163522928702702,-0.009266863483674725,-0.012010932302608579,0.0028954086517419264,0.011656945493040916,-0.013004608581713983,0.014566527294511522
ruthless,race,0.21620775751706933,1.6129871377954543e-24,21.610204570615146,anova,0.21732261508118872,0.2117089365042892,0.2121936274509804,0.21394078871783087,0.22748329312193627,0.20517099417892157,0.22563404756433825,0.001114857564119387,-0.004498821012780124,-0.0040141300660889445,-0.0022669687992384613,0.011275535604866938,-0.011036763338147765,0.009426290047268915,0.1785326532956933,2.6219318150311297e-15,13.772291313932097,anova,0.17938399969362745,0.1763843012791054,0.1744855095358456,0.1756109499463848,0.18696241191789215,0.174066162109375,0.18283523858762254,0.0008513463979341607,-0.00214835201658789,-0.004047143759847688,-0.0029217033493084965,0.008429758622198857,-0.004466491186318283,0.004302585291929256,0.22402842973126752,7.0918657679179475e-59,52.22955629260349,anova,0.23251330805759804,0.222763121361826,0.20180460611979167,0.22453685087316178,0.23045091816023283,0.214584410424326,0.24154579312193628,0.00848487832633052,-0.0012653083694415257,-0.022223823611475846,0.0005084211418942552,0.006422488428965312,-0.009444019306941526,0.017517363390668755,0.18193067021730566,1.1401626108756005e-30,26.908725417585433,anova,0.18299392999387254,0.17706370634191176,0.18050213982077207,0.17919670553768383,0.19155740176930147,0.1723309685202206,0.18986983953737746,0.0010632597765668772,-0.004866963875393898,-0.001428530396533595,-0.0027339646796218364,0.00962673155199581,-0.009599701697085072,0.007939169320071798,0.2517730969340861,7.702321066198873e-32,27.92479446912229,anova,0.2555474973192402,0.24650926776960785,0.2430929744944853,0.2500485887714461,0.2598331227022059,0.24264729817708333,0.2647329293045343,0.0037744003851540864,-0.005263829164478262,-0.008680122439600813,-0.001724508162640026,0.00806002576811976,-0.009125798757002784,0.012959832370448177
honest,race,0.18691117316067052,2.3114844931568786e-25,22.33335481309426,anova,0.19184115540747548,0.18077105353860295,0.19524739583333334,0.1803637934666054,0.18837471756280638,0.18748037300857842,0.18429972330729166,0.004929982246804965,-0.0061401196220675636,0.008336222672662819,-0.006547379694065131,0.0014635444021358635,0.000569199847907903,-0.0026114498533788555,0.16384028587020746,6.958571324829499e-31,27.094651083597885,anova,0.16367019952512254,0.16201483034620098,0.1727932799096201,0.15785719927619485,0.1634604061351103,0.17022729013480392,0.1568587957643995,-0.00017008634508491882,-0.0018254555240064807,0.008952994039412632,-0.0059830865940126154,-0.0003798797350971772,0.0063870042645964575,-0.006981490105807953,0.20199378091080183,2.0002316213754767e-20,18.1161089884076,anova,0.20408468807444852,0.2054037655101103,0.19284859451593137,0.19846969305300244,0.20118001302083333,0.20701485428155636,0.2049548579197304,0.0020909071636466825,0.0034099845993084688,-0.00914518639487047,-0.003524087857799396,-0.0008137678899685086,0.005021073370754525,0.0029610770089285587,0.18428594338125875,7.287265296165636e-17,15.091350927968122,anova,0.1817859126072304,0.18040795419730393,0.189984130859375,0.17871380974264706,0.18693680108762256,0.18846184225643384,0.18371115291819853,-0.0025000307740283556,-0.003877989183954822,0.0056981874781162345,-0.005572133638611698,0.0026508577063638072,0.0041758988751750825,-0.0005747904630602207,0.2031725800671831,4.3394940628831814e-13,11.891201032574546,anova,0.20716433057598038,0.20157877604166666,0.19959190219056372,0.19793892654718137,0.20447746725643381,0.20150864545036765,0.20994801240808825,0.0039917505087972704,-0.0015938040255164543,-0.0035806778766193925,-0.005233653520001741,0.001304887189250703,-0.0016639346168154656,0.006775432340905135
respectful,race,0.16860223337381827,6.394292664722152e-34,29.737592201797636,anova,0.1648577521829044,0.16999775007659312,0.17954759784773283,0.1579532398897059,0.16816765280330884,0.17295783547794116,0.16673380533854168,-0.003744481190913862,0.0013955167027748516,0.01094536447391456,-0.010648993484112385,-0.0004345805705094352,0.004355602104122891,-0.0018684280352765925,0.1547188980572698,5.459834147860838e-20,17.745072425572694,anova,0.15116002699908088,0.1585171568627451,0.15887774299172794,0.1468664431104473,0.15335250555300245,0.1620065726485907,0.15225183823529412,-0.003558871058188917,0.0037982588054752964,0.004158844934458145,-0.00785245494682249,-0.0013663925042673442,0.007287674591320903,-0.0024670598219756756,0.19278627710849966,8.197796344958463e-26,22.719090511340156,anova,0.19296803193933823,0.19659591375612745,0.1821740243949142,0.1891824161305147,0.19229784198835784,0.19744920917585784,0.19883650237438724,0.0001817548308385708,0.00380963664762779,-0.010612252713585457,-0.0036038609779849573,-0.0004884351201418224,0.004662932067358183,0.006050225265887582,0.15924014136904763,3.9881620056193524e-16,14.465479859100292,anova,0.15373762542126226,0.16176566329656863,0.16250861672794117,0.15276357613357844,0.1587167777267157,0.16426451439950981,0.16092421587775735,-0.005502515947785364,0.0025255219275210072,0.0032684753588935467,-0.006476565235469189,-0.0005233636423319366,0.005024373030462187,0.0016840745087097209,0.1642424767758666,1.6214378654182368e-11,10.555967637670248,anova,0.16115591011795344,0.16767075482536764,0.16130754059436275,0.1588916254978554,0.16400337967218137,0.1665310728783701,0.1701370538449755,-0.0030865666579131534,0.003428278049501049,-0.002934936181503839,-0.005350851278011187,-0.00023909710368522075,0.0022885961025035095,0.005894577069108897
greedy,race,0.20697977188922445,1.4545178454095047e-26,23.364777471255007,anova,0.2088943780637255,0.20028698491115196,0.206008851294424,0.20553493125765931,0.21947033452052697,0.1956131280637255,0.21304979511335784,0.0019146061745010379,-0.00669278697807249,-0.0009709205948004451,-0.0014448406315651363,0.012490562631302521,-0.011366643825498957,0.006070023224133386,0.1688588374803046,1.694326821315362e-21,19.029098792035086,anova,0.1683261048560049,0.16264935661764707,0.1676657284007353,0.16758434819240195,0.17772336473651962,0.16313057693780636,0.17493238262101715,-0.0005327326242997033,-0.006209480862657546,-0.001193109079569321,-0.0012744892879026637,0.008864527256215005,-0.0057282605424982536,0.0060735451407125385,0.22929497726825104,1.1988972424436765e-39,34.77355843363575,anova,0.23309517654718137,0.2270763920802696,0.21030093922334558,0.23124904258578433,0.23865607766544117,0.21833017386642156,0.24635703890931374,0.0038001992789303274,-0.002218585187981431,-0.01899403804490546,0.0019540653175332823,0.009361100397190125,-0.010964803401829482,0.017062061641062692,0.17714867685355393,3.345677051456723e-37,32.61564865162995,anova,0.1788318110447304,0.17051403569240195,0.1752212823606005,0.176605224609375,0.18734418083639706,0.16614750880821078,0.18537669462316175,0.0016831341911764663,-0.006634641161151977,-0.001927394492953427,-0.0005434522441789269,0.010195503982843135,-0.011001168045343152,0.008228017769607826,0.26256872866334036,3.1573450666965593e-42,37.06582532217076,anova,0.27001426547181373,0.2501795151654412,0.25452162798713235,0.2666180778952206,0.2726780311734069,0.24976878446691175,0.2742007984834559,0.007445536808473374,-0.012389213497899176,-0.008047100676208008,0.004049349231880217,0.010109302510066531,-0.012799944196428603,0.011632069820115554
violent,race,0.1548190162295387,2.6789241936645672e-83,75.75761067869992,anova,0.15972302006740197,0.14466319364659927,0.15229204963235293,0.15321786917892158,0.16711748908547794,0.138784849877451,0.16793464211856618,0.004904003837863269,-0.010155822582939428,-0.0025269665971857647,-0.0016011470506171188,0.012298472855939241,-0.01603416635208771,0.013115625889027482,0.12974922757188814,9.924146551351661e-61,53.96178991528879,anova,0.1319039737477022,0.12116130754059436,0.12611951641007965,0.1285671458524816,0.14002326516544117,0.12062952378216912,0.13983986050474878,0.0021547461758140707,-0.008587920031293786,-0.003629711161808491,-0.0011820817194065358,0.010274037593553026,-0.00911970378971902,0.010090632932860638,0.19393255837491247,1.7686827646588662e-58,51.85979026185594,anova,0.1999651740579044,0.18606579350490196,0.1800784840303309,0.1948236203661152,0.20469815123314952,0.1804238712086397,0.2114728142233456,0.006032615682991932,-0.007866764870010506,-0.01385407434458158,0.0008910619912027296,0.010765592858237055,-0.013508687166272765,0.017540255848433134,0.12688217376794467,3.0487888628090865e-98,90.97323420795703,anova,0.1316009521484375,0.11439256855085785,0.12643695906096813,0.12695671530330882,0.1391347847732843,0.11170827828201593,0.1379449582567402,0.0047187783804928385,-0.012489605217086822,-0.0004452147069765322,7.45415353641532e-05,0.012252611005339642,-0.015173895485928734,0.011062784488795524,0.217336206943715,8.99278257750299e-61,54.001065640670234,anova,0.21866431142769607,0.21089405732996325,0.20482859892003677,0.21693952971813726,0.2294228946461397,0.2057065477558211,0.23489750880821078,0.001328104483981074,-0.006442149613751752,-0.01250760802367823,-0.0003966772255777351,0.012086687702424714,-0.01162965918789391,0.017561301864495782
well-behaved,race,0.15894289844844187,9.699027724413481e-07,6.457412628319816,anova,0.15789878695618872,0.15738477519914215,0.16134691425398284,0.15367048674938724,0.1612786984911152,0.16023798923866422,0.16078263825061276,-0.0010441114922531414,-0.0015581232492997144,0.0024040158055409766,-0.005272411699054624,0.002335800042673336,0.0012950907902223585,0.0018397398021708922,0.15744448536250438,7.915855237503736e-12,10.820663120736857,anova,0.15169779459635416,0.15974575865502452,0.15856131759344363,0.15270014744178922,0.16033337162990197,0.1616809321384804,0.15739207548253675,-0.005746690766150225,0.0023012732925201396,0.001116832230939252,-0.004744337920715158,0.0028888862673975835,0.0042364467759760105,-5.24098799676298e-05,0.1723116321724002,3.604913869862254e-26,23.025509345766014,anova,0.17347866881127452,0.17234425264246322,0.1631518794041054,0.17006967581954657,0.17327713311887255,0.17282511393229166,0.18103470147824754,0.0011670366388743247,3.262047006302726e-05,-0.00915975276829481,-0.0022419563528536246,0.000965500946472353,0.0005134817598914654,0.008723069305847347,0.1561206294041054,4.383198818651694e-20,17.826219215774966,anova,0.15302626665900734,0.15135569852941178,0.15490100337009804,0.15347768746170343,0.16080645392922793,0.1557483149509804,0.16352898092830884,-0.003094362745098056,-0.004764930874693624,-0.001219626034007354,-0.0026429419424019718,0.004685824525122534,-0.00037231445312499445,0.007408351524203438,0.1562791669402136,2.225602268374473e-24,21.490104026743854,anova,0.15758140414368874,0.1554622874540441,0.14981174842984069,0.1526308545879289,0.1589074228324142,0.15362859987745098,0.16593185125612744,0.0013022372034751373,-0.0008168794861694861,-0.006467418510372913,-0.0036483123522846883,0.002628255892200615,-0.002650567062762621,0.009652684315913845
cold-hearted,race,0.15197882131368173,9.759016766051462e-40,34.854205348669446,anova,0.15499686446844363,0.14209672516467525,0.14923071767769608,0.15285273533241422,0.1639319326363358,0.1424221263212316,0.1583206475949755,0.0030180431547618958,-0.00988209614900648,-0.0027481036359856548,0.0008739140187324912,0.011953111322654059,-0.009556694992450127,0.006341826281293761,0.11657702876072304,1.9906622429325627e-33,29.307681136373283,anova,0.117462158203125,0.11018257889093137,0.11315822227328431,0.11652185776654411,0.126113951439951,0.11162863338694853,0.12097179936427696,0.0008851294424019607,-0.006394449869791666,-0.0034188064874387247,-5.51709941789269e-05,0.009536922679227955,-0.004948395373774506,0.004394770603553921,0.15984287635952818,1.604199780655616e-25,22.468941368996237,anova,0.16326928232230392,0.15496736414292278,0.14684226840150122,0.160385071997549,0.16934706744025735,0.15532818962545955,0.16876089058670343,0.0034264059627757415,-0.004875512216605399,-0.01300060795802696,0.0005421956380208259,0.009504191080729169,-0.004514686734068629,0.008918014227175253,0.13608223196505165,7.754425328445284e-50,43.91482591151314,anova,0.13726220224417893,0.12573134478400735,0.1369046080346201,0.13668236825980393,0.146505797143076,0.12706615971583946,0.1424231435738358,0.0011799702791272793,-0.010350887181044294,0.0008223760695684479,0.0006001362947522793,0.010423565178024341,-0.009016072249212193,0.006340911608784139,0.20319860121783087,1.7405249193398713e-43,38.188822533378556,anova,0.20968819412530637,0.1934430290670956,0.19259260589001226,0.2047095205269608,0.2127285826439951,0.19399581609987746,0.21523246017156863,0.0064895929074755,-0.009755572150735276,-0.010605995327818613,0.0015109193091299156,0.009529981426164236,-0.009202785117953416,0.012033858953737764
talented,race,0.17995251567423845,9.543317499586395e-38,33.09655766225049,anova,0.1868981454886642,0.17033715341605393,0.18612802542892157,0.1763589298023897,0.18728506050857843,0.1673239315257353,0.18533636354932598,0.006945629814425758,-0.009615362258184518,0.006175509754683117,-0.0035935858718487423,0.007332544834339982,-0.012628584148503152,0.005383847875087527,0.1682756439978335,1.2224016857257984e-16,14.901104568629187,anova,0.17135081571691177,0.165145933861826,0.1717800963158701,0.16367809819240195,0.17346717984068627,0.16130969477634804,0.17119768928079043,0.003075171719078257,-0.0031297101360075186,0.0035044523180365883,-0.004597545805431563,0.005191535842852757,-0.006965949221485468,0.00292204528295692,0.214670628993785,1.945820377789678e-45,39.937406151827574,anova,0.22053174785539215,0.21388202742034312,0.20284663181678922,0.21215676700367647,0.2163906920189951,0.2071822820925245,0.2297042547487745,0.005861118861607145,-0.0007886015734418772,-0.011823997176995782,-0.002513861990108529,0.0017200630252101057,-0.00748834690126049,0.01503362575498951,0.17102002910539216,3.0165570196055046e-46,40.666317306776925,anova,0.17682411343443627,0.16002891390931373,0.17626139322916667,0.16905709060968138,0.17754384957107844,0.15904038373161763,0.17838445925245097,0.005804084329044112,-0.010991115196078427,0.005241364123774517,-0.0019629384957107754,0.006523820465686281,-0.011979645373774522,0.007364430147058815,0.19021149963891806,3.803136125859685e-51,45.106508057035356,anova,0.19501689836090685,0.1823830997242647,0.18753470626531862,0.18767676259957108,0.19698139265471815,0.17851299211090688,0.2033746457567402,0.004805398721988791,-0.007828399914653367,-0.00267679337359944,-0.0025347370393469792,0.0067698930158000825,-0.011698507528011187,0.013163146117822128
hardworking,race,0.18774501255580356,8.336884126246572e-23,20.144917577888226,anova,0.18489188399969364,0.18802023494944853,0.19867936676623774,0.17912178787530636,0.19047468596813724,0.19098522709865196,0.1820419012331495,-0.0028531285561099184,0.00027522239364496937,0.010934354210434177,-0.008623224680497199,0.002729673412333683,0.0032402145428483964,-0.005703111322654053,0.18574430748862045,3.810485852325445e-23,20.435076755462955,anova,0.1825848747702206,0.19283004461550246,0.18881153779871324,0.177023375268076,0.1889053643918505,0.1913379145603554,0.178717041015625,-0.003159432718399857,0.0070857371268820135,0.003067230310092789,-0.008720932220544458,0.0031610569032300417,0.005593607071734952,-0.007027266472995453,0.22055665772168243,3.873132885878161e-25,22.140656375652846,anova,0.22218244964001224,0.2279464422487745,0.2107626522288603,0.21373458563112746,0.21884466433057598,0.22816305721507352,0.22226275275735294,0.0016257919183298164,0.007389784527092075,-0.009794005492822139,-0.006822072090554965,-0.0017119933911064478,0.007606399493391092,0.001706095035670513,0.17571346165419294,1.045865176566255e-09,9.0140267859707,anova,0.1742977366727941,0.17415962967218138,0.18052643420649508,0.16966839958639707,0.17989669500612746,0.1748633291207108,0.1765820073146446,-0.0014157249813988304,-0.001553831982011561,0.004812972552302147,-0.00604506206779587,0.004183233351934518,-0.0008501325334821508,0.0008685456604516639,0.19134058164281337,4.7698267811460434e-09,8.450099541555673,anova,0.19126012465533088,0.19064163507199755,0.19390186982996324,0.18397252699908087,0.19377549115349266,0.18867534562653188,0.19715707816329656,-8.04569874824912e-05,-0.0006989465708158171,0.002561288187149874,-0.007368054643732497,0.0024349095106792895,-0.0026652360162814914,0.005816496520483189
caring,race,0.17145204517353815,2.3315181305640184e-20,18.05966790202767,anova,0.17246991325827205,0.16841873468137256,0.17546195235906864,0.16503367704503677,0.17648303462009804,0.16502087162990195,0.17727613262101716,0.0010178680847338917,-0.0030333104921655973,0.004009907185530487,-0.006418368128501384,0.005030989446559886,-0.006431173543636204,0.005824087447479004,0.14406489524520746,8.341207413831229e-23,20.144476735711077,anova,0.14003224092371325,0.14746021943933824,0.1496936274509804,0.13702009612438726,0.1424762202244179,0.15035484164368873,0.14141702090992647,-0.004032654321494217,0.003395324194130772,0.005628732205772924,-0.007044799120820205,-0.0015886750207895761,0.0062899463984812665,-0.002647874335280992,0.19780468339679622,1.3323060466208393e-05,5.458708667317002,anova,0.19854102041207108,0.1978787291283701,0.1945773255591299,0.19406211703431372,0.197454833984375,0.1994729434742647,0.202645814185049,0.0007363370152748683,7.404573157387961e-05,-0.0032273578376663115,-0.003742566362482491,-0.00034984941242122147,0.0016682600774684808,0.004841130788252795,0.16118794930081407,4.426325745668304e-17,15.274995607398793,anova,0.15784529143688725,0.15948689778645833,0.16112467447916667,0.15623432234221812,0.16511828852634805,0.15892405790441178,0.16958211263020834,-0.003342657863926818,-0.0017010515143557337,-6.327482164739107e-05,-0.004953626958595941,0.003930339225533985,-0.00226389139640229,0.008394163329394272,0.19084005916819852,7.197634875093718e-09,8.296893153491336,anova,0.19202916762408087,0.18884839824601715,0.1955447926240809,0.18496955422794117,0.1898526060814951,0.18807014016544119,0.19656575520833333,0.001189108455882354,-0.0019916609221813653,0.004704733455882376,-0.005870504940257343,-0.0009874530867034215,-0.0027699190027573317,0.0057256960401348145
resentful,race,0.1756353640088848,3.7814771107770264e-47,41.47991016682483,anova,0.18178280101102942,0.1669973336014093,0.17015117570465688,0.17435805376838234,0.18760519588694852,0.16352706609987744,0.1850259219898897,0.006147437002144623,-0.008638030407475489,-0.005484188304227922,-0.001277310240502455,0.01196983187806372,-0.01210829790900736,0.00939055798100491,0.11447089700137868,1.6956621971185707e-46,40.89124927337109,anova,0.11814168294270834,0.10785121543734681,0.11006744983149509,0.11535285500919118,0.12281811284083946,0.10724421482460171,0.11982074812346814,0.003670785941329663,-0.006619681564031865,-0.004403447169883584,0.0008819580078125028,0.008347215839460784,-0.007226682176776966,0.005349851122089466,0.18705733269870448,1.914226569751785e-49,43.55683531333185,anova,0.19441731770833334,0.18797559551164217,0.1664791331571691,0.1865103927313113,0.19377920113357844,0.18021395814185048,0.20002573050704656,0.007359985009628867,0.0009182628129376924,-0.020578199541535364,-0.0005469399673931896,0.006721868434873962,-0.006843374556853993,0.01296839780834208,0.15905438591452206,1.9516721734138414e-58,51.821426204391365,anova,0.16412915996476715,0.14801312614889706,0.15660591873468138,0.15934101179534313,0.16997632793351716,0.14706851734834558,0.16824663947610294,0.00507477405024509,-0.011041259765625006,-0.00244846717984068,0.00028662588082106755,0.010921942018995101,-0.011985868566176477,0.009192253561580876,0.23271368117559524,5.879133619160158e-35,30.6443744031645,anova,0.23522350834865197,0.22689771465226716,0.22242467543658087,0.23279682234221813,0.24340317670036765,0.22303383023131126,0.2452160405177696,0.002509827173056728,-0.005815966523328081,-0.010289005739014367,8.314116662289095e-05,0.010689495524772413,-0.009679850944283974,0.012502359342174363
